xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1826,-1091,-987,436,-93,-436
-1697,-805,-1202,436,-121,-436
-1239,-716,-1220,425,-150,-436
-908,-675,-1203,425,-83,-436
-697,-530,-1142,436,-15,-399
-562,-427,-919,436,40,-349
-543,-403,-808,436,58,-351
-473,-265,-695,436,81,-349
-453,-95,-689,436,112,-315
-383,8,-747,436,145,-298
-445,151,-357,379,95,-407
-461,96,-294,4,154,-436
-585,-115,-396,-153,272,-416
-970,-162,124,-230,376,-410
-928,-219,-41,-199,323,-308
-995,-319,-18,-45,415,-208
-1330,-425,205,22,428,-156
-1627,-385,555,-24,426,-150
-1871,-526,790,-94,354,-161
-1911,-554,1065,-98,281,-144
-1780,-712,1012,-185,206,-108
-1535,-877,999,-254,205,-93
-1256,-1013,1256,436,-436,-193
96,-449,782,436,155,-154
-1375,453,1431,436,436,-188
-1595,336,1797,317,143,-73
-1287,861,1961,320,-9,-20
-1826,1152,1961,1,-61,85
-1306,213,1862,-182,-140,114
-1625,-289,1713,-166,2,172
-1727,-508,1890,107,-115,254
-1627,-423,1592,428,-157,371
-1566,312,1344,391,-175,436
-1718,8,1218,-85,-93,436
-1961,-837,1420,-46,-180,436
-1904,-556,912,187,-401,436
-1677,-255,750,63,-329,436
-1918,-969,659,-22,-382,436
-1273,-934,472,260,-436,436
-731,-464,356,436,-326,436
-520,-397,273,395,-235,436
-238,-264,208,306,-154,436
-52,-235,320,236,-53,436
-93,-288,265,202,79,436
-265,-425,335,112,-12,436
125,-350,0,-5,-108,380
332,-264,-160,-43,98,436
7,-824,-75,-132,84,436
112,-774,-106,170,65,347
226,-86,57,190,104,334
312,-154,-20,-79,34,379
563,-196,-605,-186,174,355
-72,-324,-128,-307,436,436
-743,-722,-325,-436,405,436
-448,-1662,-597,-436,217,436
-603,-1007,-392,-83,239,425
-820,-1443,-381,-200,279,436
-1209,-1293,-199,6,271,365
-1223,-736,-271,-135,190,344
-1224,-1425,-168,63,294,436
-1647,-1003,-78,68,261,328
-1344,-745,-579,-8,155,254
-1261,-1118,-522,222,288,383
-1691,-772,-41,436,345,351
-1661,-397,102,436,268,280
-1363,-252,221,436,240,253
-1212,159,323,436,272,248
-1325,282,230,436,230,255
-1125,226,-33,232,100,135
-1058,190,63,145,158,134
-1170,67,128,54,139,136
-1199,-149,268,-96,74,54
-1248,-170,449,-186,-64,-6
-723,-299,-80,-138,20,4
-888,-336,-239,6,33,-3
-726,-151,-270,155,-3,22
-806,-84,-229,153,40,47
-827,-13,-192,95,5,25
-859,-22,-100,-76,35,7
-946,-162,-15,-120,-2,0
-826,-210,-87,-74,-1,6
-796,-203,-183,-4,2,6
-774,-114,-212,31,21,16
-880,-99,-154,12,19,24
-841,-118,-111,-32,5,10
-837,-156,-133,-17,8,8
