xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1907,-971,-770,-185,436,-299
-1961,-701,-670,-54,436,-346
-1959,-160,-515,80,436,-324
-1786,158,-253,110,436,-304
-1480,374,-81,86,436,-266
-1204,461,67,1,423,-202
-950,272,215,-100,401,-136
-762,87,346,-165,353,-110
-562,-158,406,-140,285,-93
-727,-265,829,-6,119,-52
-385,131,563,-22,65,-12
-348,27,482,-75,-62,33
-402,-94,317,-94,-170,54
-502,-45,50,-109,-260,79
-541,-199,-348,-133,-312,98
-601,-273,-583,-125,-298,101
-801,-212,-791,-133,-302,93
-839,-286,-1241,-169,-343,105
-605,-545,-1750,-110,-261,106
-547,-706,-1961,-74,-163,110
-559,-1095,-1961,-21,-49,82
-525,-1035,-1961,18,111,-12
-631,-848,-1696,11,251,-76
-786,-685,-1233,58,329,-108
-770,-366,-857,100,353,-127
-678,-76,-468,103,368,-117
-618,70,23,91,344,-84
-542,41,334,88,248,-47
-499,12,635,111,139,-23
-332,501,548,58,0,25
-322,52,334,-93,-75,39
-427,-30,256,-50,-154,55
-402,103,-35,-103,-246,62
-416,-162,-391,-129,-261,60
-680,-21,-510,-108,-285,86
-799,-242,-1035,-136,-373,124
-621,-556,-1602,-56,-308,118
-565,-609,-1739,-62,-189,100
-581,-865,-1732,-70,-85,59
-531,-1027,-1759,-16,20,-4
-551,-890,-1655,24,120,-55
-653,-717,-1365,56,223,-89
-692,-508,-1052,85,268,-114
-686,-267,-740,112,299,-114
-654,-88,-418,111,291,-94
-497,-41,-209,86,275,-77
-442,-39,-5,56,255,-73
-565,928,986,-1,203,-40
63,-901,49,139,52,-7
-445,555,522,118,-12,-3
-485,185,458,-142,-149,56
-557,-363,242,-106,-237,57
-763,-78,149,-44,-293,47
-971,33,-26,-107,-362,53
-1238,-119,-246,-66,-419,60
-1310,-101,-505,59,-436,124
-1413,-203,-570,227,-436,228
-1456,-264,-583,381,-436,331
-1478,-360,-541,436,-424,414
-1388,-487,-365,436,-323,430
-1331,-328,-134,436,-205,390
-1281,-194,24,311,-123,335
-1227,-200,135,165,-47,272
-1191,-219,230,48,8,200
-1131,-243,294,-19,37,130
-1078,-236,340,-37,51,76
-1041,-192,381,-31,52,41
-1033,-150,409,-28,44,19
-1004,-113,427,-38,32,0
-958,-96,419,-67,23,-22
-1010,-76,423,-100,22,-50
-994,-74,398,-123,15,-81
-954,-56,378,-124,7,-120
-943,4,365,-92,-1,-156
-925,145,364,-48,-3,-169
-939,256,371,-14,-6,-112
-899,239,349,-6,-14,-71
-899,188,360,7,-9,-55
-922,165,382,20,-15,-45
-931,184,364,19,-25,-45
-905,207,344,14,-24,-40
-903,188,341,2,-16,-26
-896,137,346,-3,-12,-18
-890,96,357,1,-9,-9
-895,61,366,8,-10,-3
-868,40,372,16,-10,-3
