xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1833,-637,-587,-204,436,-350
-1769,-327,-533,-101,436,-341
-1579,101,-281,-75,436,-274
-1358,186,-23,-146,436,-213
-1178,30,243,-144,436,-154
-898,111,521,-66,347,-102
-618,228,653,-1,250,-49
-451,235,559,-12,159,-7
-333,160,443,8,70,34
-356,5,305,-66,25,40
-409,-160,345,-83,-49,53
-499,-31,281,-99,-232,68
-481,-215,-422,-162,-397,73
-289,-471,-1096,-100,-337,88
-567,-515,-1240,-50,-261,101
-446,-594,-1577,-70,-225,84
-401,-847,-1961,-71,-143,66
-342,-1159,-1961,12,-3,25
-349,-910,-1961,40,191,-52
-482,-727,-1407,-7,292,-101
-489,-588,-884,42,336,-113
-470,-200,-323,66,347,-115
-517,-114,127,39,286,-87
-440,-33,321,78,160,-56
-271,76,360,86,105,-37
-427,174,518,16,4,-16
-431,193,387,-80,-164,18
-311,-68,-165,-144,-280,31
-292,-190,-540,-122,-269,42
-321,-213,-888,-127,-293,48
-313,-381,-1457,-110,-295,67
-305,-741,-1961,-46,-216,83
-211,-976,-1961,18,-58,35
-203,-814,-1961,7,127,-35
-303,-675,-1521,-8,280,-71
-425,-562,-784,56,309,-74
-390,-170,-302,129,264,-53
-340,64,-163,86,197,-26
-273,-156,51,63,222,0
-160,-35,370,102,79,-14
-396,-101,653,28,72,-41
-688,71,1023,63,-79,29
-856,153,669,19,-334,77
-965,-64,-47,40,-436,119
-984,-110,-592,152,-436,183
-1215,-54,-583,199,-420,268
-1359,-179,-542,232,-397,334
-1410,-291,-570,265,-374,397
-1439,-467,-465,325,-329,436
-1447,-616,-285,436,-264,436
-1428,-398,-105,436,-197,436
-1335,-311,2,436,-133,436
-1264,-322,151,357,-34,373
-1202,-248,358,200,56,230
-1173,-149,457,12,114,117
-1175,-217,534,-141,130,41
-1164,-321,561,-182,98,-16
-1132,-331,540,-133,34,-47
-1082,-250,495,-65,-25,-61
-1039,-131,427,-41,-69,-81
-1003,-36,364,-66,-83,-113
-945,22,322,-97,-74,-139
-919,80,311,-112,-56,-160
-861,165,299,-109,-31,-168
-878,204,327,-88,-7,-126
-913,133,361,-57,-8,-69
-934,54,350,-28,-22,-55
-936,50,333,-3,-27,-59
-925,71,320,13,-26,-59
-915,69,321,31,-19,-49
-870,95,334,48,-11,-39
-850,130,358,42,-5,-22
-863,84,375,29,-2,-3
-860,37,378,23,-5,5
-842,22,365,15,-6,6
-866,25,366,9,0,12
-919,15,375,6,0,22
-933,-5,363,1,-5,29
-933,-8,351,-13,-5,27
-911,-27,327,-30,-1,23
-966,-41,334,-30,8,19
-987,-30,350,-18,13,20
-950,-44,363,-9,14,23
-907,-72,373,-9,17,18
-884,-84,383,-6,19,5
-897,-67,408,10,18,-1
