xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1611,-237,-526,-213,359,-364
-1661,-257,-435,-246,418,-341
-1641,-222,-336,-170,426,-289
-1458,-78,-223,-98,409,-255
-1256,172,-32,-71,394,-200
-1020,139,41,-95,350,-114
-876,12,157,-115,317,-82
-729,-97,77,-68,249,-59
-523,-137,5,1,242,-54
-497,395,1129,195,133,17
-237,379,417,-26,105,-5
-397,-111,416,-107,28,23
-402,-234,305,-50,-93,40
-374,-9,36,-51,-190,61
-382,-258,-456,-111,-255,72
-396,-356,-740,-49,-212,84
-512,-261,-854,-85,-202,101
-466,-602,-1168,-112,-199,99
-465,-724,-1393,-52,-149,98
-440,-985,-1647,-44,-106,80
-421,-1109,-1682,6,29,10
-550,-941,-1472,16,122,-51
-540,-811,-1237,35,185,-95
-565,-522,-878,70,232,-106
-532,-285,-505,83,232,-93
-475,-91,-157,72,195,-75
-370,-46,-34,59,150,-53
-322,37,158,60,131,-26
-406,68,456,-7,88,-19
-441,58,453,-60,-52,-4
-365,46,129,-80,-158,20
-357,-37,-180,-112,-187,39
-429,-94,-388,-101,-195,51
-506,-215,-583,-119,-224,83
-525,-427,-890,-99,-235,84
-564,-443,-1295,-90,-235,88
-470,-770,-1638,-69,-161,92
-505,-929,-1767,-52,-58,45
-447,-1020,-1734,-9,61,-17
-558,-807,-1416,21,150,-63
-569,-704,-1157,50,189,-91
-577,-462,-901,98,203,-100
-506,-240,-749,102,219,-98
-538,-159,-514,92,231,-88
-437,-104,-336,94,219,-77
-565,547,1295,50,234,14
-18,168,380,113,101,29
-377,30,635,-15,-23,26
-407,-106,451,-26,-132,30
-458,37,245,-26,-187,40
-564,-38,63,-77,-210,41
-824,-140,41,-57,-248,42
-1110,-71,-85,31,-347,85
-1110,-87,-331,99,-420,160
-1155,-55,-393,195,-408,229
-1323,8,-380,231,-392,316
-1462,-211,-310,261,-352,414
-1572,-413,-183,333,-307,436
-1554,-359,-81,404,-268,436
-1483,-238,-18,400,-218,424
-1393,-264,58,351,-141,393
-1271,-304,191,280,-38,320
-1247,-205,309,160,26,197
-1144,-99,350,20,75,95
-1103,-93,386,-89,107,32
-1085,-154,424,-125,108,-5
-1042,-134,451,-114,86,-27
-997,-90,455,-111,61,-40
-990,-51,441,-125,32,-49
-997,-62,412,-141,0,-64
-967,-70,371,-134,-21,-90
-909,20,340,-104,-32,-132
-865,172,320,-85,-21,-147
-893,228,326,-74,-6,-112
-933,174,340,-55,-6,-77
-928,142,335,-23,-8,-74
-941,199,339,-1,-7,-77
-948,209,346,2,-11,-67
-906,179,325,6,-16,-63
-908,211,324,14,-9,-60
-896,203,338,10,-11,-41
-891,193,329,0,-9,-31
-890,145,335,-1,-7,-15
-878,127,323,0,-5,-10
-890,106,336,5,0,-1
-914,81,350,6,-1,7
