xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1457,-307,-419,-183,304,-296
-1513,-381,-329,-194,388,-288
-1550,-288,-261,-145,412,-279
-1479,-231,-206,-119,410,-255
-1280,-140,-138,-87,410,-231
-1116,1,-2,-87,387,-174
-916,-30,64,-84,353,-126
-816,-36,105,-68,281,-81
-621,-123,31,-28,232,-45
-435,-127,43,12,206,-39
-518,-279,782,86,176,-52
-81,267,217,0,106,-20
-328,-80,388,-113,69,-8
-467,-220,387,-64,-89,40
-454,-149,51,-36,-258,69
-421,-213,-509,-72,-334,83
-415,-433,-932,-75,-280,115
-544,-578,-1002,-61,-215,107
-574,-571,-1085,-77,-186,84
-467,-752,-1239,-77,-135,55
-526,-761,-1316,-39,-67,41
-549,-886,-1418,-8,-12,29
-504,-946,-1425,27,87,-26
-575,-775,-1232,13,177,-86
-514,-659,-992,22,242,-115
-530,-475,-659,49,272,-120
-418,-248,-422,27,269,-121
-319,-169,-76,5,287,-105
-358,-115,286,23,231,-65
-376,-306,443,-113,44,-29
-449,50,313,97,-32,-12
-359,175,52,-45,-137,33
-314,-132,-242,-148,-186,44
-347,-286,-432,-94,-213,57
-382,-259,-624,-54,-251,82
-354,-459,-867,-53,-256,101
-447,-556,-1115,-71,-240,88
-485,-813,-1451,-57,-187,71
-483,-814,-1586,-13,-90,34
-492,-791,-1566,-8,20,0
-498,-814,-1405,22,114,-46
-524,-565,-1051,54,202,-76
-551,-482,-693,53,219,-85
-478,-370,-444,71,211,-90
-344,-240,-312,52,208,-90
-537,-355,894,227,186,-49
-248,359,254,56,112,-15
-396,-208,382,-43,1,30
-451,-259,318,0,-93,17
-471,-82,230,21,-149,33
-631,-29,109,-49,-213,42
-766,-318,60,-9,-255,49
-1010,-165,73,155,-329,90
-1225,193,-167,169,-436,203
-1199,-165,-399,153,-436,292
-1323,-290,-343,286,-388,375
-1519,-333,-126,371,-335,436
-1606,-378,-9,436,-315,436
-1491,-334,29,436,-276,436
-1340,-219,129,436,-177,436
-1231,-105,257,379,-61,364
-1189,-52,372,188,41,259
-1134,-146,458,-9,128,131
-1145,-226,529,-118,166,8
-1169,-273,574,-120,140,-63
-1163,-212,601,-60,80,-81
-1059,-125,569,-8,5,-67
-998,-66,492,-4,-51,-62
-958,-36,418,-27,-74,-89
-909,71,363,-52,-70,-122
-872,187,325,-74,-41,-130
-875,247,317,-98,-14,-106
-899,174,329,-106,-4,-80
-915,137,325,-83,-3,-71
-927,132,322,-54,-5,-62
-919,122,314,-20,-10,-58
-895,159,311,13,-9,-54
-897,187,333,26,0,-36
-899,170,354,17,1,-28
-888,136,358,9,0,-23
-884,147,349,9,0,-19
-876,158,340,8,0,-10
-878,151,337,7,4,4
-889,116,342,10,8,15
-901,80,348,17,10,22
-918,78,355,20,9,20
