xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1315,-529,-972,-71,399,-181
-1535,-520,-833,-34,436,-228
-1631,-240,-567,24,436,-230
-1422,-2,-385,22,436,-205
-1215,89,-120,4,428,-156
-1022,60,83,37,366,-108
-806,224,254,53,290,-82
-639,224,264,28,239,-32
-381,348,339,162,98,47
-215,113,-21,-57,99,-16
-444,9,531,-37,60,35
-443,155,470,-69,-136,43
-371,35,-78,-160,-270,86
-323,-355,-641,-135,-291,100
-423,-372,-802,-82,-243,98
-553,-433,-1004,-101,-245,90
-466,-592,-1397,-117,-217,75
-426,-819,-1712,-82,-126,60
-464,-952,-1874,-50,-32,32
-362,-1026,-1911,-13,114,-24
-512,-795,-1438,25,257,-79
-558,-608,-932,57,287,-96
-450,-72,-343,111,306,-94
-492,54,86,51,255,-47
-474,22,243,39,171,-48
-387,204,326,45,94,-17
-375,237,373,-8,14,0
-447,228,307,-99,-102,6
-380,97,-99,-153,-217,31
-257,-51,-554,-146,-243,69
-345,-304,-783,-112,-231,76
-507,-288,-1036,-105,-267,86
-373,-589,-1410,-82,-224,85
-448,-495,-1539,-42,-154,53
-484,-654,-1803,-34,-96,47
-331,-815,-1939,38,53,5
-515,-591,-1553,39,190,-46
-573,-569,-1270,62,245,-77
-504,-304,-911,119,291,-81
-537,26,-341,104,288,-69
-428,-16,-19,86,216,-36
-387,-141,314,207,115,-24
-312,422,251,15,95,-14
-617,-60,567,-47,3,16
-505,-33,473,19,-161,16
-538,114,232,-33,-234,36
-752,-25,68,-54,-281,44
-961,-96,-7,-8,-338,63
-1255,-97,-100,110,-433,113
-1309,65,-378,191,-436,191
-1367,-106,-469,226,-436,277
-1454,-221,-388,341,-436,362
-1527,-270,-285,397,-400,429
-1502,-341,-119,436,-320,436
-1463,-214,3,436,-253,436
-1356,-225,80,341,-168,385
-1236,-248,184,213,-71,292
-1119,-230,252,73,11,145
-1080,-157,315,-22,85,24
-1070,-119,386,-51,129,-26
-1076,-117,451,-41,132,-34
-1050,-107,501,-16,100,-27
-1001,-55,516,-22,53,-27
-982,-7,486,-66,13,-40
-974,-8,428,-117,-9,-59
-950,-31,374,-146,-24,-88
-905,1,341,-125,-27,-128
-859,177,334,-75,-10,-140
-874,302,337,-40,4,-85
-907,217,372,-17,8,-36
-919,203,377,4,6,-45
-934,244,384,5,7,-43
-967,157,405,-1,-5,-29
-929,115,362,0,-22,-47
-887,196,332,1,-14,-54
-898,186,356,-10,-6,-29
-863,118,337,-21,-12,-28
-865,128,333,-7,-6,-22
-897,124,356,-4,-6,-6
-907,87,338,-16,-13,-7
-906,76,316,-14,-9,-8
-889,62,317,-4,-2,-6
-911,87,337,0,3,-6
-912,77,355,-4,2,-3
-888,77,343,-7,0,-5
-885,87,349,-3,4,0
