xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-741,-155,-78,394,146,-96
-903,-130,141,436,121,-42
-909,-163,286,436,-21,6
-758,-175,150,436,-132,47
-635,-14,90,436,-170,108
-516,141,174,436,-149,185
-573,324,270,324,-86,269
-817,301,314,141,-13,347
-1108,185,320,-16,67,400
-1518,198,301,-143,100,399
-1658,111,186,-318,69,381
-1381,-131,6,-436,93,362
-1292,-370,9,-436,134,317
-1229,-633,121,-436,174,213
-1271,-737,323,-319,159,92
-1248,-639,430,-125,73,-20
-1168,-376,410,58,-19,-78
-1014,-112,355,138,-71,-88
-874,27,317,120,-65,-84
-818,66,339,52,-22,-88
-850,75,378,-28,18,-109
-910,42,412,-80,47,-129
-975,18,450,-85,53,-137
-961,-13,460,-52,40,-132
-913,46,451,-7,19,-135
-861,172,406,27,9,-133
-892,223,425,62,18,-74
-969,123,474,91,2,-16
-954,55,465,110,-33,-11
-913,116,412,102,-47,-24
-874,170,391,66,-38,-22
-841,149,374,18,-24,-10
-828,86,370,-9,-4,-2
-849,62,398,-17,9,6
-885,28,408,-19,10,22
-899,-12,417,-10,3,31
-902,-18,396,-8,-3,33
-901,-29,385,-6,1,32
-904,-38,391,-5,9,29
-928,-39,414,-4,13,24
-927,-28,433,-10,8,18
-918,-39,423,-18,2,12
-908,-34,409,-21,0,5
-893,-27,393,-19,0,3
-886,-25,399,-12,4,3
-893,-19,407,-12,4,2
-914,-28,407,-15,3,1
-922,-31,407,-18,0,-3
-922,-33,394,-20,0,-8
-916,-29,387,-15,1,-13
-904,-18,395,-10,4,-15
-900,-7,404,-7,3,-14
-898,2,409,-5,2,-12
-893,6,403,-6,0,-7
-893,-13,399,-6,3,-5
-908,-7,410,-8,4,-7
-903,-17,407,-9,2,-6
-909,-21,410,-3,2,-6
-911,-1,412,-3,0,-6
-902,-2,401,-9,0,-4
-904,-20,400,-4,0,-1
-909,-11,405,-1,0,0
-910,-8,404,-11,0,0
-903,-33,389,-11,0,1
-901,-36,391,1,1,3
-899,-32,389,11,2,7
-911,-15,408,13,4,6
-908,-5,412,2,2,7
-906,-25,409,-1,3,7
-909,-13,415,-1,2,7
-900,-13,406,-4,1,8
-902,-18,403,-6,2,8
-900,-21,396,-6,1,9
-905,-23,395,-2,3,9
-908,-25,398,0,3,8
-908,-25,398,1,2,6
-914,-14,397,-1,0,2
-902,-12,384,-6,0,0
-900,-8,385,-7,1,0
-891,-3,377,-11,0,0
-880,-25,369,-10,2,0
-893,-16,379,-6,4,0
-900,-5,387,-11,4,0
-921,-6,376,-19,3,-2
-917,-20,362,-19,4,-4
-914,-20,365,-15,8,-6
