xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-893,-119,370,49,46,-12
-877,-79,390,94,44,-10
-893,-59,430,118,50,-2
-891,-14,445,108,51,-2
-902,0,461,79,58,-1
-923,-12,491,60,61,0
-933,-47,518,64,47,2
-943,-59,547,79,41,1
-1002,-59,707,86,9,-1
-952,-38,718,88,-45,-6
-857,14,578,58,-50,-13
-812,45,488,18,-13,-11
-848,56,491,-25,21,-9
-908,27,516,-54,28,1
-945,-35,527,-60,6,6
-939,-45,479,-46,-28,5
-890,-36,401,-31,-44,5
-854,-28,357,-15,-38,7
-860,-13,353,-4,-21,14
-887,-22,374,-4,-8,18
-902,-3,381,-19,-6,15
-890,-18,358,-33,-1,16
-890,-29,354,-34,9,14
-884,-30,346,-31,16,14
-887,-48,384,-15,33,11
-917,20,446,-14,35,1
-1090,-25,809,-44,0,-9
-811,226,1125,-112,-36,-135
-542,1560,1659,-172,18,-141
-1312,1382,1907,-436,-47,188
-1751,30,1961,-344,-244,205
-1534,-202,1800,-146,-343,181
-1619,-124,1373,-135,-359,162
-1585,-400,837,-201,-350,100
-1379,-639,397,-197,-294,33
-1252,-635,14,-103,-257,-25
-812,-880,-484,28,-195,-64
-485,-819,-718,200,-77,-94
-331,-640,-919,229,49,-141
-179,-479,-1066,142,192,-193
-214,-379,-947,80,356,-193
-545,-465,-845,110,396,-229
-530,185,-1248,20,436,-249
-949,-192,-1247,-191,436,-280
-1323,95,-1336,-125,436,-256
-1823,333,-1341,-160,436,-156
-1961,-129,-793,-183,436,-90
-1961,69,22,-138,436,-78
-1961,-363,444,-252,398,-56
-1961,-859,1108,-78,265,-9
-1961,-429,1961,-111,112,-24
-1961,-461,1837,-88,-168,-13
-1961,-545,957,-115,-341,-4
-1961,-672,69,-103,-436,-15
-1961,-556,-827,-74,-436,-13
-1942,-546,-1356,-9,-436,-12
-1490,-337,-1699,-83,-436,-75
-1059,-211,-1925,-51,-428,-96
-304,-248,-1961,64,-396,-66
818,150,-1961,112,-164,-49
666,60,-1961,145,69,-21
697,441,-1961,0,237,-73
121,210,-1961,-9,381,-43
-515,325,-1961,14,436,-3
-1355,230,-1667,-74,436,13
-1961,127,-1405,-77,436,93
-1961,-900,-386,-118,436,64
-1961,-1284,715,-172,432,-90
-1961,-1103,1961,67,349,-4
-1961,-564,1961,23,11,-47
-1961,-547,1961,-97,-264,-82
-1961,-503,874,-61,-436,-60
-1961,-467,-695,-93,-436,-65
-1961,-633,-1373,-73,-436,-95
-1645,-254,-1779,13,-436,-95
-896,-43,-1895,-7,-436,-96
-533,-114,-1961,38,-385,-83
641,86,-1961,179,-302,-20
871,100,-1961,190,-7,27
790,413,-1961,143,189,-9
212,221,-1961,55,358,-13
-459,286,-1961,98,436,22
-1160,333,-1713,28,436,37
-1961,226,-1490,26,436,84
-1961,-151,-1104,58,436,129
-1961,-443,35,47,436,85
