xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-203,-242,-10,433,-75
-1961,-774,643,-96,352,-141
-1961,-278,1154,-13,224,-198
-1961,-35,1961,46,153,-91
-1961,153,1961,61,-108,-6
-1961,-27,1247,-148,-436,-111
-1961,-313,-430,-121,-436,-104
-1775,-351,-1251,-38,-436,-50
-1344,-319,-1567,90,-436,30
-948,-61,-1620,109,-436,85
-506,-221,-1831,114,-404,120
414,-442,-1961,177,-327,127
702,-392,-1961,167,-128,99
727,-176,-1961,58,80,-20
95,-197,-1581,-20,233,-67
-331,-17,-1415,19,299,-41
-822,62,-1415,-15,384,-12
-1357,-19,-1498,-20,427,14
-1856,-61,-1376,9,430,41
-1961,-277,-703,79,395,21
-1961,-90,270,83,321,-42
-1961,-38,1096,190,126,-29
-1961,430,1306,113,-76,-73
-1825,502,1761,150,-210,-33
-1752,172,815,115,-436,-53
-455,-86,211,277,-429,82
-1119,-70,221,328,-369,179
-766,-28,72,256,-280,218
-907,-68,176,105,-170,232
-872,-192,220,-16,-119,182
-794,-158,243,-95,-91,131
-732,-85,237,-164,-73,98
-679,-107,211,-199,-55,91
-695,-222,211,-169,-36,99
-772,-339,230,-87,-23,95
-864,-350,247,-1,-10,59
-982,-216,278,58,14,15
-1091,-86,338,87,48,-16
-1034,-139,412,130,85,-30
-885,-95,521,177,113,-49
-863,132,644,100,88,-77
-887,154,649,-6,35,-85
-962,102,571,-51,-6,-79
-1057,0,591,8,-42,-58
-1003,18,550,110,-93,-26
-843,63,428,132,-63,-18
-813,40,475,123,-12,-26
-844,75,560,115,7,-34
-840,152,549,85,13,-34
-853,192,528,15,23,-29
-897,162,517,-49,21,-19
-931,95,503,-77,7,-6
-912,41,466,-75,-12,4
-873,4,414,-65,-23,8
-844,-16,384,-49,-20,8
-851,-10,378,-29,-9,12
-876,-3,390,-11,0,16
-902,6,416,0,4,20
-906,18,428,-2,3,22
-888,12,419,-12,5,23
-882,-15,424,-13,10,24
-886,-29,436,-5,12,24
-905,-13,451,-1,10,22
-907,-9,452,-2,9,23
-903,-14,452,-7,11,21
-914,-28,466,-13,12,19
-915,-45,464,-12,8,13
-920,-36,470,-10,9,7
-935,-27,478,-16,8,2
-938,-55,470,-24,3,-4
-924,-53,474,-25,3,-17
-915,-12,478,-36,0,-25
-911,-26,459,-43,-4,-27
-909,-40,446,-31,-6,-29
-904,-29,434,-13,-7,-29
-898,-5,436,-9,-6,-30
-895,1,441,-14,-4,-30
-890,-1,439,-14,-4,-29
-888,13,445,-13,-2,-26
-890,14,445,-22,-2,-20
-873,-13,429,-22,-4,-17
-870,-15,427,-17,0,-13
-884,2,439,-17,0,-9
-858,-16,430,-22,2,-1
-870,-40,446,-20,8,3
-885,-50,458,-16,4,6
