xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1127,-209,-811,61,-436,6
-1030,52,-697,120,-436,61
-902,133,-674,37,-385,109
-612,28,-750,-104,-242,109
-499,-86,-701,-227,-101,85
-506,-334,-554,-214,2,82
-604,-459,-287,-42,62,92
-748,-376,-61,144,70,105
-741,-323,57,271,88,94
-806,-154,191,356,146,61
-879,47,312,339,195,30
-1033,66,566,282,250,15
-1330,107,856,222,212,-42
-1258,255,968,162,159,-58
-1111,255,985,71,123,-25
-992,24,986,17,102,-8
-1317,-28,1671,49,1,-22
-1085,25,1198,182,-219,-8
-728,270,582,189,-139,-7
-774,399,610,34,25,-33
-848,299,535,-101,111,-1
-977,13,563,-183,121,8
-1065,-148,608,-156,44,-16
-1071,-99,539,-98,-63,-51
-1011,-10,404,-44,-148,-58
-911,52,268,-7,-169,-46
-821,114,192,-15,-139,-24
-776,76,172,-49,-79,-1
-810,-22,209,-62,-21,11
-845,-84,275,-50,13,7
-861,-124,350,-9,30,3
-890,-123,428,38,28,2
-900,-87,507,55,16,-12
-891,-16,550,38,3,-17
-868,-7,543,7,-2,-6
-868,-66,524,-8,5,0
-879,-92,534,-5,17,-2
-893,-95,559,4,18,-4
-898,-84,564,13,11,-7
-889,-62,551,21,6,-9
-883,-24,538,17,4,-9
-877,-14,522,4,6,-5
-872,-28,517,-5,8,-2
-867,-56,509,-8,11,-1
-879,-64,511,-6,9,-2
-880,-54,506,0,7,-4
-895,-30,515,4,9,0
-910,-14,513,-3,6,2
-924,-37,511,-4,5,7
-885,-63,504,13,4,13
-851,-65,500,28,4,16
-855,-48,509,24,5,14
-859,-35,507,11,4,12
-866,-39,501,-5,4,11
-881,-46,486,-21,3,6
-888,-58,463,-29,2,-1
-897,-63,453,-23,8,-6
-900,-44,461,-15,12,-10
-899,-33,480,-8,15,-10
-894,-17,494,-4,15,-9
-883,-12,498,-3,13,-6
-886,-16,500,0,12,-1
-902,-10,510,0,9,2
-883,-28,498,-1,6,5
-886,-35,494,-4,6,4
-892,-22,488,-10,3,3
-892,-28,478,-11,1,4
-895,-35,468,-12,0,6
-900,-37,463,-16,2,5
-906,-55,460,-17,2,3
-904,-64,457,-12,2,0
-902,-37,460,-11,2,-4
-886,-34,460,-14,4,-3
-892,-35,461,-11,4,-2
-892,-21,463,-10,2,0
-889,-26,456,-15,2,1
-892,-43,451,-15,4,1
-899,-47,451,-10,4,1
-898,-37,458,-9,4,0
-898,-38,460,-11,4,0
-894,-42,460,-9,3,0
-892,-37,459,-10,3,0
-898,-40,455,-10,3,0
-902,-33,459,-10,2,0
-888,-45,454,-9,3,0
-899,-35,467,-10,3,-1
