xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-945,-25,351,-13,-1,-7
-1004,-83,333,-8,18,-29
-896,-41,560,-6,66,-114
-1065,429,1477,25,116,-191
-1248,1436,1961,15,-57,17
-1479,681,1961,-161,-280,146
-1632,155,1802,-101,-349,160
-1640,228,1400,-94,-362,175
-1473,38,792,-189,-350,164
-1301,-273,285,-176,-303,134
-1147,-451,-43,-53,-245,106
-952,-607,-239,63,-206,94
-671,-801,-434,210,-177,62
-340,-605,-543,283,-100,18
-195,-442,-503,196,15,-38
-170,-610,-567,90,103,-91
-154,-714,-839,81,217,-155
-344,-642,-910,32,374,-205
-762,-747,-1242,64,436,-249
-1146,-352,-1458,-81,436,-340
-1961,-238,-1681,-279,436,-387
-1961,-11,-1276,-221,436,-302
-1961,-311,-534,-83,436,-242
-1961,244,695,-220,436,-325
-1961,-156,1294,-319,322,-279
-1961,-51,885,-130,84,-167
-1961,1282,1564,-357,22,-167
-1208,-76,752,102,-326,12
-1961,-154,293,-16,-287,144
-1961,-1022,-218,-10,-370,157
-1685,-847,-1253,-3,-436,94
-1112,-812,-1674,-32,-372,27
-638,-575,-1770,53,-327,35
-89,-442,-1864,43,-257,0
441,-355,-1823,100,-128,12
594,-67,-1423,121,5,15
740,1,-1271,44,101,-21
642,76,-1394,34,155,-40
379,208,-1565,-39,282,-66
-176,103,-1481,-50,344,-29
-570,172,-1671,-56,389,-12
-1556,-364,-1225,-68,436,59
-1961,-219,-325,-64,383,-16
-1961,-796,25,-164,281,-111
-1961,-71,612,61,234,-32
-1961,52,1696,93,162,58
-1961,-2,1961,-7,-121,23
-1961,-148,868,-82,-413,-16
-1961,-281,-445,-85,-436,-12
-1961,-441,-1098,-26,-436,10
-1629,-342,-1588,-25,-436,-9
-1043,-375,-1943,1,-436,-12
-308,-340,-1961,52,-396,-11
307,-270,-1961,125,-264,9
1032,-58,-1961,141,-93,7
989,-152,-1744,55,121,-35
798,24,-1579,63,220,-53
322,-167,-1673,14,348,-83
-294,-105,-1510,29,436,-59
-913,-90,-1758,-2,436,-46
-1492,-113,-1855,-14,436,-3
-1961,-133,-1073,9,436,31
-1961,-158,-444,-5,436,-3
-1961,-205,402,42,361,9
-1961,-23,1127,19,149,-40
-1961,63,990,-119,-63,-137
-1961,153,591,-136,-262,-130
-1903,226,54,-88,-421,-50
-1679,220,-604,-112,-436,-12
-1712,238,-805,-169,-436,-11
-1695,-34,-1160,-166,-436,-13
-1283,-183,-1383,45,-436,52
-835,131,-1349,123,-436,112
-575,106,-1239,40,-436,135
-331,18,-1079,-55,-353,137
-308,-206,-889,-128,-119,133
-454,-417,-536,-120,25,107
-718,-532,-175,-24,78,92
-816,-551,18,101,92,43
-870,-384,158,203,137,-19
-1007,-157,311,233,154,-69
-898,42,372,192,164,-126
-909,510,566,29,193,-198
-948,670,688,-130,195,-115
-1218,16,838,-57,203,15
-1456,-171,1016,153,158,23
