xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-910,-34,341,-6,-4,-1
-872,-39,268,2,34,-20
-1030,83,784,-52,90,-89
-1168,419,1620,-16,-13,-93
-814,860,1534,4,-84,0
-1213,699,1585,-134,-151,124
-1240,58,1458,-97,-198,146
-1367,24,1273,-53,-234,114
-1180,-213,934,-40,-248,80
-1149,-143,750,1,-230,55
-1029,-96,580,1,-215,66
-912,-225,391,-10,-196,78
-763,-403,211,-15,-176,60
-606,-497,37,19,-155,22
-387,-528,-240,86,-103,-18
-295,-604,-372,154,-27,-45
-211,-619,-664,226,36,-101
-134,-387,-855,85,228,-167
-546,-738,-1029,-37,392,-229
-1001,-538,-1017,-57,436,-278
-1430,-606,-1196,-139,436,-325
-1961,-165,-1162,-96,436,-301
-1961,-84,-685,-116,436,-277
-1961,146,-225,-118,436,-243
-1961,-73,111,-212,436,-241
-1961,46,611,-202,399,-214
-1961,147,1527,-173,262,-109
-1961,-147,1961,-217,54,-24
-1961,6,1961,-100,-185,79
-1961,-498,864,-189,-423,67
-1961,-873,-564,-189,-436,43
-1961,-1026,-1176,-63,-436,60
-1697,-865,-1755,-7,-436,-11
-907,-366,-1961,-15,-426,-53
-610,-392,-1961,23,-326,-64
330,107,-1961,122,-249,-48
692,235,-1961,34,2,-26
729,408,-1961,104,89,-4
421,388,-1961,-34,269,-14
-260,-11,-1943,-39,387,-8
-961,94,-1961,-70,436,-6
-1753,-273,-1773,-163,436,-16
-1961,-612,-1008,-38,436,32
-1961,-414,65,-87,436,-26
-1961,-806,686,-64,397,-59
-1961,-227,1746,25,263,-15
-1961,-367,1961,-49,-12,-54
-1961,-390,1961,-62,-236,-36
-1961,-465,672,-70,-436,-35
-1961,-470,-753,-101,-436,-69
-1429,-366,-1772,-65,-436,-93
-799,-257,-1961,37,-436,-60
-129,84,-1961,111,-385,-24
593,208,-1961,26,-204,-37
861,98,-1961,85,-44,-13
814,447,-1823,55,139,-6
363,296,-1491,38,245,7
-55,383,-1519,8,341,22
-572,242,-1573,-33,394,31
-1148,109,-1614,-64,436,56
-1628,-69,-1353,-63,436,69
-1961,-413,-704,-42,436,78
-1961,-543,59,-9,306,34
-1961,-832,513,0,218,-5
-1961,-898,974,29,31,-76
-1931,-439,860,-39,-154,-167
-1714,-241,483,-23,-307,-161
-1644,-57,26,-5,-436,-138
-1654,99,-446,-41,-436,-141
-1595,282,-759,-39,-436,-113
-1480,364,-956,-76,-436,-86
-1199,228,-1029,-164,-436,-93
-855,143,-1142,-154,-436,-93
-663,23,-1007,-85,-341,-48
-342,188,-1168,-45,-270,4
-300,-370,-1090,80,-138,94
-423,-439,-698,270,-44,130
-437,-341,-378,309,7,110
-536,-242,-185,294,40,64
-616,-83,29,209,92,17
-815,-131,220,177,130,10
-953,-27,379,202,165,14
-1068,92,583,193,183,28
-1119,105,698,212,180,52
-1125,208,908,180,181,15
-1145,365,975,62,130,-28
