xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-970,-7,466,54,76,-46
-928,24,486,74,55,-36
-920,51,494,78,37,-28
-930,90,498,61,17,-22
-906,107,469,28,5,-16
-899,84,443,-1,5,-9
-896,38,428,-11,9,-5
-898,5,433,4,12,-4
-909,29,449,19,8,-3
-919,49,451,20,2,0
-912,45,450,16,0,1
-898,43,439,9,-2,1
-889,47,427,2,-2,3
-896,37,430,0,-1,7
-889,26,426,-1,-2,10
-896,20,415,-3,-3,12
-901,9,409,-1,-3,14
-904,5,410,0,-2,14
-899,3,413,-5,-2,11
-903,-11,410,-8,-1,8
-908,-10,409,-7,-2,5
-912,4,409,-8,-2,1
-904,11,394,-14,-4,0
-904,0,397,-13,0,-1
-899,13,402,-11,-1,-3
-890,18,399,-13,-1,-4
-900,24,400,-14,-1,-4
-900,33,396,-15,0,-3
-910,30,395,-17,0,-1
-902,15,389,-13,1,-1
-895,18,397,-7,5,-2
-897,27,417,-5,5,-2
-904,35,429,-7,4,-1
-900,28,425,-10,2,0
-898,18,425,-12,2,0
-904,19,423,-15,1,0
-905,14,418,-15,1,0
-904,12,427,-14,1,0
-904,17,422,-17,0,-1
-906,14,418,-19,0,-1
-901,13,414,-17,0,-1
-898,12,412,-15,0,0
-902,16,410,-15,0,0
-908,11,417,-14,0,0
-909,15,413,-14,-1,0
-898,-5,416,-12,0,1
-904,9,430,-10,0,0
-899,13,433,-12,0,0
-901,8,428,-14,-1,0
-902,7,416,-14,0,1
-914,3,424,-13,0,2
-905,-15,412,-10,0,0
-899,2,415,-5,0,-1
-896,20,424,-8,0,-1
-896,20,423,-12,0,0
-898,16,423,-14,0,0
-900,12,421,-16,0,0
-905,4,415,-16,0,0
-905,0,421,-13,0,0
-899,4,427,-10,0,0
-899,14,425,-12,0,0
-906,5,427,-12,0,1
-902,7,428,-9,0,1
-899,10,426,-12,0,0
-908,8,429,-12,0,0
-899,6,421,-9,0,0
-907,18,430,-9,0,1
-890,4,426,-9,0,2
-904,17,442,-9,1,1
-894,13,435,-12,1,2
-904,3,431,-12,1,2
-914,-1,429,-10,1,3
-914,-7,427,-7,0,1
-901,-8,426,0,0,0
-894,18,436,4,-1,0
-894,33,434,-2,0,0
-899,19,431,-5,1,2
-905,18,433,-6,1,2
-907,10,424,-9,0,1
-899,9,421,-5,0,0
-896,27,422,-5,1,0
-897,26,433,-7,0,2
-900,19,427,-9,1,3
-905,5,430,-8,1,3
-899,8,432,-5,0,1
-901,20,434,-5,0,0
