xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1341,414,487,-258,-269,156
-972,81,839,-22,-333,222
-948,315,563,106,-320,211
-952,665,692,14,-195,193
-819,603,764,-164,-89,167
-685,208,661,-217,-42,118
-519,131,725,-128,-62,90
-355,102,621,-50,-90,51
-242,204,521,-12,-43,28
-387,263,609,-17,-6,27
-440,178,602,-10,7,9
-709,274,656,-13,29,-22
-684,215,701,20,16,-33
-706,318,707,46,14,-63
-745,348,655,17,45,-86
-562,261,615,8,69,-99
-377,170,496,-6,140,-130
-621,194,433,-31,252,-180
-638,240,396,-71,359,-209
-739,182,246,-156,436,-278
-1124,235,62,-264,436,-303
-1855,192,-210,-320,436,-227
-1961,-200,244,-244,436,-70
-1687,-577,1700,36,-231,36
-659,-431,397,201,-258,23
-1071,-115,-151,95,9,0
-1928,-558,576,-56,-118,-149
-1636,-1098,863,129,-436,-211
-1961,-1091,582,352,-436,-199
-1961,-455,553,185,-436,-241
-1573,-280,828,-174,-436,-436
-1671,-602,1056,-254,-436,-436
-1385,-568,995,-144,-436,-436
-1081,-87,678,-57,-436,-436
-703,197,708,-60,-436,-436
-503,255,387,-86,-436,-436
115,320,-79,-148,-436,-351
709,238,-316,-168,-436,-349
562,485,-763,-174,-436,-223
1118,175,-1735,-112,-321,-204
1469,131,-1426,137,20,-89
842,245,-799,163,211,-36
454,67,-63,193,207,-7
101,-43,431,160,111,-56
627,-33,258,408,337,-147
-583,1094,1842,274,436,-73
43,320,1961,247,436,25
855,199,1961,-63,148,253
640,-1346,695,-159,-183,-10
978,152,213,150,9,-225
709,983,1341,20,101,-20
887,43,1019,-119,-22,153
782,-495,845,-64,19,50
796,-100,952,33,-5,-64
906,247,1001,12,-5,-27
972,116,1128,-100,9,94
718,-265,1089,-129,66,90
346,-274,1194,-75,40,3
759,-154,1052,-52,172,-12
72,-279,1092,-60,263,-99
-632,61,1078,-54,171,-111
-38,-37,1099,6,-15,-107
568,121,644,-56,-66,-154
1148,268,307,-145,81,-131
811,118,358,-168,226,-44
753,-102,474,-111,256,-3
772,108,498,-50,220,58
840,132,375,-26,308,159
468,48,480,-51,436,171
-64,-41,837,-18,436,220
-531,-44,1115,-3,436,243
-437,-221,989,-21,409,233
-953,-389,1421,25,436,208
-649,-163,1268,57,235,160
-666,-197,1114,126,359,172
-1162,186,1448,98,355,127
-915,42,974,9,268,58
-977,61,650,42,424,32
-1453,22,756,-20,436,-1
-1807,45,919,-24,436,71
-1614,-147,1075,-78,340,112
-1417,-389,970,-141,164,76
-1153,-366,655,-104,0,-4
-951,-80,492,-72,-20,-50
-922,50,423,-86,-26,-63
-880,-10,315,-25,-25,-31
