xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-928,340,755,-247,-219,181
-859,205,796,-169,-185,172
-1152,385,983,-129,-159,160
-643,92,893,-135,-172,139
-542,109,859,-75,-152,97
-524,149,815,-50,-185,78
-326,109,640,-35,-158,55
-366,118,730,-6,-118,29
-353,240,787,-13,-101,22
-278,159,585,-53,-28,14
-554,198,755,-46,57,12
-581,185,867,-25,24,15
-527,145,704,-13,41,0
-533,109,737,8,76,-20
-463,101,797,27,86,-50
-422,117,748,29,122,-80
-444,70,659,25,200,-108
-557,76,591,29,315,-136
-1056,165,820,4,353,-157
-655,-100,354,87,436,-189
-1323,268,-53,133,436,-199
-1961,477,329,-38,436,-86
-1572,-362,1026,42,436,-14
-1961,86,1961,49,108,-16
-1961,-933,998,337,-436,-208
-1961,-607,993,397,-436,-178
-1961,-436,625,-124,-436,-436
-1960,-1047,836,-178,-436,-436
-1961,-602,1094,42,-436,-436
-1765,0,673,72,-436,-436
-1562,336,464,68,-436,-436
-1146,434,374,9,-436,-423
-567,378,-6,-58,-436,-354
208,315,-228,-126,-436,-296
367,204,-232,-206,-436,-231
724,-26,-1065,-159,-436,-228
1458,45,-1092,48,-203,-168
955,285,-641,80,-21,-67
666,221,-233,-27,-75,-21
748,-232,-388,-20,-136,-29
672,-175,-302,143,-50,-109
776,-60,-323,244,142,-184
124,465,555,369,436,-220
-267,939,1764,290,436,-98
1067,692,1961,168,436,124
176,-757,1961,-300,-262,272
1303,-936,-596,-11,-167,-122
877,617,728,117,212,-167
593,641,1487,-59,-25,67
1209,-230,404,-93,-17,137
693,-309,1012,-4,53,-11
828,1,941,16,-51,-63
960,184,636,9,-29,-43
874,236,834,-19,19,36
906,-85,1110,-61,6,75
973,-199,904,-70,-6,35
995,-229,778,-84,134,22
562,-124,847,-64,332,-8
-266,154,1231,-120,388,-26
-642,-25,846,-176,232,-122
33,-315,455,-106,156,-228
383,240,468,50,222,-228
385,351,728,66,179,-75
793,297,709,-15,172,-53
667,437,474,-92,328,65
543,-12,624,-77,436,148
467,285,413,4,436,208
-500,377,457,23,436,324
-1250,-67,1544,-85,436,241
-1117,-145,1301,-116,241,225
-737,-332,800,96,254,285
-876,42,832,92,384,180
-1248,136,676,93,436,131
-1961,93,1327,82,436,158
-1705,89,1075,6,295,14
-1218,116,613,-31,348,-49
-1453,26,698,-51,436,-101
-1620,533,1247,-111,330,-137
-1472,391,1193,-263,38,-88
-1097,14,507,-130,-144,-15
-817,-83,51,24,-147,14
-696,143,34,16,-32,23
-842,205,92,-102,22,-24
-826,168,117,-238,76,-53
-917,-55,152,-278,90,-62
-953,-149,229,-181,50,-77
