xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1116,349,890,-84,-436,228
-1214,447,856,-68,-436,238
-520,293,560,-108,-331,217
-364,245,644,-179,-165,159
-388,-10,803,-93,-148,114
-237,36,681,9,-148,84
-232,164,691,-17,-100,59
-227,63,630,-61,-38,36
-421,11,685,-23,31,-13
-499,197,882,15,13,-26
-369,210,733,-18,40,-45
-350,132,578,-74,163,-73
-679,109,810,-77,215,-80
-483,69,737,-80,246,-89
-459,12,485,-104,396,-131
-880,103,411,-103,436,-168
-1038,-2,425,-50,436,-163
-1312,109,198,5,436,-148
-1961,133,669,19,436,-38
-1616,-131,806,161,225,82
-1142,-280,454,243,67,59
-1299,-249,464,158,96,-11
-1758,-810,1058,235,-207,-67
-1961,-962,949,259,-436,-170
-1961,-806,1131,184,-436,-351
-1961,-574,972,19,-436,-436
-1426,-479,1387,-118,-436,-436
-794,-583,1419,-53,-436,-436
-716,-225,856,17,-436,-436
-661,150,396,57,-436,-436
-264,98,-64,20,-436,-368
491,-141,-486,30,-436,-295
760,-191,-310,35,-436,-213
585,-196,-309,111,-282,-191
408,96,-133,174,-106,-178
433,223,16,245,135,-89
-336,361,853,190,331,-36
-247,-19,1328,281,363,-64
349,532,1689,288,366,-7
401,249,1961,-146,88,180
287,-711,854,-167,-189,27
1022,109,108,65,-2,-78
651,499,1193,-5,190,-40
557,226,1488,-73,-22,96
967,-261,959,-97,-22,80
756,-156,1164,-32,4,-36
558,86,1269,1,-55,-50
724,109,954,-42,-83,-31
603,-48,656,-78,44,-29
261,195,809,-103,164,-47
194,103,627,-136,127,53
310,-13,380,-95,209,81
33,-136,425,-182,322,109
28,-799,500,-91,288,-40
-36,-115,833,156,350,-99
131,239,652,79,267,27
331,172,438,-32,436,11
-67,87,703,-93,436,179
-595,-355,930,-91,436,152
-993,51,1154,-28,436,207
-1382,-248,1398,-129,436,252
-1453,-199,1312,-173,436,234
-1601,-254,1005,-320,436,234
-1802,-618,844,-250,402,242
-1463,-454,554,-105,287,206
-1349,-264,438,-103,302,137
-1417,-263,480,-83,297,81
-1388,-225,586,-20,217,69
-1331,-123,678,-62,94,52
-1162,-233,457,-63,-29,17
-1007,-124,264,-48,-87,-3
-913,-36,164,-56,-79,-18
-825,166,76,-109,-63,-66
-799,147,32,-162,3,-49
-928,-84,82,-108,30,4
-964,-186,94,18,-4,6
-906,31,84,91,-20,-4
-879,169,112,75,-16,-3
-893,135,135,37,-6,2
-935,40,141,25,-9,0
-924,30,136,31,-14,-20
-909,105,141,28,-6,-30
-891,129,140,21,-4,-21
-892,102,164,25,6,-11
-908,138,198,29,0,-4
-917,121,188,15,-13,6
