xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-863,89,668,-135,-372,101
-1008,267,677,-39,-364,202
-683,306,770,-103,-328,224
-838,396,753,-264,-170,117
-927,159,1001,-251,-47,119
-859,42,1435,-33,-71,166
-525,122,1230,-71,-148,87
-240,-26,895,-87,-159,46
8,-12,708,-55,-107,38
-86,59,727,-83,-52,10
-299,3,708,-92,-33,7
-395,-33,653,-35,-29,12
-576,13,665,0,1,-2
-673,-17,726,31,30,-12
-732,30,843,65,45,-23
-667,141,818,37,50,-28
-591,102,730,-33,76,-30
-636,48,735,-53,121,-28
-583,-19,759,-47,166,-47
-584,-9,713,-14,261,-93
-766,44,762,-17,315,-121
-965,-66,467,18,436,-161
-1275,-23,100,49,436,-172
-1709,17,286,77,436,-86
-1650,752,1799,20,436,66
-1961,-97,1734,-194,-27,-62
-1602,-1024,587,69,-350,-95
-1961,-855,526,346,-436,-62
-1961,-675,566,220,-436,-60
-1516,-887,879,-20,-436,-284
-1253,-600,1374,-143,-436,-391
-760,-606,1218,-183,-436,-401
-349,-246,958,-110,-436,-436
-276,176,611,-86,-436,-427
95,139,247,-73,-436,-366
495,-106,13,14,-436,-274
729,-107,256,62,-299,-141
178,-363,1106,-50,-189,-84
43,-692,929,63,-378,-191
709,81,436,172,-277,-192
284,154,807,18,-116,-71
542,-245,464,59,-87,-57
235,106,645,169,139,-43
228,71,1007,102,148,-18
883,-35,1421,140,186,27
380,-267,1678,-111,-96,55
815,-171,277,-3,-144,-45
913,103,531,-10,72,-59
651,110,1160,-18,20,3
995,-114,755,-23,-9,20
937,-126,847,-13,56,6
844,-125,1072,-7,8,0
990,-51,917,-23,-10,2
991,-171,1095,-84,19,48
877,-110,1223,-63,38,38
855,13,1201,-92,106,104
544,-221,813,-108,351,136
-372,-279,860,-67,436,28
-1770,106,1516,-134,243,-150
-40,-161,860,-78,-79,-128
558,158,301,-163,-65,-170
720,-16,165,-157,23,-94
828,134,50,-118,181,38
619,-99,242,-85,312,158
539,-30,398,47,436,250
-149,-48,826,13,436,293
-454,-409,1177,-43,436,338
-556,-946,1353,122,379,320
-624,-641,1451,331,372,239
-611,-224,1363,182,385,64
-776,-159,966,43,436,-70
-1267,-132,1238,36,436,108
-1545,-234,1104,1,436,103
-1230,248,1045,19,436,139
-1596,280,1254,-325,436,188
-1779,-633,924,-334,279,150
-1193,-865,604,-62,113,94
-1057,-227,422,126,45,20
-961,177,355,73,-38,9
-863,96,180,-33,-58,13
-857,-96,60,-56,-47,-16
-817,-110,100,6,11,-19
-897,19,191,61,37,-13
-930,116,245,65,40,-2
-978,83,296,40,36,9
-958,109,271,30,4,-3
