xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,387,782,-181,-436,113
-1346,95,752,49,-436,160
-1019,477,830,148,-436,187
-929,817,785,-128,-436,185
1,228,-4,-309,-436,115
504,-67,-252,-173,-346,133
109,154,410,-28,-113,162
-72,174,707,-74,-1,169
-200,-50,762,-87,90,156
-492,71,974,-11,125,133
-458,-14,894,9,157,52
-261,46,740,1,211,-15
11,-101,448,6,394,-64
-806,148,690,12,436,-100
-597,90,628,15,436,-60
-773,17,113,6,436,-106
-1888,126,-12,-37,436,-128
-1961,-156,318,41,436,-87
-1961,-73,222,256,436,-4
-1961,882,1961,274,40,109
-1193,-139,915,65,-232,136
-1961,-942,874,187,-436,-68
-1961,-726,622,286,-436,-119
-1961,-326,880,6,-436,-320
-1961,-673,1094,-171,-436,-436
-1961,-685,838,-26,-436,-436
-1494,1,502,48,-436,-436
-1079,320,334,-67,-436,-436
-348,101,229,-85,-436,-426
-102,27,457,-102,-436,-323
330,-174,260,-60,-436,-318
662,-26,79,-32,-436,-273
420,-104,404,-15,-339,-194
715,-111,41,78,-204,-187
324,248,157,200,55,-113
-100,404,388,199,201,-27
20,257,358,264,436,-30
315,444,1961,146,381,175
-135,-416,1227,-309,-245,28
1129,-183,-363,143,-62,-99
701,564,1222,-40,149,-33
1006,-186,1346,-3,11,59
949,-302,1110,11,0,1
929,-42,1114,21,-12,-27
939,25,1039,-10,-19,1
778,9,1028,-42,-23,43
744,-248,762,-20,-49,26
874,2,772,28,20,-13
749,93,956,0,116,26
138,-92,1195,-47,-5,15
761,-294,835,-72,55,-20
308,-190,534,-31,325,-54
-534,-110,418,-132,436,-121
-807,-327,830,-42,334,-295
83,460,869,126,220,-248
253,504,755,-37,197,-95
676,270,657,-33,238,-112
408,639,787,-16,373,50
385,319,997,-123,436,81
-203,222,1325,-108,436,166
-628,-164,1219,-114,436,209
-772,-468,1197,-155,436,123
-856,-301,1012,-148,433,20
-1061,-155,1049,-115,346,85
-900,30,790,-104,273,175
-1151,71,542,-157,386,254
-1817,-176,688,-177,436,317
-1833,-330,763,-161,361,257
-1508,-404,791,-163,374,188
-1429,-585,815,-105,409,70
-1427,-391,967,44,311,-39
-1303,166,890,79,128,-76
-1132,521,714,-107,-40,-35
-967,115,404,-218,-129,38
-906,-160,180,-184,-124,28
-894,-199,128,-119,-67,-23
-876,-100,102,0,-31,-54
-903,117,192,53,-7,-28
-909,190,212,5,-18,-21
-900,120,183,-63,-20,-35
-910,-31,156,-62,-18,-39
-874,-76,130,16,-19,-46
-884,69,148,85,0,-43
-885,125,179,109,7,-16
-900,131,215,107,8,-2
-884,191,226,72,11,-9
