xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1354,412,401,108,-436,307
-1077,503,352,-118,-436,233
92,133,112,-256,-368,101
-147,-48,302,-117,-90,22
-390,427,864,21,-14,71
-209,356,879,-58,-23,104
-298,172,697,-121,64,107
-505,67,883,-90,79,69
-421,-87,859,-22,51,12
-467,0,864,61,36,-61
-432,229,871,64,26,-101
-380,280,769,17,61,-99
-508,227,765,-27,117,-82
-275,77,662,-54,214,-114
-306,119,460,-19,395,-138
-1126,294,661,-37,427,-83
-1194,132,577,-30,414,-78
-1549,120,150,-51,436,-182
-1961,106,607,47,436,-122
-1112,320,1159,194,436,51
-1961,669,1891,-105,93,73
-1961,-814,1501,235,-436,-64
-1961,-332,541,350,-436,-34
-1734,42,717,-40,-436,-232
-1363,-356,1230,-307,-436,-395
-1252,-412,1395,-258,-436,-406
-745,-381,1031,-235,-436,-423
-398,-96,806,-146,-436,-436
-269,70,730,-32,-436,-423
-10,114,571,-29,-436,-284
514,-249,468,-47,-436,-231
500,-348,617,-1,-436,-150
619,-419,605,-15,-411,-132
530,-309,353,59,-374,-182
570,-54,43,174,-302,-198
608,446,15,255,-62,-143
-83,857,520,40,105,-52
-221,210,-137,13,224,61
-172,120,525,379,436,36
446,691,1961,255,436,116
-110,-492,1505,-293,-193,127
1404,-631,-18,101,-26,-41
655,250,1310,48,155,-65
748,2,1531,-10,-5,-3
1074,-60,1097,0,-19,0
761,-30,1164,-17,8,-13
769,69,1083,9,-40,-24
845,157,965,-5,-40,-1
746,31,904,-40,-21,24
702,-56,1002,-27,-16,13
659,17,895,-45,-38,-5
717,62,868,-46,23,2
263,77,1542,-210,-22,17
142,-145,1068,-239,-146,-46
372,-75,555,-254,-59,-37
512,-459,325,-183,101,-88
408,-186,369,-12,315,-78
304,-22,427,20,417,-21
388,21,491,-3,436,-110
252,310,644,-28,436,-44
273,195,464,-130,436,68
345,-35,394,-153,436,143
-99,-26,643,-37,436,233
-1123,-36,1082,-33,436,217
-794,-14,884,-142,436,282
-1365,-515,738,-253,436,303
-1641,-718,1043,-72,436,232
-1111,-136,635,111,352,141
-1380,477,476,-1,363,136
-1605,639,256,-256,337,130
-1837,413,-133,-423,436,237
-1961,-334,135,-344,436,350
-1961,-1138,569,-10,372,355
-1484,-898,716,354,145,133
-1486,115,707,325,-60,-88
-1294,566,431,30,-302,-138
-865,378,103,-190,-296,-101
-832,0,-1,-249,-194,-73
-763,-177,-24,-188,-98,-90
-826,-118,42,-98,-9,-107
-946,-64,126,-21,16,-75
-995,-65,165,43,-16,-53
-957,-20,144,93,-47,-49
-921,42,125,110,-58,-49
-877,93,114,100,-55,-52
-846,127,130,79,-29,-49
