xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-987,1,490,-60,-105,54
-829,104,416,6,-126,75
-844,323,392,-52,-63,57
-976,302,622,-165,-80,62
-976,277,674,-243,-133,46
-1180,398,654,-307,-195,68
-1120,-88,798,-247,-369,90
-1223,-146,798,-36,-436,123
-832,-35,631,123,-436,115
-670,395,823,93,-276,106
-989,620,1370,-48,-210,154
-831,463,1533,-204,-251,171
-202,-10,974,-172,-303,138
292,50,595,-58,-159,107
-34,249,942,-90,-129,119
196,-7,596,-92,-121,120
97,-20,573,-87,-9,96
-276,-65,960,-66,-3,76
-171,-55,832,-59,-19,24
-409,49,967,-29,62,-14
-513,141,1083,-11,43,-20
-119,59,683,0,81,-29
-321,91,815,0,204,-59
-365,-81,859,49,234,-65
-178,-192,508,110,386,-101
-532,-163,169,153,436,-182
-1961,189,520,145,436,-211
-1900,54,969,176,436,-161
-1592,-54,484,230,436,-103
-1961,10,1119,193,436,-6
-1961,-197,1961,98,-131,-13
-1961,-494,1135,389,-436,-225
-1961,59,1189,160,-436,-288
-1961,-306,1233,-222,-436,-436
-1467,-830,1404,-237,-436,-436
-1665,-751,1304,-47,-436,-436
-1353,24,751,101,-436,-436
-824,379,202,40,-436,-436
-236,313,-75,-41,-436,-363
180,7,-324,-87,-436,-289
703,-197,-527,3,-436,-282
633,253,-422,12,-277,-223
529,154,-18,-66,-21,-104
448,-156,132,100,115,-32
116,183,432,192,236,-19
-258,256,986,230,266,-40
79,358,925,273,281,87
905,135,1787,188,356,111
288,-333,1961,-174,-82,209
781,-692,506,-50,-197,-5
1158,-20,472,75,64,-74
619,144,1329,-25,90,-40
835,-51,1110,-10,-26,16
823,-50,825,-47,12,3
840,-111,947,-3,27,-29
855,52,1005,-2,13,-20
823,13,967,-31,-6,0
989,-35,868,-41,47,37
690,-160,1401,-93,61,37
625,-276,1399,-64,-33,17
857,-215,856,-97,41,22
915,-189,610,-58,283,2
-69,273,786,-109,436,84
-696,-360,1080,-207,325,-19
-33,-638,838,7,153,-146
92,150,673,65,172,-182
114,132,710,-46,156,-150
390,-21,557,-36,122,-100
518,108,529,-4,185,-50
383,302,506,-60,245,50
576,102,422,-43,315,151
61,430,648,-47,436,265
-744,19,1185,-99,436,368
-667,-114,987,-185,332,340
-979,-448,991,-77,322,344
-1558,-462,1554,-30,436,411
-1205,-481,1344,-195,288,238
-1175,-581,955,-111,256,142
-1166,-186,988,118,260,198
-1217,346,810,37,271,160
-1414,201,742,-158,422,171
-1698,-533,1141,-219,436,196
-1732,-1089,1215,-104,205,75
-1251,-645,853,22,-28,-31
-861,9,396,10,-55,-110
-704,197,249,-42,23,-70
