xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1121,431,555,-221,-436,211
-979,457,495,-207,-337,198
-1173,358,880,-169,-283,165
-816,192,972,-4,-358,132
-579,485,667,42,-291,100
-407,491,685,-45,-202,123
-173,188,611,-78,-143,112
-251,200,560,-51,-84,84
-146,184,557,-43,-37,75
-432,75,672,-21,20,35
-584,180,742,39,20,1
-532,242,754,42,53,-25
-691,360,805,-6,125,-42
-502,237,796,-87,138,-46
-475,153,682,-101,197,-53
-574,183,700,-97,256,-65
-401,-5,687,-125,292,-120
-506,-5,419,-105,436,-194
-1250,16,458,-35,436,-213
-1452,94,746,28,436,-151
-1322,50,680,52,376,-136
-1550,83,325,34,373,-140
-1394,-44,375,78,215,-95
-994,729,1256,34,159,-22
-1507,139,927,-32,7,41
-1961,-1165,1451,271,-436,-110
-1961,-1087,809,373,-436,-127
-1961,-201,695,37,-436,-203
-812,-389,468,-221,-436,-374
-530,-772,1291,-114,-436,-407
-654,-321,1249,22,-436,-334
-179,-231,923,-79,-436,-337
-196,-386,900,-134,-436,-329
-152,-464,941,-98,-436,-286
1,-368,782,-82,-436,-266
319,-477,599,-70,-418,-245
519,-424,505,13,-324,-215
423,-51,394,9,-249,-190
481,-24,207,-25,-165,-159
360,140,53,64,-116,-112
552,248,-385,146,62,-53
-50,367,110,214,345,-23
-586,241,757,382,436,-30
-84,782,1961,406,436,-21
-218,188,1961,-393,-122,257
949,-992,8,-82,-188,39
890,33,596,144,186,-91
3,285,1900,-20,84,-63
851,131,1203,14,-60,32
658,-6,1013,-40,31,30
438,-95,1277,6,20,0
561,52,1136,18,-31,-20
642,139,987,-10,-13,9
457,-10,1159,-21,8,25
560,33,1295,-25,-13,14
449,-59,1252,-44,-45,15
499,-73,1054,-10,-45,5
631,-48,1244,-47,69,22
59,-190,1141,-108,87,-31
-14,-183,797,-124,151,-73
-73,-266,945,-62,279,-176
-318,-70,1055,28,137,-141
-5,-2,715,15,48,-164
450,161,621,22,105,-161
498,302,686,-15,180,-75
581,210,651,-78,274,-53
291,241,746,-87,360,22
178,30,1030,-71,411,97
-164,101,1221,-80,419,113
-484,-117,1376,-55,365,170
-397,-295,1403,-7,308,169
-483,-241,1213,37,240,124
-606,-48,1168,132,272,128
-701,263,1170,95,242,100
-668,208,981,35,306,123
-1135,87,1093,11,349,99
-1270,190,1063,-26,281,40
-1140,121,958,-1,229,72
-1061,172,814,7,315,76
-1316,74,890,-107,358,27
-1270,-282,1046,-159,217,-76
-1024,-84,916,-67,119,-79
-906,386,888,-197,95,-70
-858,124,610,-297,86,-40
-853,-59,419,-186,85,6
-917,-73,398,-24,100,25
