xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-919,180,236,36,-81,-60
-896,292,224,-6,-68,-104
-897,587,369,-4,-55,-128
-923,1046,565,-66,-58,-55
-1137,1119,680,-227,-47,25
-1406,896,565,-395,-92,22
-1305,388,325,-436,-88,-14
-1316,-17,408,-381,-44,-96
-1319,205,723,-353,-123,-61
-1228,-341,458,-328,-216,-31
-910,-262,106,-314,-230,-44
-675,-352,-131,-341,-158,-52
-393,-562,-396,-265,-99,-53
11,-632,-671,-81,8,25
-28,-638,-539,101,94,84
120,-676,-605,170,146,65
-10,-647,-726,169,211,-10
-240,-578,-837,157,267,-90
-424,-371,-823,167,338,-124
-789,-167,-923,152,402,-129
-1474,-53,-984,293,436,-34
-1961,784,68,379,436,66
-1961,1116,1823,190,295,-35
-1961,1444,1411,-36,-93,-176
-1961,1202,936,-94,-165,-32
-1554,443,104,-165,-284,46
-1233,-301,-531,-223,-246,91
-625,-978,-1030,-206,-293,53
-2,-1057,-1181,-190,-251,52
528,-1384,-1961,-207,-171,-101
799,-967,-1961,-14,207,-48
-657,-832,-1385,159,372,0
-1423,-352,-491,358,409,56
-1961,958,1431,257,393,31
-1961,967,1961,-156,96,-168
-1961,623,1579,-63,-226,-35
-1732,574,671,-124,-292,64
-1409,-90,-119,-213,-306,40
-724,-578,-1077,-66,-363,130
343,-1103,-1961,-47,-275,138
684,-1753,-1961,35,-35,103
207,-1273,-1961,195,174,40
-520,-983,-1483,198,285,-67
-1357,-248,-729,216,359,-104
-1961,591,576,133,304,-106
-1961,533,892,109,136,-60
-1961,402,950,192,24,40
-1961,389,1038,178,-158,75
-1596,463,775,40,-332,74
-1144,471,240,-116,-376,136
-896,178,-104,-242,-316,188
-859,-108,-255,-276,-266,223
-791,-295,-311,-258,-233,200
-744,-351,-327,-239,-184,80
-698,-157,-284,-250,-164,-1
-620,-141,-286,-272,-140,-22
-496,-274,-249,-207,-59,20
-602,-437,-32,-41,52,79
-803,-349,220,128,77,73
-808,-203,379,216,105,52
-964,-113,588,253,146,20
-1008,-11,623,224,118,-28
-988,53,573,166,103,-52
-973,179,656,121,114,-53
-865,243,677,35,66,-31
-791,135,517,-52,26,-10
-790,39,356,-99,13,8
-857,-28,286,-100,44,35
-957,-89,364,-35,98,76
-1066,-66,469,15,78,82
-1013,-13,445,8,27,65
-1017,-84,352,-1,7,57
-1016,-125,292,13,-3,30
-999,-140,234,29,-17,-7
-994,-93,176,47,-29,-48
-949,-30,145,65,-31,-72
-890,32,136,80,-9,-62
-915,36,177,98,0,-48
-936,57,243,145,-10,-13
-919,124,289,192,-34,21
-929,187,304,144,-33,26
-911,146,257,84,-23,18
-893,128,258,54,-7,16
-887,150,298,21,4,8
-894,151,321,-26,4,-2
-884,116,281,-66,6,-3
