xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-922,-204,175,-104,-151,77
-853,-307,128,-99,-145,51
-611,-398,-33,-64,-129,31
-477,-480,-73,-8,-90,37
-260,-545,-80,38,-52,14
-275,-503,-65,35,-11,-34
-212,-519,-178,16,40,-83
-244,-534,-281,-13,108,-149
-245,-571,-438,-8,179,-190
-418,-472,-542,45,257,-196
-766,-418,-559,106,296,-203
-948,-336,-723,155,317,-201
-1461,-202,-729,263,424,-143
-1961,172,376,436,436,34
-1961,296,1037,436,148,65
-1961,1568,1676,356,-118,-113
-1961,1784,1628,-111,-98,-178
-1725,858,871,-193,-247,-66
-1218,269,153,-84,-281,140
-1127,-164,-305,-207,-221,194
-428,-1293,-1027,-222,-226,112
387,-1961,-1827,40,-124,222
335,-1961,-1910,35,53,19
-59,-1782,-1588,32,232,-175
-696,-623,-1016,93,341,-196
-1684,185,15,111,436,-124
-1961,1299,1961,79,402,20
-1961,1282,1961,-178,-105,-141
-1856,1028,1218,-174,-190,20
-1733,202,616,-175,-253,148
-1352,-733,-293,-206,-299,134
-460,-1476,-1213,-125,-327,101
536,-1814,-1873,0,-183,81
432,-1857,-1906,89,42,8
16,-1439,-1606,116,207,-108
-617,-666,-1107,200,311,-135
-1319,160,-331,202,422,-100
-1961,968,1680,69,358,-8
-1961,719,1155,-115,-89,-197
-1567,1067,910,-26,-60,27
-1739,637,994,-43,-114,191
-1733,82,582,-89,-238,254
-1412,-401,-358,-186,-303,222
-1106,-740,-714,-176,-268,216
-1016,-674,-625,-126,-280,201
-863,-483,-668,-122,-253,182
-656,-431,-523,-136,-132,134
-590,-341,-274,-152,-48,83
-482,-240,-120,-122,2,63
-559,-208,-1,-28,37,96
-604,-26,187,46,69,101
-792,28,370,76,87,113
-955,18,502,118,74,91
-1028,167,599,106,49,48
-952,100,614,112,40,14
-913,330,718,128,21,-6
-932,382,599,52,-5,-28
-858,412,524,0,26,-48
-870,378,487,-59,90,-28
-942,269,506,-96,102,-15
-913,157,463,-78,114,0
-1023,257,598,-94,64,8
-912,120,418,-117,-15,-4
-899,10,275,-73,-31,-13
-952,52,211,-10,-17,-17
-1024,37,139,66,-21,-17
-814,161,131,119,-5,-9
-766,251,155,90,24,-11
-767,195,192,51,59,-7
-992,191,429,49,60,4
-1136,112,437,98,-19,34
-1007,241,364,96,-35,2
-917,301,178,39,-50,-21
-728,284,49,13,-27,-6
-755,204,104,74,13,31
-876,287,265,41,22,44
-944,151,299,-57,27,13
-1008,32,212,-63,8,-15
-912,88,125,0,-15,-10
-889,179,161,28,2,1
-885,237,229,9,1,0
-851,232,198,-24,4,0
-871,191,161,-34,14,9
-903,132,151,-25,14,12
-921,134,187,-15,5,3
-910,140,165,-24,-2,-8
