xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-764,-656,-14,-110,84,144
-747,-538,67,67,136,75
-832,-334,172,202,196,52
-960,-130,297,270,230,59
-1037,-92,409,273,224,61
-1085,-131,466,272,194,46
-1200,-138,487,290,143,29
-1226,-147,441,334,86,-10
-1226,-7,588,375,62,-45
-1353,384,654,436,-149,83
-895,687,253,436,-221,65
-680,909,178,418,-154,8
-666,598,-31,61,-58,9
-792,378,51,-167,41,-21
-892,124,42,-249,56,-35
-845,42,57,-184,33,-23
-908,68,104,-108,36,0
-959,116,203,-71,27,12
-984,120,271,-68,15,8
-935,109,285,-77,6,0
-928,81,280,-94,11,-8
-947,16,207,-71,-1,-7
-877,31,160,-20,-6,0
-883,94,206,-11,2,6
-869,94,218,-36,3,3
-878,61,247,-48,16,5
-946,-7,252,-23,6,6
-948,19,230,17,-8,2
-934,74,212,28,-18,-9
-919,131,195,17,-22,-20
-865,197,201,-2,-13,-15
-865,193,227,-29,4,-3
-899,146,248,-49,16,5
-927,91,257,-62,21,9
-940,38,253,-65,13,5
-928,4,225,-48,0,-3
-900,29,218,-22,-3,-7
-905,70,226,-7,-4,-3
-902,82,224,-3,-4,0
-898,77,213,0,2,2
-923,93,235,0,2,2
-913,89,226,1,0,1
-908,109,227,3,-1,0
-908,123,232,-1,0,1
-909,113,226,-12,0,1
-907,114,220,-20,2,-2
-913,111,229,-22,3,0
-901,95,234,-24,4,0
-919,92,240,-26,2,0
-911,83,231,-25,2,0
-915,69,230,-13,2,2
-911,85,243,-8,0,1
-912,85,232,-8,0,1
-913,82,235,-7,0,0
-916,86,235,-7,-1,-1
-905,95,234,-4,-2,0
-908,97,238,-3,-4,0
-909,104,237,-5,-4,0
-908,104,235,-12,-3,0
-909,90,234,-13,-1,0
-918,84,239,-11,-1,0
-909,90,238,-7,-3,0
-906,100,245,-8,-3,0
-912,87,235,-14,-3,0
-918,82,226,-11,-2,-1
-909,96,239,-9,-1,0
-905,85,247,-10,0,1
-902,84,249,-10,0,-1
-908,91,248,-9,0,0
-913,95,240,-9,-2,2
-905,79,234,-11,-1,2
-902,69,238,-12,2,-2
-916,85,248,-5,0,0
-916,98,246,-5,0,1
-905,102,249,-12,0,1
-913,87,252,-25,1,0
-913,65,248,-21,0,-3
-907,85,248,-8,-5,-1
-901,109,242,-9,-4,0
-901,106,247,-21,2,0
-920,86,255,-26,5,0
-922,62,259,-14,0,0
-906,74,259,6,-6,4
-911,113,260,1,-4,3
-906,109,265,-15,1,2
-915,102,287,-31,5,0
