xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-954,21,346,-34,-9,-7
-958,86,357,-41,-12,-14
-898,212,507,-73,-3,-34
-867,318,645,-100,40,-54
-1085,622,782,-160,99,-101
-1526,959,962,-317,73,-87
-1548,815,875,-395,41,23
-1843,454,864,-340,-7,113
-1816,245,688,-273,-231,126
-1606,-31,166,-187,-354,124
-1376,-104,-98,-158,-412,107
-958,-288,-353,-236,-385,28
-482,-602,-665,-367,-345,-111
63,-805,-1021,-335,-161,-188
82,-982,-830,-49,36,-42
120,-841,-786,215,58,32
11,-545,-796,236,180,-61
-375,-420,-785,85,267,-169
-466,-314,-995,-5,371,-223
-848,-195,-1068,-11,436,-222
-1464,23,-893,58,436,-188
-1961,398,-308,331,436,84
-1961,1961,1961,436,436,389
-1961,1961,1961,251,-248,184
-1961,1961,1961,-185,-310,170
-1961,876,115,-436,-436,75
-1705,94,-1492,-436,-433,59
-719,-1174,-1961,-430,-275,32
186,-1961,-1961,-66,-240,65
705,-1930,-1961,17,-8,-40
-151,-1314,-1961,23,278,-197
-844,-477,-1471,138,367,-180
-1603,433,-426,199,436,-90
-1961,792,1502,52,436,-21
-1961,1579,1961,-100,103,-156
-1961,1753,1961,-242,53,132
-1961,681,1961,-304,-219,201
-1961,-54,397,-384,-436,62
-1632,-393,-1342,-242,-436,4
-842,-866,-1961,-164,-406,55
193,-1684,-1961,3,-298,-3
279,-1279,-1961,136,-1,-50
-203,-1080,-1890,119,179,-138
-657,-613,-1474,209,297,-173
-1064,-52,-1066,274,376,-136
-1626,145,-813,267,428,-108
-1956,429,-417,384,375,-25
-1895,1351,410,401,333,84
-1961,1002,857,317,253,158
-1811,794,925,436,62,197
-1315,1092,1081,418,-58,199
-1093,1035,1094,139,-127,187
-1173,610,768,-81,-236,204
-1146,134,295,-98,-304,239
-1061,-4,160,-52,-293,248
-1009,67,182,-58,-252,237
-962,55,151,-145,-185,184
-911,62,151,-227,-107,117
-796,131,175,-341,-24,52
-762,57,128,-436,48,-3
-782,-165,140,-436,89,-36
-790,-214,279,-243,106,13
-827,-149,423,-98,103,18
-875,-85,559,-24,69,-7
-821,15,588,17,9,-11
-795,99,525,25,0,-7
-793,100,472,21,24,4
-819,58,482,26,58,19
-864,43,500,41,73,23
-906,63,504,36,75,16
-896,62,468,16,80,0
-920,87,483,-3,86,-6
-909,64,448,-18,84,-3
-930,46,439,-21,79,-9
-898,58,404,-20,78,-15
-984,71,433,-7,71,9
-1009,32,406,9,44,18
-978,6,369,42,25,19
-948,6,362,69,16,18
-925,-40,362,110,-1,15
-922,56,374,147,-9,3
-954,183,391,99,-23,-12
-908,200,317,27,-33,-19
-910,192,290,-45,-19,-17
-905,102,254,-96,-4,-20
-903,10,232,-95,6,-23
