xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-938,20,376,0,7,-3
-975,25,397,-1,2,-18
-947,104,404,-4,0,-71
-975,540,517,-10,13,-118
-1016,1326,956,-197,7,-39
-1155,1262,729,-436,-45,78
-1438,638,601,-436,-137,53
-1349,543,586,-405,-180,77
-1309,292,476,-325,-206,130
-1359,-56,353,-273,-209,120
-1327,-339,235,-212,-220,102
-1061,-399,164,-165,-228,35
-743,-536,60,-161,-189,-2
-557,-722,-1,-108,-160,-34
-366,-874,-163,10,-110,-58
-246,-746,-155,148,-16,-52
-265,-547,-121,129,57,-73
-383,-538,-185,45,123,-123
-574,-495,-306,10,154,-160
-585,-394,-554,-7,212,-203
-720,-294,-708,-20,301,-229
-1000,-132,-634,44,402,-198
-1495,-34,-117,175,436,-156
-1961,660,948,431,436,-77
-1961,1961,1961,302,387,-47
-1961,1806,1961,-21,-41,-51
-1961,1311,1742,-239,-314,-32
-1577,497,155,-331,-387,28
-1463,-583,-408,-151,-292,161
-1110,-736,-634,-43,-336,170
-364,-1148,-1252,-200,-239,113
-46,-1883,-1961,-82,-144,90
-62,-1784,-1961,13,98,-24
-764,-1233,-1360,85,264,-127
-1072,-452,-790,154,278,-137
-1563,-85,-63,205,408,-126
-1961,986,1961,85,379,-86
-1961,974,1961,-19,75,-98
-1961,1207,1961,6,-60,1
-1759,766,1800,-115,-215,71
-1419,100,549,-199,-321,93
-1110,-545,-351,-158,-278,117
-602,-1057,-1051,-78,-302,126
52,-1588,-1961,-36,-174,103
-58,-1936,-1961,-6,45,-13
-452,-1535,-1684,117,185,-130
-833,-520,-1015,195,266,-157
-1437,-329,-374,213,404,-120
-1961,467,1148,256,383,-32
-1961,744,1424,30,56,-145
-1572,522,1113,111,62,-48
-1740,980,1796,143,12,75
-1535,734,1489,-70,-184,83
-1318,338,596,-188,-304,108
-1006,3,57,-171,-261,159
-1019,-157,-15,-142,-221,198
-969,-279,-76,-118,-220,203
-797,-242,-102,-111,-193,197
-678,-201,-82,-171,-132,182
-694,-245,-50,-231,-96,160
-674,-391,-33,-239,-96,123
-583,-475,-51,-124,-77,98
-540,-320,40,-11,14,86
-644,-204,220,15,105,66
-748,-107,382,2,180,47
-944,-141,527,-15,210,40
-944,-171,585,-11,216,8
-1039,-150,629,-10,219,-7
-1147,-176,623,18,155,-14
-1107,-162,568,59,79,-41
-1024,-181,447,106,49,-49
-1066,-176,433,203,53,-57
-1006,-39,391,293,23,-51
-911,199,430,297,14,-59
-990,391,593,251,-18,-6
-1021,362,511,204,-50,45
-888,310,362,148,-33,84
-882,237,292,65,8,66
-832,133,257,-16,39,24
-859,101,309,-28,52,17
-935,122,373,-63,18,2
-887,57,207,-77,-2,3
-882,20,192,-76,22,11
-951,-30,256,-71,42,13
-984,-76,305,-17,28,22
-991,-30,352,21,6,13
