xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-948,96,172,-28,-2,-5
-1025,66,231,6,-18,-2
-944,354,294,0,-48,-47
-957,894,564,-102,-17,-67
-1056,1107,734,-270,-63,35
-1210,750,596,-388,-96,36
-1305,520,670,-345,-119,17
-1442,420,663,-227,-186,62
-1238,345,400,-169,-222,96
-1145,55,217,-187,-173,125
-969,-220,95,-242,-157,90
-793,-573,-43,-325,-133,-47
-452,-763,-311,-333,-114,-133
-201,-815,-514,-248,-30,-166
-93,-723,-624,-166,70,-176
-81,-895,-1046,-64,178,-215
-329,-525,-1102,30,384,-236
-806,-369,-814,95,436,-191
-1082,132,-514,87,436,-157
-1270,-120,-515,-9,436,-125
-1961,232,1199,230,436,118
-1961,284,1768,362,184,147
-1961,936,1875,306,-128,86
-1961,1004,1682,-197,-243,-84
-1747,280,130,-405,-359,-146
-1208,-471,-922,-151,-360,39
-160,-511,-1347,-156,-374,91
828,-1515,-1961,-165,-136,63
589,-1598,-1961,199,78,130
17,-1145,-1881,138,300,-11
-768,-640,-1153,204,415,-54
-1860,124,276,190,436,-4
-1961,302,1671,38,281,-69
-1961,530,1558,-80,-11,-145
-1961,366,1317,-111,-62,-65
-1598,139,858,-105,-216,-12
-1297,-89,132,-171,-268,1
-774,-372,-558,-105,-345,62
34,-740,-1340,-122,-324,81
649,-1153,-1961,-99,-113,36
368,-1133,-1961,11,151,68
-88,-1003,-1494,96,252,9
-469,-431,-1131,133,325,-18
-822,-23,-677,129,359,1
-1282,35,-222,213,366,112
-1961,190,1058,183,299,209
-1961,-99,788,83,-8,43
-1588,-109,180,78,-37,23
-1505,-31,333,153,-74,57
-1284,185,362,57,-157,57
-1226,16,64,12,-211,117
-1200,-55,5,46,-275,223
-1100,-147,-32,17,-334,274
-960,-197,-143,-53,-307,277
-922,-213,-155,-103,-267,258
-837,-314,-218,-89,-240,214
-734,-139,-99,-57,-164,131
-723,-34,104,-51,-121,76
-639,-58,140,15,-114,66
-630,57,206,53,-77,54
-695,167,322,45,-54,65
-640,137,294,8,-12,64
-677,161,369,-47,50,36
-719,204,445,-116,105,20
-826,73,476,-140,150,16
-907,2,490,-81,148,16
-949,-55,468,0,139,15
-1044,-9,532,109,107,11
-949,173,513,243,36,39
-938,338,480,267,20,49
-889,416,469,189,38,23
-936,340,502,110,67,1
-965,335,520,62,65,-23
-936,296,492,2,68,-50
-996,170,437,-28,55,-85
-976,105,344,65,6,-78
-949,278,312,150,-37,-31
-907,285,256,124,-50,-5
-908,272,209,64,-59,-21
-866,285,169,-23,-38,-43
-825,245,99,-105,4,-51
-844,137,97,-124,48,-42
-900,143,157,-71,36,-14
-866,145,146,-9,10,27
-853,124,121,31,15,33
-869,177,148,40,18,20
