xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-981,619,600,-141,1,-19
-1237,714,645,-375,-53,-20
-1008,401,619,-436,1,-100
-1298,692,1042,-307,34,-64
-1509,538,1079,-253,-52,11
-1525,197,757,-248,-198,35
-1325,15,458,-234,-217,64
-1262,-316,353,-271,-225,53
-1077,-605,66,-270,-272,-26
-778,-600,-85,-194,-287,-56
-478,-726,-409,-86,-267,-15
75,-956,-946,22,-158,-2
226,-971,-1213,67,87,-59
1,-1158,-1560,71,212,-147
-164,-1025,-1930,170,401,-236
-842,-534,-1661,364,436,-214
-1294,36,-1452,397,436,-214
-1961,902,-461,436,436,-89
-1961,1961,1831,407,436,18
-1961,1961,1961,175,-6,-145
-1961,1961,1961,132,-226,-3
-1961,1753,1322,-159,-436,50
-1591,592,-334,-285,-436,138
-1434,-465,-889,-279,-324,271
-774,-1961,-1895,-399,-290,118
492,-1961,-1961,-50,-269,27
417,-1961,-1961,86,224,-93
-568,-978,-1352,68,316,-210
-1141,-356,-751,119,436,-131
-1961,916,1579,347,436,96
-1961,1818,1961,61,72,-68
-1961,1344,1961,-102,-160,-20
-1865,930,1423,-110,-287,115
-1413,70,520,-132,-334,213
-1284,-875,-382,-220,-301,154
-435,-1752,-1174,-149,-319,143
346,-1961,-1961,-11,-162,33
547,-1961,-1961,169,89,-83
-255,-1166,-1509,174,309,-154
-936,-763,-1091,193,399,-156
-1961,-88,-180,283,436,-60
-1961,266,1224,275,335,-40
-1961,823,1249,207,-78,-172
-1821,1053,1346,99,-34,-69
-1584,827,1293,32,-134,41
-1181,546,944,-39,-195,134
-1206,34,412,-49,-236,197
-915,-222,-13,7,-247,220
-703,-148,-126,-34,-191,194
-578,-132,-108,-96,-124,180
-541,-144,-80,-121,-76,184
-488,-174,-61,-147,-47,174
-541,-189,1,-141,-25,161
-636,-239,48,-89,-18,173
-678,-191,111,-24,50,167
-890,-186,273,21,133,134
-939,43,474,50,178,74
-1045,202,610,-31,167,31
-939,156,531,-157,172,-32
-1040,15,508,-196,190,-60
-1146,-79,531,-65,137,-33
-1024,121,580,82,90,-9
-971,183,610,85,68,0
-1025,159,584,62,43,-12
-971,142,511,61,20,-12
-920,110,441,73,18,3
-979,44,374,83,-5,17
-930,27,293,81,-31,-1
-838,21,246,89,-7,-11
-888,81,248,148,16,18
-922,225,312,140,29,29
-967,239,317,58,44,31
-931,140,215,43,49,53
-1003,143,183,90,35,56
-932,217,216,89,-15,38
-927,209,167,14,-33,4
-893,138,112,-39,-31,-33
-863,125,85,-29,-20,-42
-890,169,96,5,-10,-27
-882,217,138,23,-1,-10
-905,236,182,9,-6,0
-847,255,133,-13,-5,0
-838,273,161,-52,16,4
-899,193,177,-96,31,4
-917,103,169,-106,32,0
-950,58,176,-90,25,-2
