xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-921,55,256,-53,-12,-7
-989,-28,293,8,-34,4
-876,350,252,83,-60,-34
-803,986,512,-70,30,-12
-902,934,576,-326,136,77
-1480,502,791,-430,138,12
-1622,311,787,-436,-45,-94
-1435,118,499,-385,-157,-105
-1196,-4,244,-286,-187,-83
-947,-137,72,-230,-165,-51
-831,-395,-74,-97,-146,-11
-549,-166,-214,29,-122,57
-209,-164,-404,6,-4,125
-185,-354,-434,-22,162,147
-493,-553,-96,-24,195,45
-480,-653,-161,-87,168,-86
-448,-724,-376,1,153,-118
-423,-561,-647,155,143,-97
-405,-270,-886,214,206,-124
-699,-54,-806,210,302,-115
-996,186,-794,256,355,-94
-1736,1001,-103,247,436,-20
-1961,1379,1155,323,436,246
-1961,1693,1961,-26,45,25
-1961,1095,992,-302,-278,-219
-1318,930,-649,-352,-370,-174
-944,-188,-1125,-315,-238,-76
-424,-650,-1474,-103,-332,69
698,-1347,-1961,-99,-163,69
675,-1680,-1961,49,12,7
178,-1165,-1936,158,178,-62
-304,-294,-1489,203,293,-75
-1264,194,-719,244,424,8
-1961,839,851,211,354,64
-1961,1013,1389,13,87,-72
-1961,1137,1174,-45,-66,-42
-1795,709,809,-186,-147,-21
-1525,64,54,-208,-258,0
-921,-365,-811,-176,-314,50
-127,-1002,-1324,-179,-256,44
396,-1413,-1883,-53,-165,31
610,-1405,-1961,69,4,7
220,-1055,-1838,152,168,-68
-220,-185,-1264,230,243,-52
-949,86,-1121,301,341,65
-1859,912,227,313,343,114
-1961,856,1308,-5,170,-13
-1961,628,1196,20,-118,-12
-1956,661,891,23,-330,76
-1763,546,384,-99,-436,115
-1420,380,-244,-277,-436,82
-1200,225,-623,-335,-416,154
-1064,147,-746,-254,-399,263
-728,-119,-766,-111,-330,349
-611,-304,-598,65,-178,381
-703,-414,-289,182,-69,305
-742,-171,2,229,-16,209
-865,13,288,163,-11,159
-908,96,363,9,-23,55
-904,326,531,-104,-48,21
-740,226,550,-114,-35,42
-804,163,586,-42,-5,15
-707,246,640,-2,31,-12
-703,234,752,28,107,-41
-749,396,941,43,163,-98
-894,419,1005,29,154,-119
-854,142,787,61,130,-182
-932,380,737,100,102,-239
-986,504,585,115,-6,-147
-828,410,302,84,-27,-83
-804,222,213,72,16,-6
-823,30,194,95,68,47
-958,-54,260,103,94,29
-1101,-118,318,111,44,-22
-1113,-23,257,171,-43,-75
-1130,177,152,243,-122,-97
-1017,316,20,289,-174,-74
-857,256,-73,282,-152,-39
-809,166,-83,323,-104,-32
-773,453,156,349,-69,-12
-785,671,361,203,-62,7
-756,619,357,-23,-25,9
-816,375,245,-162,19,3
-833,257,219,-182,52,6
-851,240,287,-196,83,4
-895,231,323,-234,98,2
