xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-980,-856,377,149,-199,-282
-918,-628,267,122,-171,-298
-794,-585,156,113,-122,-314
-744,-397,148,146,-63,-309
-623,-191,163,129,4,-292
-552,-181,201,87,64,-286
-534,-174,133,90,135,-289
-587,-46,115,101,218,-275
-689,67,132,80,281,-246
-797,149,173,30,322,-211
-889,130,200,-2,359,-171
-996,166,335,60,415,-119
-1254,408,610,78,384,-57
-1202,242,673,133,355,-7
-1671,791,1362,83,354,32
-1689,1085,1961,167,69,98
-990,910,1961,43,18,57
-1284,923,1961,-188,92,-35
-1819,791,1961,-200,0,47
-1961,708,1961,-107,-333,108
-1961,427,1956,-234,-436,104
-1961,-208,1612,-169,-436,89
-1961,-162,1454,-79,-436,55
-1961,-255,1168,15,-436,80
-1836,-381,946,76,-436,116
-1442,-522,813,72,-436,127
-1215,-616,860,100,-436,127
-946,-685,676,138,-436,158
-520,-795,625,182,-436,130
-448,-571,661,181,-411,118
-286,-688,585,157,-393,119
84,-832,458,227,-335,80
121,-572,553,259,-267,65
225,-527,578,208,-259,67
351,-627,526,203,-243,76
507,-566,469,210,-210,85
458,-546,455,133,-207,83
446,-598,310,125,-250,84
538,-691,72,170,-288,81
407,-752,-14,247,-331,61
244,-434,-82,280,-436,90
549,-469,-692,177,-436,90
807,-799,-1258,93,-408,83
698,-748,-1297,108,-266,52
582,-738,-1588,48,-191,75
601,-999,-1812,-39,-26,57
398,-861,-1396,-76,143,45
240,-877,-953,-161,181,53
428,-1009,-902,-197,211,-10
278,-736,-634,-177,266,-33
335,-598,-477,-222,283,-32
433,-594,-370,-252,321,-39
403,-552,-253,-217,372,-46
408,-355,-146,-204,420,-55
196,-234,111,-217,424,-38
203,-247,213,-208,429,-31
160,-204,276,-238,436,-8
-282,-402,472,-279,436,6
-389,-685,805,-206,436,-27
-500,-539,844,-117,436,-64
-813,-346,956,-85,436,-87
-1077,-287,1114,-44,436,-64
-1400,-66,1198,24,436,-32
-1564,6,1300,49,436,42
-1493,0,1268,25,436,53
-1400,128,1177,-26,436,7
-1364,282,1219,-124,410,-7
-1306,215,1081,-244,329,22
-1284,-28,1034,-240,316,54
-1367,-117,1114,-113,332,109
-1500,-67,1158,-63,246,137
-1379,-96,1010,-26,183,132
-1260,51,951,35,224,148
-1432,24,1031,45,211,182
-1576,-170,1319,39,170,156
-1481,25,1633,71,66,80
-1017,-496,1290,-164,-36,49
-960,-602,721,16,-124,-40
-904,-219,439,146,-152,-116
-984,217,413,103,-132,-136
-915,291,373,29,-114,-60
-857,147,315,-30,-75,12
-804,-55,316,-55,-35,41
-800,-127,323,-63,-12,33
-829,-121,333,-73,-3,19
-860,-128,343,-71,0,15
