xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1379,-1423,478,215,-274,-380
-1191,-1020,115,313,-271,-407
-1138,-599,37,288,-220,-427
-1001,-393,-47,241,-171,-407
-828,-240,-39,204,-110,-398
-715,-133,-45,174,-59,-398
-608,-1,-48,155,7,-392
-582,165,1,108,77,-376
-609,203,73,44,134,-341
-685,183,173,11,188,-308
-743,315,287,17,249,-283
-920,454,449,25,314,-234
-1204,422,784,72,337,-175
-1353,638,1179,165,320,-149
-1468,1406,1866,181,392,-188
-1961,1961,1961,82,326,-34
-1961,1961,1961,-108,-124,156
-1961,1695,1961,-115,-289,244
-1961,1293,1961,-51,-399,325
-1961,743,1766,0,-434,399
-1961,223,1636,-13,-430,436
-1939,-419,1503,41,-403,436
-1773,-572,1537,143,-383,436
-1584,-824,1560,117,-350,430
-1338,-1201,1436,181,-348,391
-985,-1020,1283,217,-342,372
-843,-1062,1175,172,-349,349
-510,-935,809,206,-357,340
-211,-700,580,123,-308,340
-198,-943,492,134,-274,302
-79,-640,417,254,-294,300
185,-441,187,169,-245,311
-13,-762,303,154,-167,281
-20,-558,312,203,-205,304
-43,-601,148,64,-211,330
132,-1080,29,122,-172,293
-18,-676,228,138,-182,295
30,-981,-24,29,-249,309
31,-1172,-235,13,-276,298
-42,-1419,-737,5,-386,267
406,-1575,-1314,34,-341,234
343,-1936,-1671,-22,-285,181
813,-1961,-1961,49,-121,80
605,-1954,-1809,-68,43,26
342,-1961,-1665,-106,145,-88
142,-1769,-1272,-48,231,-212
78,-1296,-898,-148,305,-238
-130,-1225,-545,-193,350,-248
-81,-966,-280,-181,343,-241
-66,-790,-25,-227,378,-221
-52,-760,171,-236,374,-201
71,-708,263,-167,399,-173
71,-553,372,-73,435,-156
77,-405,484,2,436,-180
-141,-115,622,-1,436,-216
-92,-113,513,-5,436,-225
-299,90,435,23,436,-165
-485,-13,587,-13,436,-127
-702,-57,691,-9,436,-140
-655,14,590,-4,426,-120
-865,-66,674,6,436,-103
-1215,-112,941,27,436,-115
-1184,29,944,35,413,-158
-1228,208,936,2,405,-121
-1256,160,920,-88,406,-65
-1415,-257,961,-49,426,-91
-1684,151,1024,59,436,-85
-1558,281,1131,-10,436,-80
-1921,308,1298,-65,436,-76
-1790,258,1238,-124,344,-3
-1694,149,1304,-110,322,-22
-1900,417,1385,-48,252,32
-1648,283,1293,-105,147,104
-1167,-290,1359,-67,98,115
-961,-725,1721,147,-96,-42
-579,67,1226,-136,24,-34
-1186,-419,835,-168,-22,-50
-913,-289,458,66,-77,-46
-982,-20,468,191,-27,12
-1004,27,556,179,-54,59
-919,72,469,67,-92,58
-903,-39,394,-55,-104,35
-865,-105,317,-108,-93,8
-840,-82,287,-122,-60,-1
-826,-130,307,-109,-13,10
-852,-197,383,-64,17,16
