xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1183,-801,430,132,-222,-346
-1055,-533,203,171,-212,-349
-829,-294,102,154,-172,-346
-686,-95,61,121,-94,-326
-597,-37,82,102,-11,-292
-596,23,166,87,52,-269
-564,62,169,81,91,-249
-551,155,223,73,139,-215
-577,228,359,95,183,-172
-613,415,567,124,223,-141
-668,737,864,160,221,-101
-598,1140,1001,70,220,-20
-1002,1012,1961,231,223,67
34,1529,1961,-57,69,16
-958,782,1961,-99,233,-104
-1317,1093,1961,-27,66,11
-1348,1093,1961,46,-223,79
-1186,958,1868,-70,-265,71
-1396,850,1843,-100,-240,153
-1597,403,1815,-81,-350,224
-1414,197,1624,51,-436,258
-1332,374,1595,48,-429,294
-1389,-126,1590,2,-436,324
-1166,-461,1518,85,-436,321
-1140,-497,1490,96,-436,285
-885,-713,1248,153,-436,254
-516,-553,1002,223,-436,236
-394,-440,909,189,-385,231
-339,-531,800,142,-374,202
-96,-644,593,177,-359,167
87,-432,505,210,-290,182
26,-467,560,144,-262,184
252,-586,369,163,-234,175
178,-377,389,155,-206,195
266,-495,373,66,-241,222
292,-586,177,42,-237,237
33,-790,360,-11,-275,214
114,-1012,149,118,-386,151
78,-774,-194,133,-433,154
518,-1214,-666,147,-379,135
398,-1056,-874,106,-305,163
244,-1640,-1485,31,-274,171
355,-1738,-1961,58,-106,99
171,-1680,-1951,-17,39,29
-58,-1716,-1741,-124,129,-2
-117,-1690,-1569,-164,219,-60
-94,-1427,-1147,-215,321,-95
-112,-1115,-749,-280,388,-99
-135,-1198,-453,-354,436,-80
-164,-1187,-96,-293,436,-101
-133,-937,53,-270,436,-117
-342,-921,435,-278,436,-148
-223,-807,420,-168,436,-157
-308,-465,317,-84,436,-136
-880,-346,597,-69,436,-174
-1358,-225,837,-55,436,-268
-1051,-124,677,-9,436,-259
-1397,113,863,52,436,-187
-1549,32,1099,34,436,-208
-1409,235,999,44,436,-218
-1326,399,914,-19,436,-126
-1605,196,1092,-93,436,-82
-1771,-61,1155,-116,436,-80
-1756,119,1241,-3,436,-71
-1950,565,1346,-97,417,-2
-1709,136,1352,-154,356,10
-1669,485,1351,-136,321,41
-1565,399,1289,-239,253,107
-1469,88,1108,-261,180,142
-1528,-191,1001,-161,138,176
-1341,-493,978,9,157,146
-1289,-762,1961,137,148,-12
-1002,21,1961,-35,-15,-36
-984,-144,874,-17,-120,-67
-873,-48,573,1,-165,-102
-880,156,417,-20,-131,-128
-864,234,442,-23,-85,-56
-831,209,435,-41,-49,32
-798,51,455,-73,-37,79
-788,-38,429,-95,-44,87
-831,-113,393,-101,-40,87
-902,-182,396,-79,-21,84
-949,-215,415,-45,-3,67
-959,-219,439,-8,4,43
-919,-152,450,7,5,17
-878,-95,454,-4,10,-3
