xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-868,102,539,-70,-1,-27
-883,4,573,-42,11,19
-822,-60,622,-8,27,24
-867,79,747,-26,40,14
-897,98,897,-104,18,11
-978,215,1119,-220,-18,1
-1105,92,1259,-412,-72,0
-1339,-486,1449,-436,-165,-37
-1601,-931,1504,-362,-337,-60
-1499,-1144,1017,-170,-436,-89
-1324,-1301,617,12,-436,-151
-1300,-1196,533,102,-366,-238
-1209,-1030,481,143,-318,-272
-1101,-1063,372,167,-291,-298
-1005,-878,308,212,-247,-335
-842,-579,205,217,-215,-354
-658,-333,160,149,-161,-361
-521,-376,156,141,-100,-369
-451,-177,155,171,-36,-374
-429,42,171,137,25,-375
-434,123,190,91,83,-358
-482,206,231,47,142,-325
-533,293,292,11,205,-293
-577,367,385,3,290,-246
-827,465,677,58,365,-179
-977,612,953,92,328,-102
-1157,548,1296,104,305,-110
-1200,1670,1961,249,148,39
-1012,1881,1961,-126,92,-3
-1128,1770,1961,-126,112,29
-1733,1547,1961,-191,-101,192
-1536,1005,1961,-136,-322,235
-1599,686,1961,-65,-372,275
-1602,243,1783,-23,-420,287
-1501,37,1687,20,-417,291
-1557,-220,1660,0,-420,308
-1352,-633,1374,135,-436,334
-962,-445,1110,192,-436,342
-752,-433,1070,78,-362,330
-674,-776,1025,79,-362,283
-337,-707,820,218,-369,264
-112,-315,761,189,-312,269
6,-453,717,73,-271,261
97,-735,635,161,-271,234
286,-456,498,242,-250,217
394,-343,475,157,-216,216
376,-829,554,204,-198,193
492,-619,574,290,-191,188
559,-501,547,178,-169,188
582,-758,470,147,-143,177
612,-712,462,181,-144,172
506,-690,474,159,-172,176
476,-709,399,120,-200,170
355,-697,317,70,-231,174
177,-804,228,64,-314,185
271,-710,-168,27,-379,193
134,-1052,-531,-27,-422,194
504,-1401,-1166,70,-360,126
551,-1218,-1340,67,-209,77
455,-1385,-1326,-2,-70,43
443,-1563,-1377,-17,-14,9
458,-1481,-1297,-43,72,-41
288,-1333,-1037,-88,121,-85
357,-1195,-906,-128,129,-107
382,-1098,-846,-165,196,-126
269,-923,-636,-184,252,-141
195,-784,-384,-215,270,-134
309,-807,-311,-222,301,-146
238,-667,-125,-199,349,-163
129,-490,124,-180,344,-164
203,-368,161,-178,336,-181
228,-258,156,-197,383,-190
18,-185,276,-231,436,-173
-156,-211,439,-266,436,-134
-83,-380,495,-254,436,-116
-263,-404,608,-216,436,-120
-465,-453,859,-175,436,-153
-532,-266,1035,-112,436,-155
-484,-34,1063,-139,436,-114
-583,-194,1038,-186,436,-70
-676,-368,1067,-156,436,-33
-910,-329,1104,-72,436,1
-1039,-257,1117,-32,436,25
-1218,-399,1165,-2,436,23
-1440,-364,1273,95,436,9
-1500,64,1389,73,389,2
