xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-834,-81,364,22,-30,-52
-807,8,387,52,-4,-50
-809,72,428,47,23,-42
-816,90,466,28,43,-29
-840,63,508,15,57,-17
-868,48,539,12,59,-5
-869,32,563,13,58,3
-891,40,583,11,53,8
-895,47,594,1,42,14
-889,11,594,0,31,20
-886,22,591,-1,22,21
-885,29,583,-13,17,21
-889,5,598,-17,18,21
-900,2,636,-16,15,21
-935,20,755,-48,9,16
-1019,-33,1008,-118,10,-1
-1304,-378,1365,-191,-83,-6
-1397,-966,1405,-71,-260,11
-1336,-1015,1173,4,-355,-47
-1212,-965,975,6,-368,-134
-1140,-879,823,20,-331,-204
-1108,-840,761,57,-277,-248
-1096,-713,658,116,-261,-284
-1003,-470,524,144,-259,-302
-870,-357,353,153,-243,-306
-804,-183,251,152,-205,-309
-759,-101,200,120,-150,-304
-663,-107,165,127,-83,-289
-605,-4,216,141,-3,-297
-545,239,351,155,64,-307
-551,463,459,151,97,-271
-535,541,528,134,95,-201
-523,489,511,130,113,-149
-507,510,513,132,165,-105
-503,476,574,117,316,-109
-1120,1445,1961,16,375,-40
-811,1228,1961,-335,82,21
-417,261,1547,-105,93,-6
-699,684,1483,-78,229,-41
-1098,648,1737,-106,202,-15
-1320,989,1961,-11,-40,126
-1123,901,1613,-81,-227,190
-1077,698,1352,-181,-225,227
-1249,290,1472,-157,-245,236
-1268,181,1546,-33,-312,268
-1265,186,1514,-61,-344,279
-1318,-199,1546,-47,-405,282
-993,-220,1379,22,-418,276
-861,-195,1389,-8,-387,260
-766,-392,1392,-14,-400,223
-458,-417,1223,54,-418,204
-243,-352,1135,88,-374,187
-126,-298,1082,90,-353,175
16,-208,981,44,-336,168
150,-409,887,32,-305,158
166,-356,847,71,-299,141
332,-287,697,26,-290,125
432,-434,624,70,-249,112
385,-208,689,90,-249,110
485,-335,583,24,-245,101
417,-453,593,110,-244,102
349,-147,591,69,-286,116
410,-404,289,-23,-314,132
261,-393,111,32,-365,138
352,-300,-336,-7,-423,167
668,-618,-1079,35,-343,163
700,-542,-1128,118,-145,151
617,-558,-1096,88,-81,154
589,-1021,-1278,97,-14,97
511,-974,-1274,87,55,29
441,-975,-1258,-27,87,26
513,-1180,-1270,-48,145,-14
459,-908,-1058,-60,231,-69
398,-830,-781,-95,300,-76
390,-809,-428,-98,375,-105
318,-614,-194,-83,423,-141
150,-470,38,-78,436,-120
162,-516,226,-63,436,-105
132,-485,260,-33,436,-131
-55,-312,261,-18,436,-135
-477,-278,474,-50,436,-128
-664,-364,618,-40,436,-125
-879,-403,806,-21,436,-97
-1013,-728,964,24,436,-113
-1133,-550,959,161,436,-178
-1203,-101,1124,199,436,-168
