xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1701,-1350,248,152,-196,-436
-1514,-857,111,153,-195,-436
-1188,-455,89,129,-152,-436
-928,-268,145,125,-94,-436
-664,-100,256,136,-13,-415
-576,-63,434,127,23,-383
-425,-6,468,175,36,-343
-320,144,480,189,75,-308
-294,154,594,140,110,-267
-301,115,632,153,105,-245
-231,253,546,142,82,-223
-150,336,448,60,126,-211
-258,279,494,15,190,-190
-379,156,527,21,220,-157
-461,90,612,39,288,-167
-807,230,790,12,322,-169
-982,222,866,3,281,-150
-824,620,780,-17,337,-115
-1198,567,1139,-52,377,-50
-1235,641,1202,-77,290,10
-1425,41,1544,-112,258,5
-994,1961,1961,-171,-45,223
-114,-162,1024,-244,68,32
-455,282,1700,21,286,-8
-609,568,1961,-66,232,-24
-891,469,1961,-19,133,-42
-1001,1043,1961,-80,-14,-20
-1371,1338,1961,-155,-145,83
-1883,1181,1961,-261,-297,88
-1961,638,1916,-215,-436,98
-1961,516,1595,-59,-436,130
-1961,386,1384,-8,-436,175
-1961,-8,1137,12,-436,207
-1790,-181,1168,57,-436,230
-1647,-547,1120,51,-436,241
-1285,-943,989,147,-436,233
-1010,-779,987,216,-415,228
-593,-735,907,159,-331,223
-578,-829,1037,199,-282,214
-375,-555,923,226,-320,235
-139,-555,740,150,-281,243
-70,-686,807,169,-231,238
-124,-438,916,179,-256,261
32,-532,685,93,-260,294
72,-880,715,164,-252,281
-177,-522,821,125,-310,294
-198,-900,448,9,-391,292
-622,-807,219,25,-436,295
-735,-1203,-923,-48,-436,274
608,-1727,-1749,171,-436,173
-23,-789,-1302,124,-277,135
538,-1290,-1784,-9,-202,172
592,-1575,-1945,-26,-102,150
505,-1538,-1885,-60,-1,73
244,-1513,-1718,-144,90,37
200,-1690,-1533,-139,191,-42
76,-1244,-1057,-139,303,-145
-3,-922,-621,-186,352,-170
87,-764,-421,-205,377,-155
122,-734,-275,-223,436,-154
-60,-720,-31,-181,436,-159
-51,-571,297,-121,434,-160
112,-543,258,-112,420,-199
13,-391,309,-101,436,-176
-362,-399,565,-114,436,-147
-424,-475,571,-122,436,-170
-456,-369,430,-78,436,-156
-1115,-349,502,-60,436,-114
-1426,-639,735,64,436,-176
-1747,-125,828,260,436,-293
-1910,735,924,185,436,-241
-1961,422,1087,-44,436,-152
-1838,189,1125,-112,436,-148
-1798,239,1088,-95,436,-115
-1710,358,1131,-63,405,-62
-1732,711,1269,-118,368,0
-1739,654,1247,-241,256,68
-1537,445,1120,-350,172,106
-1410,289,1078,-381,138,154
-1335,6,1091,-279,94,232
-1198,-108,917,-200,114,238
-1271,-308,906,-148,196,181
-1430,-487,1040,-1,268,112
-1301,-243,1183,92,226,62
-958,-274,1021,43,47,30
-946,-173,697,41,-64,-44
