xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-880,-83,450,59,65,-23
-893,-64,492,41,74,-36
-899,-45,507,35,74,-41
-901,-27,520,41,73,-40
-897,5,529,50,73,-34
-890,15,542,50,74,-24
-886,4,561,52,78,-16
-912,22,581,49,75,-14
-922,35,593,38,61,-13
-940,60,615,23,43,-12
-945,106,616,-4,18,-5
-936,113,588,-46,-3,7
-935,121,597,-82,-10,13
-947,107,639,-144,-35,16
-961,124,766,-188,-56,12
-1086,91,905,-246,-101,49
-1227,-302,1159,-301,-147,40
-1413,-758,1388,-240,-238,-4
-1562,-793,1461,-197,-338,-63
-1704,-1077,1233,-124,-436,-108
-1448,-1202,724,17,-436,-133
-1301,-1212,576,85,-389,-226
-1289,-1003,483,134,-323,-283
-1277,-770,450,115,-303,-318
-1135,-620,313,114,-303,-345
-887,-402,113,131,-275,-363
-661,-207,10,110,-197,-366
-535,-110,8,71,-97,-361
-493,-123,16,58,-4,-358
-502,51,46,49,66,-355
-483,240,47,0,144,-319
-531,195,94,-39,221,-259
-617,185,193,23,312,-219
-678,552,507,145,429,-164
-1021,888,1063,243,427,-85
-1024,1441,1382,61,370,-79
-1454,1961,1961,-90,-29,211
-55,-574,813,-244,0,-85
-755,-276,1107,61,245,-3
-752,687,1857,104,305,-57
-931,896,1941,-60,158,-60
-945,1024,1622,-161,47,32
-1318,747,1869,-302,-89,67
-1424,497,1754,-190,-264,93
-1634,525,1961,-129,-329,84
-1869,394,1961,-126,-436,139
-1639,-19,1836,-81,-436,158
-1613,-118,1825,0,-436,182
-1393,-476,1587,1,-436,222
-932,-840,1237,63,-436,212
-818,-950,1203,154,-436,184
-726,-937,1097,142,-436,165
-333,-1047,798,133,-436,122
-224,-828,752,167,-429,89
-158,-556,496,70,-436,92
194,-877,235,49,-370,71
1,-611,446,68,-335,58
94,-734,312,-35,-382,34
161,-706,343,-17,-353,-4
-397,-594,682,-16,-436,-3
-293,-470,44,-78,-436,15
-633,-665,-429,-137,-436,-61
-337,-479,-1896,80,-436,-185
-289,467,-1961,55,-331,-230
-436,578,-1961,-59,-87,-57
-75,171,-1961,-60,151,55
184,120,-1961,-92,384,41
72,23,-1268,-91,435,45
244,-107,-964,-80,436,72
205,-299,-642,-50,436,74
203,-176,-421,-73,436,52
-102,-272,-126,-170,436,76
-507,-485,363,-195,436,72
-210,-713,301,-183,436,60
-426,-688,371,-103,436,42
-1019,-355,1046,-63,436,12
-865,-311,1055,-107,436,-33
-813,-335,812,-37,436,-25
-1589,-173,1275,13,436,-6
-1832,-182,1593,10,436,-51
-1701,36,1459,37,436,-15
-1560,-1,1357,55,436,11
-1884,355,1620,38,436,16
-1803,249,1389,-121,373,55
-1500,-49,1270,-131,340,51
-1430,214,1203,-55,385,80
