xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1339,-1538,408,226,-290,-436
-1215,-1001,218,292,-269,-436
-1074,-601,144,245,-229,-436
-936,-393,143,200,-191,-436
-707,-186,145,172,-135,-411
-560,-153,171,135,-67,-402
-574,-16,239,130,-14,-385
-517,45,305,112,15,-365
-518,88,376,98,56,-361
-512,318,494,74,103,-361
-532,451,627,31,118,-336
-487,441,636,46,123,-286
-446,737,776,66,158,-235
-575,818,939,20,156,-166
-630,925,1310,39,167,-118
-746,1334,1817,75,180,-106
-944,1961,1961,107,195,-44
-1321,1961,1961,-28,18,63
-1083,1910,1961,-62,-180,277
-1126,1312,1961,-42,-138,317
-1468,829,1961,-76,-231,358
-1216,297,1849,18,-324,404
-1156,58,1652,40,-302,405
-978,-288,1453,92,-310,417
-812,-246,1342,72,-266,390
-835,-580,1165,4,-283,377
-488,-971,850,184,-296,342
-210,-509,770,272,-226,308
-270,-286,843,152,-205,321
-97,-724,644,146,-210,319
125,-711,615,230,-162,273
183,-471,678,239,-124,267
20,-445,903,186,-125,282
159,-539,843,140,-177,283
103,-474,894,128,-179,297
9,-584,922,71,-263,314
24,-861,824,93,-351,321
-19,-979,697,102,-436,329
-266,-1017,301,44,-436,324
-275,-1762,-892,93,-436,264
-23,-1796,-1878,171,-436,171
185,-1949,-1961,45,-266,110
12,-1961,-1942,8,-33,33
242,-1800,-1364,34,64,-78
472,-1439,-1082,-49,107,-124
325,-1357,-935,-133,167,-150
246,-1329,-713,-165,194,-150
348,-1266,-567,-177,250,-179
339,-1047,-352,-218,317,-210
178,-922,-121,-213,348,-217
227,-751,25,-201,373,-238
154,-566,229,-203,414,-257
12,-493,381,-158,416,-252
-19,-331,423,-96,408,-265
-12,-116,416,-121,434,-282
-212,-144,531,-167,436,-259
-373,-282,746,-116,436,-250
-382,-70,702,-105,384,-254
-378,-130,661,-132,433,-256
-667,-171,852,-99,436,-243
-781,-137,923,-44,436,-260
-930,53,908,-18,436,-263
-1101,196,1020,-59,436,-242
-1404,105,1017,-81,436,-190
-1465,127,1066,-48,436,-142
-1612,316,1139,-101,436,-139
-1793,210,1279,-183,416,-121
-1695,324,1310,-167,368,-87
-1562,427,1147,-233,295,-4
-1444,166,1134,-227,306,23
-1521,196,1220,-162,287,75
-1512,172,1123,-218,175,127
-1476,-169,867,-255,58,153
-1271,-484,749,-95,62,141
-977,-307,770,110,164,103
-908,123,1150,125,267,34
-1428,11,1961,-286,140,-28
-946,-349,858,-222,-87,-26
-1000,-325,463,-8,-147,-70
-908,-15,300,125,-90,-70
-962,191,403,100,-45,6
-920,84,440,48,-49,59
-869,-38,404,-25,-56,56
-855,-101,352,-63,-58,29
-869,-92,320,-74,-47,21
-883,-102,314,-74,-32,22
