xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-861,-867,618,119,-329,-382
-857,-724,481,139,-302,-397
-707,-474,287,155,-276,-380
-469,-428,185,129,-175,-366
-564,-457,317,127,-68,-383
-614,-293,402,158,-64,-406
-539,-114,325,138,-59,-422
-521,57,273,97,-2,-436
-586,182,305,41,62,-423
-615,183,330,-5,121,-387
-711,154,375,-60,192,-380
-913,73,501,-31,274,-387
-1076,678,867,117,411,-430
-1491,1961,1844,116,436,-308
-1651,1961,1961,-60,247,-84
-1697,1961,1961,-189,-11,98
-1655,1773,1961,-204,-243,281
-1615,895,1961,-159,-348,321
-1464,209,1961,-40,-436,381
-1160,-18,1857,72,-436,390
-1115,-243,1835,135,-436,387
-888,-426,1605,222,-436,392
-770,-388,1626,206,-436,364
-506,-711,1380,185,-420,353
-320,-767,1278,228,-369,313
-189,-726,1051,214,-352,295
-145,-803,870,182,-335,244
-27,-1227,546,308,-346,186
82,-801,310,436,-316,145
253,-303,207,323,-264,182
373,-801,183,208,-134,219
217,-771,464,276,-110,213
212,-433,517,160,-170,267
266,-1210,391,124,-208,278
-32,-1195,585,262,-295,213
-64,-752,-37,156,-436,249
204,-1330,-578,28,-384,250
-364,-1490,-888,72,-436,171
-155,-1446,-1961,99,-436,116
297,-1667,-1961,131,-143,58
154,-1506,-1961,-21,135,-15
-126,-1949,-1590,-89,233,-96
62,-1555,-1346,8,255,-225
127,-973,-1123,-67,349,-252
8,-1010,-833,-148,436,-247
-139,-919,-473,-129,436,-261
-101,-674,-159,-111,436,-279
-307,-542,137,-164,436,-264
-294,-631,300,-157,436,-266
-213,-537,423,-101,436,-272
-213,-326,514,-93,436,-270
-253,-416,675,-118,436,-275
-349,-398,767,-88,436,-270
-540,-240,794,-95,436,-240
-653,-272,817,-48,436,-249
-855,15,851,-11,414,-217
-1014,-65,865,-52,403,-178
-1222,-159,900,2,427,-165
-1429,-65,901,59,436,-167
-1688,100,1036,83,436,-174
-1775,394,986,0,428,-168
-1721,391,1007,-91,436,-155
-1825,305,1055,-91,436,-110
-1722,395,1142,-87,393,-93
-1483,701,1123,-141,328,-60
-1467,638,1070,-278,233,11
-1296,228,909,-319,145,63
-1288,61,842,-248,100,98
-1379,46,814,-166,86,120
-1345,-34,787,-89,149,127
-1452,-638,1905,-61,164,35
-1044,-42,1653,-165,19,27
-939,-465,774,-30,-115,73
-909,-332,354,115,-138,0
-957,39,364,147,-98,-39
-862,239,385,68,-72,20
-850,68,379,-60,-28,63
-854,-207,398,-111,-14,49
-866,-278,400,-81,-23,6
-896,-212,399,-10,-23,-12
-924,-83,422,39,-15,-10
-915,-6,446,31,-7,-6
-895,18,471,-11,2,-7
-896,-26,481,-56,1,-10
-900,-95,472,-55,-3,-18
-891,-83,467,-24,-3,-24
