xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1298,-974,213,113,-316,-436
-1057,-760,244,77,-232,-436
-960,-558,130,89,-194,-436
-742,-329,99,142,-132,-436
-603,-57,21,142,-62,-436
-494,96,-58,138,30,-436
-499,348,-111,102,114,-399
-487,236,-138,51,220,-349
-741,120,0,53,318,-336
-942,269,232,79,339,-310
-1052,425,560,37,345,-292
-1094,523,975,65,321,-251
-937,932,1205,61,282,-154
-880,866,1204,-25,236,-39
-974,769,1297,-74,201,62
-922,409,1157,-151,171,82
-946,295,1156,-89,216,60
-1228,-338,1780,-11,236,29
-881,1250,1961,162,87,50
-604,655,1961,-97,70,17
-675,722,1961,51,84,-8
-1128,1474,1961,-18,46,-24
-1611,1534,1961,-183,-163,129
-1898,1159,1961,-107,-366,175
-1961,1078,1961,-115,-434,208
-1961,579,1686,-73,-436,211
-1961,488,1445,29,-436,276
-1867,194,1247,37,-436,330
-1719,13,1185,8,-436,352
-1362,-679,1005,39,-436,318
-1127,-731,1086,242,-425,300
-1065,-405,1061,161,-436,281
-529,-851,642,148,-421,251
-227,-711,605,283,-310,223
-203,-431,698,233,-256,226
-60,-689,634,220,-217,210
104,-681,616,278,-175,215
169,-534,707,207,-136,212
181,-853,712,179,-150,184
322,-754,510,243,-190,178
531,-567,344,193,-158,186
384,-764,427,113,-142,178
557,-854,288,141,-173,176
682,-728,219,133,-131,158
513,-692,342,63,-149,151
494,-806,194,42,-210,166
668,-788,-161,33,-204,174
396,-1110,-280,56,-230,156
763,-1179,-861,116,-235,133
796,-1407,-1080,42,-123,90
815,-1478,-1081,89,-79,49
1014,-1352,-1166,13,-35,11
1038,-1456,-1083,-67,77,-17
710,-1323,-757,-124,122,-44
605,-1294,-665,-157,129,-74
496,-1167,-507,-137,192,-133
326,-789,-197,-174,222,-150
292,-792,-99,-196,232,-145
358,-669,15,-157,253,-155
306,-444,90,-165,295,-162
205,-396,172,-217,323,-142
291,-467,170,-216,380,-125
-3,-442,340,-194,436,-105
71,-561,463,-191,436,-102
53,-690,539,-154,436,-117
-330,-700,730,-103,436,-139
-432,-695,786,-38,436,-228
-584,-177,748,-5,436,-254
-867,-158,835,-111,436,-164
-1122,-537,1010,-85,436,-157
-1229,-297,1032,9,436,-155
-1268,-176,911,67,436,-134
-1440,154,1001,132,436,-104
-1575,236,1111,80,436,-89
-1566,218,1049,68,379,-78
-1527,592,1074,39,388,-50
-1548,584,1089,-49,354,12
-1446,249,992,-114,275,42
-1409,114,960,-73,272,38
-1485,201,985,-55,266,45
-1551,107,954,-72,186,55
-1344,-52,868,5,150,59
-1029,-67,877,137,187,65
-1025,24,945,182,143,53
-1158,58,887,151,13,37
-1260,76,722,107,-101,36
