xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1075,-989,586,47,-192,-281
-1029,-880,498,129,-181,-307
-922,-720,383,167,-167,-328
-760,-536,309,171,-126,-343
-681,-384,332,183,-78,-340
-482,-259,345,189,-29,-308
-395,-191,375,188,29,-309
-424,-40,435,184,57,-301
-441,12,488,176,63,-273
-421,0,448,181,81,-256
-450,129,462,142,123,-244
-545,93,514,80,164,-228
-616,74,603,94,191,-216
-656,223,668,88,207,-190
-699,210,760,44,234,-179
-814,288,897,66,217,-161
-794,463,993,48,222,-129
-1010,465,1200,28,209,-98
-923,443,1215,28,180,-68
-940,376,1436,72,208,-64
-1011,1070,1952,-35,86,50
-778,686,1824,-58,112,-2
-874,897,1825,-90,126,3
-1302,1222,1961,-70,15,99
-1477,1062,1961,-190,-247,150
-1440,601,1833,-261,-260,163
-1933,-22,1961,-186,-378,139
-1784,47,1801,-49,-436,136
-1598,60,1462,-73,-436,188
-1437,-376,1344,-69,-436,204
-1180,-433,1127,3,-436,203
-956,-256,1013,-54,-436,208
-909,-876,902,-26,-436,168
-624,-744,885,144,-436,144
-325,-369,680,48,-436,153
6,-913,639,-6,-368,96
-24,-709,721,260,-371,94
127,-163,596,249,-408,109
425,-102,402,126,-342,125
378,-217,573,79,-255,144
354,-129,615,43,-233,152
359,-279,559,-96,-220,166
180,-712,529,1,-219,156
101,-416,500,39,-266,135
171,-629,95,-77,-285,137
173,-1002,38,51,-238,88
175,-562,-21,70,-271,72
429,-661,-280,56,-246,67
305,-594,-170,105,-239,70
362,-351,-270,62,-303,85
501,-550,-657,41,-312,109
388,-510,-862,6,-311,133
451,-947,-1407,-4,-307,109
445,-1088,-1694,93,-179,64
332,-1028,-1864,59,-100,43
397,-1243,-1961,-2,0,5
367,-1241,-1826,-12,126,-53
255,-1030,-1541,-8,216,-101
214,-791,-1225,-49,286,-111
212,-817,-904,-98,346,-99
140,-878,-596,-67,385,-101
118,-666,-306,-46,383,-116
178,-602,-141,-90,388,-130
176,-626,11,-66,408,-129
44,-483,208,-24,405,-117
64,-385,283,-27,391,-110
107,-333,402,-69,414,-119
-11,-334,534,-93,436,-93
-195,-417,732,-68,416,-82
-163,-397,794,-5,399,-109
-138,-231,762,10,436,-118
-369,-214,845,1,436,-106
-514,-292,983,74,436,-123
-564,10,984,93,436,-140
-623,47,893,-5,432,-130
-734,-190,903,22,436,-131
-1043,47,996,87,436,-115
-1116,30,942,23,367,-71
-1129,-51,942,110,411,-65
-1417,278,1029,99,418,-51
-1475,-24,1041,35,409,-52
-1547,344,1150,60,436,-98
-1591,615,1244,-64,383,-37
-1522,265,1103,-101,282,12
-1363,441,1062,-83,269,19
-1331,491,987,-191,233,61
