xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1076,-976,711,190,-293,-373
-1027,-578,649,141,-273,-382
-813,-538,371,131,-271,-366
-580,-262,204,151,-201,-335
-431,-125,180,105,-104,-312
-379,-115,226,73,-22,-272
-262,-77,277,82,48,-239
-256,-20,331,32,135,-235
-354,-31,471,26,175,-231
-350,75,471,71,156,-219
-309,316,428,96,177,-188
-431,383,489,84,176,-130
-516,333,433,69,191,-76
-668,369,756,88,285,-66
-1118,649,1307,-1,222,-46
-926,326,1230,-12,119,-37
-975,375,1649,188,71,-11
-501,1661,1905,-60,51,91
-218,381,1671,-70,120,7
-293,642,1820,36,234,-62
-713,1456,1961,-25,201,-95
-822,1609,1961,-96,-3,41
-939,1352,1961,-222,-106,136
-1380,730,1961,-261,-183,124
-1819,420,1961,-73,-356,157
-1636,558,1820,-10,-436,229
-1628,160,1572,-33,-436,256
-1437,-47,1429,-24,-436,256
-1228,-353,1318,18,-436,248
-1130,-440,1215,62,-436,221
-801,-461,1035,84,-436,215
-527,-403,924,102,-395,209
-525,-397,941,56,-367,185
-181,-482,722,61,-324,176
-207,-463,801,117,-293,164
11,-408,689,154,-314,144
297,-329,617,171,-258,138
308,-195,670,145,-199,159
396,-347,707,65,-171,198
295,-615,786,125,-155,209
210,-596,868,139,-182,206
53,-631,732,113,-273,210
114,-732,320,129,-303,234
64,-741,-182,87,-339,242
157,-1096,-692,20,-294,220
256,-1236,-983,88,-258,198
469,-1290,-1044,44,-200,174
696,-1606,-1169,86,-123,96
834,-1379,-1043,107,-34,54
666,-1407,-1059,-15,-1,27
697,-1502,-1078,-28,76,-26
449,-1207,-766,-32,149,-79
431,-1035,-597,-67,172,-99
413,-925,-396,-71,208,-121
452,-723,-113,-50,239,-123
406,-565,222,-80,248,-96
345,-627,639,-122,216,-110
579,-598,793,-62,153,-119
693,-244,839,-47,138,-94
656,-137,734,-105,123,-46
729,-441,514,-118,113,-34
816,-532,328,0,168,-87
622,-225,199,40,263,-106
432,-107,112,-2,371,-78
171,-169,152,-15,436,-55
-57,-145,199,6,436,-45
-347,-123,286,21,436,-42
-704,-68,428,38,436,-48
-801,-30,459,50,436,-34
-945,-111,510,85,436,-21
-1240,28,622,106,436,-31
-1502,-115,769,109,436,-63
-1791,0,875,141,436,-77
-1961,409,1105,58,436,-68
-1961,470,1308,-57,436,41
-1961,190,1483,-106,432,119
-1868,60,1700,-84,343,129
-1711,64,1723,-29,209,151
-1472,-155,1492,-55,131,117
-809,78,1847,12,252,47
-1899,-348,1961,-40,138,-156
-1052,-221,942,131,-197,-25
-1052,-278,511,181,-233,-66
-837,14,381,220,-212,-66
-745,162,309,174,-152,-35
-738,220,345,46,-64,-2
