xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1503,-1670,62,272,-187,-436
-1399,-1137,-163,374,-170,-436
-1243,-574,-179,343,-137,-436
-1006,-238,-100,265,-83,-436
-769,-138,-28,224,-30,-436
-668,-1,37,211,25,-416
-648,145,145,168,67,-378
-628,148,253,124,90,-342
-582,141,303,101,129,-320
-608,205,381,92,202,-313
-774,218,577,76,241,-284
-842,245,734,86,236,-276
-908,584,808,91,233,-251
-979,599,1031,35,220,-209
-1039,891,1461,72,239,-186
-1207,1369,1961,14,193,-140
-1418,1961,1961,100,136,-82
-1597,1961,1961,-96,-88,45
-1678,1320,1961,-168,-303,233
-1513,502,1961,10,-411,252
-1258,301,1796,120,-400,335
-1402,-187,1695,66,-403,338
-1087,-459,1434,149,-403,366
-1035,-242,1447,123,-387,366
-786,-604,1349,154,-423,354
-533,-408,1207,253,-423,347
-145,-236,1108,182,-364,331
-43,-299,1152,186,-299,317
-143,-235,1217,141,-290,323
-37,-666,1031,146,-301,321
-55,-657,831,199,-242,318
-343,-1379,736,187,-265,230
9,-1184,293,436,-244,187
22,-478,434,315,-184,221
-34,-1137,453,121,-160,243
18,-1424,414,304,-218,177
203,-798,238,311,-263,159
212,-802,254,146,-209,183
63,-917,227,61,-299,202
129,-1154,-257,85,-379,182
52,-1139,-678,208,-415,127
126,-983,-1480,162,-436,156
645,-1557,-1961,58,-274,173
227,-1961,-1961,-23,-138,90
400,-1961,-1961,5,16,-12
267,-1840,-1621,-85,181,-114
101,-1715,-1249,-142,254,-197
65,-1260,-875,-126,296,-242
131,-895,-593,-165,351,-253
118,-769,-247,-226,373,-240
261,-717,-117,-186,401,-244
114,-467,180,-146,407,-209
252,-561,489,-194,357,-196
257,-652,520,-210,331,-294
166,-442,429,-174,348,-323
1,-227,476,-154,415,-272
-320,-96,664,-226,385,-220
-266,-321,572,-252,375,-197
-411,-279,562,-162,436,-174
-590,-229,710,-147,436,-176
-707,-82,726,-167,436,-195
-766,-111,762,-159,436,-165
-967,-37,865,-119,436,-107
-1114,1,908,-147,436,-87
-1377,-59,957,-111,436,-24
-1609,-182,965,-93,436,26
-1887,-253,1245,-78,436,-27
-1871,220,1360,-48,435,-14
-1840,-89,1132,-106,381,67
-1718,113,1393,-18,436,24
-1704,611,1464,-85,339,52
-1561,333,1175,-230,174,121
-1434,-249,872,-222,101,165
-1384,-579,905,-26,172,119
-1353,-247,1101,140,217,28
-1287,208,1961,58,98,-53
-881,-38,1466,-284,-81,0
-946,-584,627,-110,-158,-31
-771,-368,252,131,-151,-90
-821,182,331,209,-54,-46
-876,205,444,140,9,54
-900,34,504,48,34,91
-933,-110,539,-12,13,71
-942,-114,512,-53,-26,28
-945,-118,462,-68,-50,13
-958,-133,425,-59,-60,11
