xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-922,-723,520,160,-210,-210
-781,-737,472,133,-169,-268
-774,-547,471,127,-140,-296
-777,-477,440,128,-127,-293
-684,-438,342,162,-84,-301
-675,-335,316,172,-19,-321
-757,-236,308,199,17,-334
-755,41,250,219,43,-325
-681,281,255,195,78,-302
-654,401,284,176,123,-261
-661,523,389,176,168,-204
-759,594,601,135,200,-155
-886,533,692,164,211,-103
-903,811,830,137,249,-36
-1092,696,1117,-12,264,-22
-1230,96,1736,-20,212,-66
-934,1445,1961,5,71,31
-863,711,1926,-155,59,0
-1114,1161,1961,-142,14,75
-1258,1147,1961,-181,-209,148
-1097,616,1479,-122,-296,208
-1305,707,1539,-122,-246,232
-1431,290,1492,-128,-338,248
-1256,243,1263,-34,-352,273
-1366,140,1361,-111,-316,277
-1183,-139,1265,-75,-358,248
-1010,-133,1286,-25,-338,249
-952,-217,1397,-14,-337,225
-733,-141,1348,-9,-360,215
-710,-386,1365,24,-358,213
-504,-308,1300,53,-367,170
-362,-347,1134,15,-374,169
-133,-587,1056,87,-343,140
-58,-314,1022,94,-345,130
198,-331,871,67,-312,124
146,-475,847,88,-291,116
275,-323,696,113,-302,101
507,-273,484,100,-268,104
538,-132,447,64,-203,121
364,-532,447,87,-229,121
605,-465,241,206,-229,91
637,-30,243,172,-177,107
555,-30,340,6,-141,159
593,-556,190,21,-151,154
573,-267,144,126,-142,152
532,-204,118,12,-138,183
495,-667,-36,15,-165,189
564,-686,-235,112,-178,183
595,-675,-506,47,-169,185
722,-1093,-704,53,-105,140
557,-886,-716,58,-69,133
645,-1179,-882,-36,-24,121
604,-1460,-776,17,41,53
567,-1095,-584,36,61,4
584,-1076,-586,-18,76,-7
554,-1049,-492,-10,132,-42
432,-877,-342,6,166,-72
451,-668,-188,6,201,-83
302,-505,-32,-31,230,-79
217,-530,67,-39,249,-82
290,-435,230,-14,302,-94
222,-331,418,-18,342,-103
144,-320,636,-26,345,-98
213,-250,757,-16,350,-85
170,-173,771,-65,348,-53
157,-312,826,-94,392,-35
-55,-302,965,-43,379,3
7,-447,934,-3,380,41
-90,-541,1078,68,436,-1
-382,-288,1153,33,436,-31
-370,-402,1095,-26,436,-26
-755,-320,1338,20,436,-14
-1032,-509,1446,85,436,41
-1021,-343,1431,169,427,16
-1029,65,1341,140,389,40
-1027,-218,1225,89,361,50
-1081,34,1220,116,369,38
-1065,71,1114,38,319,60
-971,-298,1088,54,329,27
-1201,-43,1176,171,349,-10
-1421,163,1159,176,286,23
-1402,-101,1036,202,231,40
-1221,-34,980,293,255,4
-1196,237,1410,309,184,5
-898,97,1192,304,-36,0
-787,270,673,211,-103,-22
