xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-805,-342,399,144,-250,-258
-714,-252,325,143,-198,-246
-645,-179,357,135,-114,-240
-665,-149,472,128,-57,-246
-674,-77,519,143,-40,-264
-658,75,509,130,-27,-270
-636,126,517,111,-9,-252
-618,191,545,103,19,-235
-628,224,617,90,55,-215
-633,265,674,103,88,-191
-535,532,733,65,189,-217
-816,1961,1961,146,179,108
-461,328,1961,-243,-25,-138
-540,389,1651,38,99,-48
-1096,822,1887,-4,163,-15
-1303,1352,1961,-35,-42,87
-1173,652,1840,-100,-227,123
-1130,636,1587,-92,-247,177
-1286,265,1635,-160,-277,198
-1147,-342,1459,-17,-337,242
-906,-225,1397,102,-315,256
-881,-173,1493,49,-305,268
-639,-329,1389,41,-320,300
-529,-499,1412,32,-302,283
-413,-615,1409,30,-307,264
-253,-854,1308,102,-318,227
-180,-572,1217,215,-324,201
-83,-265,1129,151,-326,214
-48,-486,963,114,-326,219
44,-524,728,242,-313,210
115,-237,652,230,-284,215
271,-326,588,143,-224,229
209,-390,657,121,-206,229
308,-411,541,126,-217,228
342,-347,422,107,-183,236
235,-517,416,71,-196,231
466,-602,361,109,-190,239
512,-640,336,58,-199,233
402,-692,179,-4,-262,230
516,-962,-526,-40,-328,221
619,-1315,-1009,24,-274,161
603,-1195,-1502,61,-225,102
730,-1321,-1724,7,-95,49
616,-1287,-1448,-19,37,-14
617,-1032,-1062,-58,95,-51
720,-1113,-901,-117,149,-64
608,-1099,-589,-124,220,-109
457,-972,-358,-114,249,-152
397,-796,-197,-98,280,-169
380,-652,-36,-107,327,-177
241,-523,199,-119,365,-180
242,-452,355,-139,377,-177
101,-408,473,-162,413,-160
-65,-427,541,-161,436,-160
-193,-390,659,-93,436,-160
-302,-160,653,-58,436,-125
-298,-278,644,-25,436,-120
-654,-94,790,-14,436,-106
-898,-287,970,-14,436,-151
-935,-111,998,88,436,-153
-894,212,922,84,436,-73
-1120,-55,969,14,436,-62
-1395,-210,1063,76,436,-99
-1431,174,1148,149,436,-80
-1502,311,1053,22,396,-48
-1424,217,977,-60,349,-55
-1406,447,867,-117,340,-34
-1648,228,983,-193,291,14
-1736,148,986,-128,198,40
-1702,509,869,-205,135,82
-1354,68,820,-302,133,130
-1089,-431,894,-124,163,160
-1046,-412,951,69,169,107
-1110,-181,932,141,127,10
-1276,127,1107,106,51,-42
-1161,390,1003,-63,-37,-11
-965,27,547,-139,-78,6
-807,-80,401,-120,-48,21
-866,-139,427,-90,-29,24
-896,-132,421,-57,-43,21
-899,-92,387,-45,-56,22
-902,-91,358,-50,-52,23
-922,-99,351,-56,-39,16
-933,-120,364,-50,-24,8
-933,-136,394,-30,-12,1
-932,-130,424,-11,-11,-10
