xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-980,-936,461,213,-209,-294
-977,-729,516,232,-207,-318
-844,-523,396,247,-207,-341
-746,-221,280,241,-183,-340
-603,-8,230,191,-122,-306
-490,-8,233,137,-51,-269
-496,-25,273,145,13,-260
-515,183,351,156,55,-230
-487,290,370,99,110,-202
-545,265,486,89,173,-173
-632,383,605,105,201,-112
-659,406,738,61,236,-67
-825,551,1066,45,223,-28
-669,606,1152,1,198,6
-743,738,1346,-21,255,10
-1194,1231,1961,-14,104,81
-270,624,1923,-143,-60,71
-427,358,1641,-50,76,-1
-685,1042,1961,-24,93,0
-1126,1293,1961,-193,-78,118
-1129,547,1961,-137,-264,166
-1187,673,1897,-46,-292,185
-1451,517,1961,-75,-346,218
-1337,110,1820,20,-423,244
-1315,323,1734,42,-409,278
-1343,-155,1617,-13,-428,301
-1138,-198,1463,13,-425,280
-1077,-264,1315,-69,-412,272
-908,-688,1150,6,-434,232
-651,-403,993,92,-436,212
-424,-392,798,-5,-412,199
-282,-802,682,76,-394,166
-110,-491,663,126,-382,120
134,-356,540,49,-348,108
173,-539,560,43,-309,110
298,-501,433,71,-313,101
430,-404,311,24,-282,93
356,-568,231,8,-300,90
570,-645,-34,63,-295,71
356,-425,-5,66,-280,67
489,-408,-243,23,-304,65
471,-518,-398,5,-260,59
351,-509,-649,47,-280,56
458,-599,-1060,62,-261,32
485,-616,-1465,50,-192,40
686,-733,-1631,54,-61,28
680,-645,-1518,11,66,20
632,-693,-1281,-51,171,25
565,-817,-1011,-81,235,21
555,-857,-764,-86,306,-5
405,-746,-384,-99,364,-26
384,-705,-180,-129,386,-57
250,-657,-71,-103,410,-100
149,-461,191,-42,401,-115
259,-279,311,-50,393,-109
253,-283,263,-91,436,-108
96,-370,451,-90,436,-132
-263,-205,630,-91,436,-154
-373,-178,577,-133,436,-101
-566,-371,697,-63,436,-75
-896,-423,861,44,436,-116
-926,-39,908,118,436,-126
-993,216,846,99,436,-53
-1226,59,845,31,436,-46
-1405,220,918,-54,436,-63
-1461,110,921,-193,436,-60
-1560,-12,855,-157,435,-7
-1661,197,953,-82,411,46
-1736,233,1045,-109,301,99
-1625,0,931,-112,207,129
-1588,218,1002,-51,227,124
-1704,486,1041,-112,177,187
-1707,175,873,-205,63,249
-1484,-315,713,-181,45,258
-1123,-651,866,-19,148,179
-1176,-440,1323,114,163,22
-1108,61,1537,132,-30,-77
-906,422,1172,-219,-92,-62
-1038,-281,496,-188,-103,-99
-951,-9,389,0,-70,-105
-811,191,439,32,-9,-15
-814,39,513,-18,14,56
-863,-147,545,-38,1,57
-939,-155,525,-41,-32,20
-983,-119,481,-33,-61,3
-984,-139,443,2,-69,13
