xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1420,-1019,267,232,-188,-379
-1478,-1181,135,197,-202,-427
-1336,-948,-12,311,-208,-436
-1123,-440,-78,373,-174,-436
-915,-246,22,305,-116,-424
-854,-165,105,250,-90,-415
-724,-79,91,221,-63,-408
-636,31,90,200,-4,-398
-594,114,146,151,55,-386
-628,131,216,129,97,-362
-706,170,278,121,128,-334
-708,336,395,135,181,-319
-769,672,601,146,225,-263
-676,1146,860,144,305,-246
-803,1648,1558,91,355,-212
-1282,1961,1961,-10,58,146
-786,1750,1961,-229,11,-44
-1648,1758,1961,-81,-158,213
-1668,862,1961,-94,-436,239
-1390,473,1961,45,-436,304
-1400,67,1961,111,-436,329
-1259,-292,1682,105,-436,324
-1004,-786,1452,199,-436,309
-824,-598,1300,277,-436,287
-485,-492,1085,209,-393,280
-340,-630,1019,170,-325,278
-248,-702,890,196,-324,257
54,-446,680,142,-300,238
139,-679,529,63,-260,225
271,-926,457,230,-239,176
246,-480,542,266,-233,134
259,-440,509,192,-224,181
229,-621,509,146,-194,194
199,-600,393,157,-225,182
111,-551,210,120,-281,219
213,-949,-160,187,-321,201
132,-835,-398,212,-365,203
-8,-1320,-1215,139,-436,187
465,-1699,-1881,176,-322,106
395,-1233,-1961,74,-155,27
584,-1385,-1961,-34,30,0
577,-1295,-1605,-49,180,-40
488,-1079,-1143,-113,267,-55
389,-1142,-811,-172,322,-87
321,-1178,-520,-156,349,-133
311,-975,-312,-121,398,-187
164,-715,-38,-142,423,-229
153,-684,120,-159,406,-265
149,-478,291,-119,385,-269
124,-196,377,-127,378,-243
132,-210,346,-194,417,-230
-110,-218,404,-217,436,-183
-388,-459,548,-218,436,-150
-547,-453,641,-110,436,-206
-660,-73,625,-33,436,-234
-991,50,804,-47,436,-133
-1330,-198,1052,-50,436,-117
-1359,-10,987,21,433,-98
-1367,203,769,-13,436,-50
-1743,44,871,-66,436,-59
-1961,157,1028,-35,436,-63
-1926,375,980,-117,436,-42
-1961,456,1043,-146,436,25
-1961,348,1173,-177,413,96
-1622,-8,1027,-195,253,98
-1444,-54,876,-106,223,100
-1515,-96,950,-22,240,93
-1822,184,1961,-53,104,3
-1056,-210,1961,-381,22,-123
-1278,-1097,878,65,-37,-19
-714,-127,520,376,-129,-76
-671,345,484,239,-108,-64
-1004,345,557,3,-139,9
-1084,91,447,-123,-187,31
-1008,-53,336,-139,-170,23
-845,-83,278,-121,-112,22
-757,-131,304,-120,-45,25
-746,-159,340,-124,-20,10
-768,-115,335,-124,-13,-3
-794,-115,322,-105,0,8
-818,-120,330,-67,20,25
-836,-98,355,-39,42,36
-852,-116,393,-27,62,45
-832,-181,440,-12,83,41
-904,-157,574,19,112,14
-953,-85,625,28,102,0
