xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1229,-1463,187,107,-237,-436
-1278,-1051,141,265,-182,-436
-1060,-583,6,300,-166,-436
-789,-422,-55,278,-94,-436
-768,-293,-37,302,-28,-424
-691,17,-3,278,15,-381
-664,77,94,182,55,-347
-588,0,145,152,98,-316
-583,99,251,141,152,-301
-596,226,405,122,180,-267
-569,356,558,114,209,-259
-679,564,743,98,204,-197
-616,464,863,86,178,-156
-577,615,929,153,201,-138
-657,1202,1335,84,304,-150
-1279,1891,1961,120,200,-68
-789,1601,1961,-48,76,-37
-1411,1857,1961,-187,78,125
-1824,919,1961,-95,-294,227
-1371,862,1961,-37,-387,255
-1629,384,1961,-80,-434,294
-1303,-227,1609,39,-436,317
-1034,-202,1580,100,-435,306
-1029,-339,1535,96,-436,323
-510,-574,1224,180,-435,332
-513,-479,1322,205,-385,334
-434,-457,1266,107,-385,325
-388,-776,1018,121,-432,294
-102,-673,654,203,-427,273
-55,-721,584,172,-382,221
151,-900,321,284,-374,151
192,-477,377,321,-326,131
255,-387,297,156,-278,174
228,-814,375,96,-203,174
-72,-778,497,192,-315,137
131,-530,52,141,-385,128
392,-810,-153,123,-284,109
66,-580,-21,166,-338,103
325,-656,-697,114,-370,161
469,-1044,-1062,101,-264,138
182,-1107,-1689,120,-250,93
581,-1325,-1961,93,-90,55
647,-1270,-1485,46,118,0
422,-1159,-922,-63,147,-38
588,-1123,-977,-62,129,-58
543,-899,-934,-70,189,-90
477,-810,-788,-113,225,-89
458,-873,-611,-139,270,-121
472,-727,-460,-139,307,-157
359,-611,-167,-151,332,-162
501,-571,-22,-145,318,-159
594,-455,58,-146,355,-178
417,-332,229,-165,390,-183
260,-350,480,-163,335,-184
390,-270,470,-156,298,-207
457,-189,379,-128,355,-207
205,-6,512,-116,416,-163
103,-95,563,-158,404,-147
99,-164,517,-124,436,-158
-222,-175,625,-97,436,-147
-489,-146,773,-63,436,-176
-650,134,822,-76,436,-148
-818,8,806,-105,436,-70
-1064,-34,830,-132,436,-61
-1236,-25,888,-111,436,-48
-1620,-33,1039,-119,436,4
-1552,47,1067,-156,436,-26
-1713,77,1043,-218,432,14
-1671,-45,1188,-192,436,63
-1696,222,1295,-220,352,73
-1777,175,1131,-309,211,153
-1668,-161,874,-289,114,232
-1361,-590,809,-150,133,255
-1097,-650,904,91,203,203
-1080,-236,989,160,255,96
-1326,1098,1961,-188,187,27
-1235,-645,1270,-436,-43,36
-1073,-831,634,-79,-133,8
-791,-397,366,231,-103,-11
-781,40,440,201,-8,-20
-916,36,591,94,-1,-13
-1020,-14,595,19,-35,-20
-1050,-13,543,-25,-84,-29
-995,-17,457,-53,-115,-27
-946,-50,401,-65,-111,-25
-900,-60,375,-75,-99,-30
