xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-920,-796,-165,115,-184,-334
-737,-762,-337,130,-62,-368
-733,-462,-215,158,43,-374
-643,-307,-174,176,91,-359
-584,-61,-168,155,159,-362
-596,95,-100,70,256,-367
-782,14,5,45,321,-325
-972,92,22,128,367,-281
-1167,340,16,129,393,-242
-1330,290,-3,109,436,-191
-1633,387,234,122,436,-140
-1602,376,300,129,392,-92
-1595,514,414,162,382,-64
-1715,705,722,60,275,-30
-1667,365,637,-34,169,-4
-1719,271,1053,91,163,36
-1928,803,1961,131,27,38
-1410,1468,1961,-116,-194,84
-944,602,1578,-99,-187,70
-1227,464,1830,-110,-60,26
-1926,427,1961,-80,-186,70
-1961,347,1961,-7,-436,57
-1961,602,1680,28,-436,92
-1961,630,1515,-7,-436,142
-1961,367,1352,-43,-436,191
-1961,184,1124,-37,-436,224
-1961,48,981,-3,-436,270
-1818,-141,801,6,-436,293
-1333,-352,821,18,-436,246
-1139,-491,845,118,-436,209
-557,-514,451,251,-436,213
-111,-448,528,250,-425,186
-281,-529,715,235,-378,170
134,-720,404,329,-342,152
233,-417,557,334,-219,118
285,-444,706,255,-163,143
345,-620,750,223,-113,121
338,-507,797,251,-149,104
519,-445,532,254,-166,130
524,-556,671,244,-147,104
501,-453,585,246,-211,113
679,-619,307,231,-230,119
609,-614,319,243,-237,106
558,-501,272,134,-272,134
260,-884,156,48,-395,164
903,-1125,-889,85,-346,176
182,-1084,-548,-10,-239,108
391,-1257,-1331,36,-318,134
608,-1198,-1536,-22,-96,57
147,-1170,-1194,-73,-48,-10
543,-1009,-1535,-66,-4,-39
578,-835,-1463,-136,181,-43
224,-707,-902,-157,220,0
387,-729,-846,-203,215,-26
475,-566,-818,-205,265,-43
227,-540,-467,-229,352,-16
346,-600,-189,-245,316,1
440,-693,-179,-266,374,-51
117,-539,42,-217,431,-68
115,-449,279,-205,390,-46
200,-383,226,-212,436,-50
64,-308,220,-222,436,-33
-396,-318,523,-270,436,-17
-628,-609,714,-276,436,-15
-603,-686,644,-121,436,-55
-1130,-465,918,4,436,-93
-1377,-288,1154,46,436,-119
-1369,31,1123,66,436,-113
-1543,27,1113,11,436,-44
-1627,-279,1183,33,436,-52
-1842,83,1290,51,436,-81
-1664,156,1267,50,436,-61
-1649,401,1228,77,393,-29
-1480,616,1190,6,351,10
-1502,502,1266,-84,285,26
-1395,367,1220,-123,194,55
-1340,450,1139,-201,146,61
-1569,130,1092,-228,94,97
-1236,-161,1048,-69,105,146
-843,-47,1142,21,202,105
-1030,3,1520,-143,142,49
-992,-287,1020,-132,-33,36
-1025,-364,539,7,-115,39
-1023,-175,398,106,-111,24
-936,25,381,92,-62,37
-894,-13,396,-3,-5,42
