xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1092,-502,-628,-201,293,-197
-1123,-348,-578,-168,335,-163
-1206,-312,-426,-155,330,-134
-1070,-224,-412,-132,320,-100
-975,-213,-342,-137,316,-77
-897,-218,-202,-125,318,-60
-848,-223,-7,-107,270,-58
-654,-175,-71,-64,223,-64
-570,-46,23,-44,178,-49
-296,-188,-32,-42,145,-47
-238,-81,36,-6,138,-44
-235,-52,-32,22,28,-11
-150,-211,25,-49,34,8
-337,-261,197,-47,-65,10
-283,-364,-251,-24,-249,14
-123,-274,-794,13,-262,12
-225,-289,-1095,-21,-192,30
-297,-526,-1309,-7,-151,44
-201,-598,-1508,39,-98,21
-197,-504,-1568,41,2,9
-195,-556,-1334,15,111,-15
-254,-496,-1056,0,167,-38
-212,-431,-888,2,210,-50
-237,-303,-598,-4,257,-62
-193,-228,-435,-30,246,-69
-470,129,585,29,158,9
-25,-50,22,48,54,12
-164,-159,-5,-23,-22,20
-236,-174,-63,-65,-136,19
-165,-271,-498,-67,-224,31
-53,-371,-868,-29,-190,33
-184,-267,-953,-30,-155,41
-176,-529,-1181,-42,-164,53
-96,-556,-1340,8,-90,25
-256,-522,-1373,0,-35,27
-78,-711,-1545,6,27,-3
-157,-476,-1274,32,173,-37
-229,-462,-899,1,204,-37
-125,-398,-597,26,225,-47
-890,-577,551,-108,175,-35
5,-310,-250,98,73,-37
-129,-92,-97,16,97,-41
-345,-218,268,-18,35,4
-490,-238,388,54,-110,22
-640,-118,222,65,-258,46
-707,-240,-49,79,-327,68
-842,-321,-169,170,-344,94
-953,-209,-215,255,-367,135
-1015,-131,-270,307,-373,196
-1104,-170,-296,334,-369,276
-1184,-283,-341,381,-349,352
-1241,-331,-309,431,-289,418
-1285,-444,-161,436,-185,436
-1430,-301,18,436,-107,436
-1412,-266,96,333,-55,436
-1320,-269,178,231,40,368
-1402,-142,297,130,110,302
-1337,-207,388,37,155,268
-1326,-381,499,4,187,227
-1332,-443,609,-1,158,149
-1266,-404,635,-29,77,49
-1175,-277,572,-77,0,-41
-1093,-181,484,-117,-50,-105
-991,-87,406,-146,-66,-146
-965,-50,349,-170,-52,-168
-995,-55,367,-161,-31,-175
-979,-2,376,-129,-27,-187
-913,158,356,-98,-33,-219
-885,339,347,-88,-18,-198
-945,315,361,-72,-12,-99
-1014,154,367,-40,-37,-39
-987,68,321,3,-51,-44
-956,96,300,31,-48,-57
-910,141,284,38,-37,-66
-873,155,298,41,-17,-55
-872,136,333,32,-4,-36
-881,56,364,30,-3,-19
-872,37,367,37,-7,-11
-854,41,360,39,-8,0
-854,16,371,40,0,13
-872,26,393,35,7,21
-888,18,407,17,10,28
-904,-11,418,1,12,30
-921,-32,415,-8,7,25
-921,-49,409,-6,5,20
-916,-45,415,-1,5,16
