xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-888,-346,614,158,-320,-119
-678,-254,521,154,-293,-121
-540,-96,523,117,-258,-110
-393,-62,422,51,-224,-99
-256,-104,329,19,-144,-103
-258,-145,330,36,-73,-82
-213,-126,344,69,-24,-70
-144,-23,460,58,40,-67
-300,-108,801,57,64,-77
-310,175,993,19,30,-111
-249,167,1111,-55,90,-81
-519,7,1482,-23,117,-50
-574,176,1781,-10,34,-57
-577,388,1933,-29,4,-40
-681,374,1961,-63,-65,-12
-738,520,1961,-82,-147,13
-772,521,1961,-132,-233,62
-843,205,1961,-109,-324,91
-935,150,1842,-15,-386,147
-916,-19,1639,-24,-436,174
-741,-200,1429,24,-436,192
-746,-402,1330,10,-436,207
-448,-759,1170,20,-436,172
-465,-792,1095,73,-436,162
-317,-960,728,89,-436,140
6,-938,498,129,-436,97
97,-834,397,158,-400,71
155,-650,368,187,-348,76
212,-598,191,182,-349,61
460,-509,63,186,-304,18
603,-206,107,207,-242,65
539,-169,273,124,-208,109
588,-365,226,107,-230,115
356,-268,187,120,-260,147
482,-506,2,173,-254,173
387,-313,-48,235,-263,177
672,-176,-274,193,-219,226
409,-677,-74,102,-145,260
118,-1029,133,119,-198,218
399,-999,-156,123,-239,206
308,-1439,-391,42,-181,202
368,-1636,-662,119,-178,107
800,-1315,-746,178,-102,84
486,-1254,-469,64,-35,78
503,-1461,-367,13,-18,40
483,-1330,-332,42,-31,-9
571,-1067,-290,-2,-15,-29
505,-983,-204,-22,4,-30
461,-802,-148,-32,7,-31
461,-707,-260,-51,25,-28
344,-555,-323,-59,66,-13
402,-389,-239,-55,111,23
293,-192,-108,-49,137,70
177,-151,-125,-81,136,100
172,-350,-161,8,151,121
163,-223,-171,125,181,150
138,-109,-165,181,273,194
-113,-15,-37,160,372,272
-388,-107,75,94,434,380
-660,-569,228,97,436,436
-1317,-930,488,179,432,375
-979,-1076,435,301,221,366
-881,-687,474,375,387,365
-1504,-751,585,269,394,327
-1201,-1116,725,391,436,295
-1758,-363,1015,400,434,208
-1145,-538,644,398,255,166
-1183,-14,1082,436,436,205
-1907,-4,1302,401,321,186
-1320,-548,862,389,107,135
-1205,-470,516,436,132,56
-1190,207,597,424,149,-41
-1017,122,323,393,114,10
-1052,573,486,287,155,24
-848,178,202,122,71,48
-858,-65,-14,248,123,76
-909,187,75,299,129,69
-926,215,52,258,96,89
-924,109,-10,192,89,86
-922,-10,6,171,113,56
-1122,187,349,169,94,48
-1091,121,359,112,-28,40
-870,27,47,146,-32,32
-859,49,-100,151,-7,35
-806,29,-137,107,33,62
-870,-123,-90,67,71,60
