xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1279,-79,586,-31,-436,4
-994,-41,409,-45,-436,46
-590,-59,235,-59,-436,91
-281,-187,154,-37,-436,105
27,-101,105,10,-436,130
22,152,111,-2,-331,175
-58,233,97,-97,-242,250
-270,233,92,-146,-186,342
-392,307,-20,-264,-155,405
-556,208,-339,-436,-105,415
-733,-94,-500,-436,-33,383
-1033,-803,-216,-436,-123,277
-871,-1185,-441,-204,-337,158
-928,-841,-845,134,-416,195
-757,-705,-1242,29,-394,195
-651,-1555,-1501,-142,-296,114
-416,-1961,-1278,5,-200,28
-113,-1613,-989,0,-123,-51
-48,-1908,-1191,-120,-149,-122
231,-1961,-1484,-11,-63,-173
-3,-1637,-1283,55,19,-213
93,-1526,-1361,3,68,-247
-211,-1495,-1041,9,156,-283
-238,-1211,-843,56,146,-313
-272,-853,-600,-56,141,-311
-227,-964,-513,-103,123,-300
-115,-769,-448,-111,110,-283
-150,-720,-283,-185,90,-255
-115,-614,-182,-233,21,-189
209,-883,-496,-186,-64,-129
413,-721,-424,-284,18,-95
76,-1013,-265,-333,-29,-65
551,-1086,-620,-312,-33,-61
472,-559,-455,-361,61,-28
87,-738,-314,-433,2,95
318,-1225,-555,-376,0,111
178,-824,-310,-230,12,72
-40,-636,-393,-139,0,142
-33,-830,-698,-30,99,119
-198,-528,-709,151,295,44
-181,-255,-807,27,436,2
-714,-415,-945,-97,436,-66
-1961,-396,-819,-139,436,-188
-1961,-40,119,-4,436,-128
-1961,-162,-141,233,436,-133
-1961,1213,1433,352,436,-221
-1961,1068,1961,111,436,38
-1831,-106,1961,158,225,22
-1589,676,1448,118,123,-255
-1239,1596,1778,-39,108,-240
-1124,1192,1559,-143,133,-101
-1109,456,1662,-3,112,-47
-1159,749,1722,5,33,-68
-1135,627,1530,-169,-71,-89
-1175,152,1303,-236,-157,-92
-1158,15,1038,-205,-272,-69
-836,-97,614,-227,-340,-23
-330,-262,425,-152,-230,-5
-87,-71,517,-101,-77,9
43,44,448,-172,10,90
40,-203,459,-242,129,150
-61,-176,604,-238,195,192
-370,-288,681,-281,183,291
-524,-632,643,-280,151,344
-657,-657,704,-236,179,349
-1070,-865,879,-219,214,385
-978,-893,883,-176,120,327
-930,-569,639,-263,137,306
-1204,-1135,700,-206,211,350
-1214,-1023,804,-38,193,261
-1117,-418,716,-38,173,170
-1194,-364,715,-91,235,171
-1335,-401,832,-68,237,160
-1312,-303,885,-98,143,126
-1204,-313,777,-140,72,92
-1167,-418,721,-123,20,60
-1075,-421,657,-54,-33,20
-1001,-303,570,-5,-65,-20
-955,-191,510,9,-71,-57
-969,-105,491,21,-67,-77
-946,-22,465,33,-68,-80
-897,86,439,18,-70,-81
-839,126,395,-2,-56,-69
-847,82,412,-5,-36,-41
-873,37,419,-3,-32,-30
-868,58,392,-8,-26,-25
