xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-528,-33,2,-436,-436
-1869,-231,-261,-7,-436,-436
-1495,83,-286,27,-436,-436
-1162,318,-319,40,-436,-436
-882,473,-297,17,-436,-436
-555,534,-299,-20,-436,-436
-324,445,-271,-66,-335,-436
-596,450,-143,-136,-194,-436
-632,494,-268,-191,-125,-436
-888,450,-352,-157,12,-436
-1321,1016,-371,16,50,-436
-1449,1961,-488,263,-51,-436
-429,1961,49,436,-436,-102
1034,1961,-832,285,-27,436
-979,1961,-650,-133,389,436
-1849,1072,-269,-407,200,436
-1036,340,-716,-173,-408,436
145,492,-865,102,-253,436
-99,1229,-921,128,-77,436
-377,922,-1468,-40,59,436
-516,188,-1852,-22,359,436
-898,-706,-1491,-85,436,436
-949,-1888,-1342,-436,436,322
-984,-1961,-1236,-436,436,169
-23,-1961,-503,-29,436,89
-441,-1961,551,88,436,-217
-704,-1785,1129,-151,436,-436
-898,-1911,1370,-130,436,-436
-1754,-1086,1961,92,436,-436
-1224,-389,1961,140,163,-436
-881,-14,1961,196,50,-436
-736,235,1862,187,-82,-426
-635,715,1929,211,-209,-322
-479,928,1485,247,-243,-183
-90,960,1272,135,-192,-114
101,897,1083,65,-116,-11
-9,820,947,83,-51,102
12,814,874,104,15,161
6,830,770,117,118,236
-88,945,845,136,268,311
-426,1144,935,162,355,430
-633,1299,813,84,436,436
-1147,1190,1017,-55,436,436
-1407,845,1327,-180,286,436
-1160,648,1100,-177,202,436
-1440,265,1187,-72,176,436
-1489,257,1294,-34,116,436
-1462,290,1222,-124,111,436
-1530,-329,1340,-293,110,436
-1340,-951,1288,-210,-9,436
-712,-806,1203,7,-25,433
-578,-517,1359,80,21,382
-529,-583,1532,-10,37,338
-576,-781,1424,-65,9,228
-378,-684,1208,-10,-44,126
-126,-431,1082,84,-6,96
-163,-47,1299,16,63,74
-284,-189,1423,-106,41,68
-308,-422,1292,-92,-7,36
-248,-366,1096,-26,-44,-9
-118,-155,1064,-48,10,-46
-410,-14,1124,-95,34,-59
-452,56,920,-142,-13,-54
-231,148,606,-221,-9,-65
-255,-38,470,-241,43,-40
34,20,313,-172,73,14
55,89,383,-182,242,83
-168,-16,648,-150,297,215
-548,-134,739,-169,289,247
-605,-314,854,-226,316,275
-1157,-726,1285,-164,250,275
-1138,-538,1156,-115,83,268
-878,-588,898,-105,85,275
-977,-553,852,-83,175,303
-1136,-502,888,-63,241,310
-1285,-429,888,-49,242,305
-1196,-458,782,-48,230,276
-1155,-448,729,-40,271,254
-1270,-532,756,-33,269,189
-1250,-481,713,-18,217,88
-1170,-354,651,0,163,22
-1097,-239,612,24,113,-10
-1131,-360,583,71,51,-53
-1151,-227,576,147,11,-124
-1090,124,528,126,-42,-111
-811,226,370,41,-50,-68
