xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1103,-82,87,-415,-436,-126
-891,95,26,-412,-436,-138
-667,55,27,-419,-436,-122
-472,44,-31,-415,-436,-106
-306,-36,-31,-387,-434,-74
-208,-122,-52,-332,-400,-28
-179,-125,-22,-299,-376,-11
-252,-28,-47,-301,-363,16
-439,11,-65,-369,-391,23
-619,32,-225,-436,-436,13
-662,-81,-392,-434,-436,21
-697,-152,-484,-298,-436,49
-824,19,-547,-261,-436,43
-886,71,-522,-257,-436,47
-1299,212,-357,-233,-436,63
-1614,64,-562,-215,-436,102
-1409,-249,-851,-148,-436,135
-1614,-392,-906,-107,-421,144
-1477,-721,-1193,-103,-386,124
-1065,-902,-1425,-54,-237,37
-1292,-713,-1174,-5,-74,20
-1230,-793,-1230,-29,-60,2
-1181,-940,-1389,-12,8,-46
-1208,-863,-1410,17,107,-105
-1350,-728,-1293,47,213,-141
-1464,-569,-1090,58,309,-157
-1620,-614,-886,57,359,-170
-1694,-650,-758,108,353,-188
-1570,-721,-799,133,351,-220
-1646,-562,-736,116,391,-254
-1582,-584,-683,104,397,-244
-1510,-480,-598,50,409,-226
-1518,-780,-491,-18,397,-233
-1339,-692,-416,-17,383,-202
-1159,-889,-362,-88,378,-178
-1082,-1074,-140,-20,361,-177
-840,-997,49,-93,297,-190
-791,-1206,181,-82,244,-209
-760,-814,480,-123,216,-144
-694,-949,541,-120,177,-128
-572,-673,755,-116,253,-8
-885,-1011,761,-184,342,-30
-555,-946,814,-76,436,-230
-617,-105,594,-3,436,-418
-382,384,-3,-31,436,-407
-1478,466,-29,-95,436,-339
-1961,55,512,28,436,-138
-1961,140,378,228,436,-228
-1961,402,1159,323,436,-196
-1961,1141,1956,366,436,-100
-1895,715,1481,127,313,-134
-1860,1054,1468,58,247,-210
-1686,935,1449,-66,255,-200
-1961,800,1665,57,232,-137
-1913,936,1842,44,75,-114
-1842,765,1674,-66,-156,-125
-1479,576,1207,-207,-336,-156
-1110,439,817,-316,-391,-149
-784,207,536,-307,-405,-41
-267,57,300,-255,-373,74
-334,-147,259,-210,-292,175
-30,-178,241,-173,-223,240
-30,-202,214,-195,-139,265
-107,-128,203,-225,-70,321
-211,-332,141,-274,-20,397
-472,-639,184,-235,30,436
-764,-904,327,-119,91,436
-868,-918,503,-103,115,436
-914,-770,450,-191,154,387
-1322,-1083,595,-187,249,436
-1322,-1233,751,-129,216,338
-1228,-669,605,-134,225,245
-1473,-852,768,-80,263,294
-1427,-762,857,4,229,226
-1310,-405,822,-1,222,173
-1365,-482,878,-33,195,172
-1272,-639,863,0,127,122
-1164,-501,835,36,69,46
-1128,-295,877,34,13,-12
-1077,-222,792,61,-66,-28
-961,-135,630,130,-92,-41
-963,2,523,82,-100,-79
-970,71,472,21,-93,-104
-842,207,384,-27,-86,-131
-856,221,402,-54,-54,-82
-946,25,416,-29,-51,-10
