xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-915,79,238,-40,11,-8
-1026,76,286,-44,19,-17
-955,5,485,47,15,-53
-1112,865,788,103,22,-112
-1228,1585,1076,-176,-90,6
-1317,1026,621,-436,-190,46
-1304,406,247,-436,-226,22
-1161,226,132,-325,-188,80
-1096,0,173,-278,-85,89
-1067,-265,234,-277,-46,39
-998,-509,191,-263,-63,-19
-726,-492,17,-234,-85,-66
-308,-827,-382,-251,36,-102
-368,-1298,-490,-54,184,-118
-305,-1009,-547,126,176,-106
-302,-867,-612,241,203,-83
-300,-590,-800,224,189,-190
-278,-86,-819,215,236,-254
-345,427,-786,179,289,-218
-882,300,-1018,135,407,-148
-1814,353,2,263,436,-38
-1961,758,1275,116,436,-8
-1961,613,1183,13,15,-113
-1961,441,1064,-23,-159,-31
-1934,288,707,-110,-238,2
-1412,-48,-286,-200,-342,25
-413,-936,-958,-225,-398,101
984,-1485,-1961,-134,-285,52
975,-1547,-1961,-21,7,68
420,-1467,-1961,51,235,-11
-353,-619,-1307,111,360,-49
-1657,48,-193,150,436,47
-1961,330,1642,19,398,7
-1961,687,1798,-44,-107,-119
-1961,664,1202,-109,-208,-10
-1679,-83,279,-163,-311,40
-897,-658,-583,-172,-376,42
174,-1391,-1575,-134,-354,5
1025,-1442,-1961,47,-133,65
599,-1514,-1961,76,113,-5
66,-988,-1628,142,265,-67
-540,-155,-987,160,343,-43
-1254,194,-422,157,392,36
-1961,354,582,133,321,124
-1961,44,610,-74,111,-3
-1718,-24,275,-131,38,-79
-1636,-219,596,16,-11,40
-1564,-140,654,37,-166,77
-1242,-237,72,-44,-266,67
-1056,-298,-348,-25,-301,104
-848,-273,-464,-25,-298,124
-497,-399,-642,-4,-255,119
-624,-298,-277,92,-149,187
-823,-256,12,122,-155,193
-874,-252,176,116,-198,140
-775,-97,130,55,-218,87
-606,-9,86,-74,-148,40
-530,-129,59,-169,-73,24
-611,-232,110,-167,-15,21
-654,-183,206,-136,12,25
-699,-101,234,-137,33,37
-707,-92,220,-143,64,51
-753,-107,192,-126,117,76
-933,-169,222,-63,176,111
-1068,-214,288,50,186,128
-1080,-131,339,153,193,129
-1108,-9,352,201,206,80
-1168,171,492,133,162,7
-1307,336,807,137,-14,49
-1197,203,454,315,-115,125
-941,391,353,282,-99,110
-840,310,183,60,-31,6
-899,330,175,-77,2,-33
-833,311,11,-103,-20,27
-662,172,-103,-126,49,83
-871,-6,-30,-85,84,65
-913,33,45,13,29,48
-917,185,159,47,0,32
-956,146,195,10,-23,-16
-931,192,161,34,-50,-30
-896,285,152,58,-47,-13
-868,284,125,33,-31,-7
-854,289,74,-6,-17,-3
-831,229,82,-54,20,-7
-860,159,99,-83,27,-26
-859,127,101,-67,18,-27
