xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-918,-340,-92,-63,-15,-80
-708,-279,22,-61,-82,-82
-229,-253,-33,-120,-129,-56
150,-459,-101,-114,-73,-10
482,-436,-174,21,-15,35
757,-219,-291,35,75,101
839,-411,-521,43,162,165
951,-348,-835,172,292,180
634,-261,-1116,151,436,199
656,-542,-1903,216,436,115
725,-97,-1961,392,436,20
-118,-133,-1961,391,436,-7
-463,44,-1961,256,436,-122
-1062,-141,-1961,-36,436,-183
-1961,-407,-1961,-60,436,-119
-1961,-129,-1961,9,436,-62
-1961,-93,-1052,56,175,-82
-1961,372,-857,-62,-399,-111
-1700,463,-734,-222,-436,27
-1366,121,-1336,-381,-436,207
101,-428,-1961,-436,-436,232
1961,-1456,-1961,-436,-436,-239
1961,-1026,-1961,1,75,71
1961,-294,-1961,344,229,-71
1677,101,-1809,79,436,-46
258,-563,-1736,99,436,72
-960,-500,-1800,436,436,-69
-1743,-64,-1961,401,436,-33
-1961,12,-1961,146,436,-16
-1961,-100,-1889,20,436,70
-1961,76,-501,230,-34,11
-1868,633,-697,147,-436,36
-1066,702,-848,-147,-436,281
-938,136,-912,-436,-436,331
-637,-665,-1877,-436,-436,219
745,-944,-1961,-377,-436,87
1804,-891,-1961,-144,-436,131
1784,-1263,-1961,-144,-153,-7
1961,-946,-1961,-25,180,-114
1081,-528,-1961,268,436,-59
-173,-492,-1961,414,436,-47
-1122,-258,-1884,370,436,-153
-1824,-222,-1796,169,436,-44
-1961,-465,-1518,42,436,-103
-1961,-381,-1680,228,280,-58
-1961,276,-655,325,63,-39
-1706,596,-458,49,-320,16
-944,313,-656,-132,-436,100
-746,103,-995,-226,-436,166
-607,-299,-1809,-300,-436,193
-1,-348,-1938,-252,-436,130
52,-310,-1739,-196,-415,32
-211,-141,-1525,-102,-410,-6
-89,32,-1386,-183,-409,-14
-203,-126,-954,-336,-345,-80
-225,-194,-665,-367,-361,-193
3,-27,-492,-296,-344,-209
99,95,-267,-264,-241,-127
-94,55,-252,-359,-145,-49
-449,-446,-379,-393,-122,74
-401,-577,-234,-97,-76,94
-561,-429,-108,-1,78,151
-858,-438,45,33,57,156
-838,-307,20,21,-46,111
-755,-450,-31,-74,-28,107
-811,-543,3,111,60,62
-888,-116,126,169,112,49
-1068,-50,105,54,62,64
-1032,-207,93,58,-21,83
-961,-351,122,172,27,67
-1050,9,285,220,81,24
-1198,6,337,130,5,32
-974,-162,73,223,-80,70
-968,22,-11,341,9,70
-1170,204,90,330,11,43
-1039,231,69,201,-74,39
-787,66,-63,193,-66,18
-809,251,28,183,33,-4
-1018,351,223,86,34,-4
-966,155,148,17,-29,18
-881,99,55,25,-25,8
-882,98,28,-41,-18,-1
-871,-28,-29,-59,-12,-3
-882,-45,-41,-5,1,1
-910,29,-5,1,1,-1
-881,14,-8,-21,-2,-6
