xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-729,-1000,-715,61,285,-171
-829,-721,-619,278,335,-136
-677,-440,-417,193,308,-162
-544,-586,-405,-46,255,-170
-229,-718,-472,53,233,-132
-127,-468,-343,45,271,-95
-10,-576,-351,-150,229,-91
143,-716,-466,-79,231,-50
171,-677,-371,-48,201,-24
222,-780,-479,15,121,-14
302,-659,-580,260,27,27
309,-539,-434,283,27,91
168,-549,-340,221,-16,79
84,-958,-684,208,-57,148
191,-820,-453,368,-29,54
181,-668,-86,205,61,-122
92,-359,276,436,5,-152
263,43,275,436,-69,-52
159,223,415,436,-94,89
367,666,782,436,-54,64
86,941,799,-90,104,35
-114,360,859,-436,14,108
62,13,332,-436,-15,148
83,-1029,-305,-436,162,150
-391,-1769,36,-156,-6,112
-36,-749,119,148,-125,-11
9,-451,-3,-81,-88,-17
164,-706,-161,-129,-46,22
-13,-694,-35,-179,22,3
-146,-1221,-209,-137,-47,77
32,-788,36,164,-104,66
-121,-564,138,-204,-55,67
-212,-1293,-51,107,-137,127
-126,-332,191,-42,-108,79
-495,-1155,-174,-241,-118,105
-227,-565,-117,92,-217,89
-332,-301,10,-339,-59,145
-788,-1300,-318,-237,-150,117
-286,-478,-292,-128,-226,34
-664,-801,-327,-329,-115,151
-796,-980,-508,-83,-255,188
-658,-704,-180,-134,-156,140
-1036,-604,-382,-145,-193,158
-900,-757,-687,-283,-203,205
-869,-1072,-340,-66,-106,159
-998,-504,-215,-112,-120,115
-1035,-729,-340,-250,-167,84
-657,-552,-312,-69,-115,98
-814,-368,-184,-102,-39,110
-910,-342,-34,-78,-64,104
-827,-204,-107,-8,-77,147
-908,-172,-218,42,-44,196
-1019,-34,-269,98,-26,225
-1156,-11,-262,-165,-6,240
-1055,-279,-386,-436,-34,88
-1069,-708,-428,-436,-44,-91
-844,-683,-155,-341,-92,-217
-665,-629,-188,84,105,2
-903,-229,-57,410,183,45
-990,-5,-46,436,120,60
-1042,211,44,227,-8,17
-902,191,-117,-87,0,-46
-984,-36,-140,-224,2,-44
-925,-194,-155,-152,-9,-30
-887,-147,-119,-66,6,-23
-871,-121,-95,-14,-14,-4
-796,-74,-98,-27,-9,-12
-863,-74,-96,-57,-6,-22
-875,-74,-112,-74,-13,-31
-853,-64,-107,-86,-11,-30
-925,-84,-95,-100,-3,-37
-963,-72,-116,-114,-14,-55
-839,-61,-103,-147,-27,-78
-796,-79,-82,-177,-25,-80
-786,-114,-132,-147,-25,-75
-819,-121,-144,-118,-12,-56
-881,-132,-111,-86,-15,-30
-812,-88,-103,-73,-20,-28
-833,-86,-102,-102,-10,-21
-863,-127,-45,-114,-15,-12
-800,-125,-49,-95,-12,-10
-848,-114,-33,-113,-9,6
-873,-196,-33,-99,-20,7
-882,-161,-6,-98,-12,1
-850,-163,-27,-122,-22,0
-830,-256,-19,-142,-26,-12
