xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1189,-900,-668,12,190,-436
-874,-788,-644,118,236,-436
-815,-316,-292,91,182,-319
-524,-1324,-574,217,-4,-168
-411,-788,-549,436,-81,-263
79,74,-31,436,-140,-175
144,52,81,315,-167,-187
429,-325,11,289,-129,-139
166,-56,340,296,-114,-74
106,-151,411,174,-145,-75
165,-229,386,176,-137,-55
101,-108,317,40,-130,-61
463,-412,197,166,-60,5
288,-157,502,83,2,21
449,-397,540,47,50,-8
275,-172,915,50,71,1
345,-291,807,-1,-12,-3
577,-134,742,6,12,27
464,-248,780,-58,59,34
310,-345,724,-81,26,53
340,-472,379,-47,-4,69
473,-203,328,11,125,119
173,-286,451,-90,164,161
184,-474,334,-66,165,179
-31,-540,627,-104,249,176
-382,-688,739,-238,164,91
-97,-1013,275,-119,108,132
-213,-627,465,-135,158,87
-335,-848,286,-263,65,16
-176,-734,28,-64,79,191
-466,-622,16,-272,139,156
-661,-1421,-17,-237,186,193
-776,-1184,338,-151,159,147
-681,-1394,275,-236,104,43
-597,-1200,210,-84,33,10
-512,-636,24,-142,-9,29
-486,-822,-81,-262,39,20
-790,-808,182,-148,-10,123
-779,-850,-161,-222,-96,38
-419,-893,-430,-345,-12,-111
-671,-627,-183,-305,17,-40
-826,-856,-340,-165,-124,144
-580,-861,-360,-51,-189,168
-699,-622,-226,21,-196,212
-923,-576,-88,76,-242,271
-796,-513,-81,89,-258,259
-915,-89,-116,-109,-213,229
-966,-274,-353,-313,-174,169
-963,-348,-407,-273,-102,175
-1115,-364,-286,-153,-38,242
-1206,-462,-65,1,27,294
-1236,-434,181,118,39,271
-1158,-250,250,143,-18,193
-1014,-79,162,115,-55,140
-919,13,56,46,-36,98
-888,12,14,-40,5,60
-897,-41,10,-106,36,23
-901,-128,27,-98,37,10
-903,-154,14,-44,18,4
-898,-49,15,4,0,-5
-876,23,17,5,-8,-14
-867,37,26,-1,-5,-23
-866,48,-15,-12,7,-29
-898,89,2,-17,27,-32
-925,65,52,-17,24,-32
-926,61,87,12,14,-25
-915,93,102,26,1,-21
-914,106,97,23,-10,-22
-905,123,88,19,-9,-24
-905,147,83,15,-9,-23
-900,154,79,13,-10,-17
-891,165,73,5,-12,-8
-876,149,62,-6,-11,-1
-874,117,49,-11,-12,8
-884,81,47,-5,-10,15
-893,73,54,1,-14,19
-890,76,56,1,-17,19
-879,92,52,-8,-17,18
-876,68,64,-16,-12,15
-889,54,78,-17,-12,11
-886,70,71,-14,-8,12
-898,67,74,-13,0,15
-906,47,78,-10,4,17
-914,43,86,-4,5,13
-914,62,103,-3,8,7
-917,70,115,-9,4,0
