xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-937,-460,96,41,-122,-253
-1006,-355,193,14,-125,-268
-816,-336,140,16,-156,-267
-733,-225,126,49,-140,-222
-636,-79,192,33,-126,-170
-620,-131,363,13,-144,-147
-1093,-229,922,90,-307,-52
-175,82,771,148,-307,23
-276,-71,823,-120,-174,-71
-50,-824,891,-99,-74,-96
34,-915,1154,77,39,-94
-120,-296,1725,187,135,-38
-783,-201,1961,30,72,47
-890,-642,1961,81,-164,31
-931,-413,1961,135,-286,13
-978,-263,1901,109,-303,49
-1382,-680,1890,120,-351,80
-1422,-672,1485,174,-436,82
-970,-433,1130,92,-431,43
-919,-395,1172,67,-414,73
-788,-400,1019,51,-436,87
-318,-568,763,86,-435,94
-352,-375,965,140,-377,124
-365,-430,893,84,-428,153
-85,-600,636,91,-410,139
-129,-530,653,101,-370,157
-45,-672,558,93,-353,172
-70,-716,596,78,-338,138
14,-822,349,137,-390,160
218,-632,206,78,-326,130
326,-785,135,46,-284,100
360,-598,123,48,-236,131
413,-897,158,90,-214,110
115,-526,328,5,-284,105
24,-607,-530,-250,-436,19
301,-1054,-1961,-264,-436,-157
1316,-476,-1961,-82,-266,-66
974,-192,-1439,19,57,60
568,-288,-856,-16,129,78
600,-279,-434,-71,129,39
599,-131,-226,4,80,103
908,-13,-368,27,102,176
584,24,-350,-57,162,198
389,-121,-321,-71,113,201
459,-199,-384,9,142,261
115,-271,-101,43,187,307
80,-261,64,14,175,316
-119,-358,139,1,149,365
-342,-518,222,97,123,436
-295,-760,221,101,51,386
-482,-747,69,100,78,392
-669,-1056,-7,108,130,428
-580,-1210,49,197,235,418
-974,-1092,268,325,286,378
-942,-821,560,373,327,369
-1326,-639,621,287,267,318
-924,-984,492,261,167,248
-1108,-821,443,417,262,229
-1343,-499,350,436,263,192
-1304,-692,241,436,272,145
-1356,-399,395,436,373,74
-1571,42,555,436,314,38
-1095,168,469,436,204,-24
-1029,822,689,436,313,101
-1350,136,511,436,256,275
-1229,339,422,436,196,253
-1192,734,563,436,101,192
-1082,418,384,408,-64,106
-970,267,203,288,-81,23
-885,357,144,98,-54,-67
-790,187,77,-36,27,-117
-873,107,165,-90,99,-139
-952,73,229,-86,85,-114
-953,22,246,-26,22,-55
-907,0,242,50,-33,0
-865,7,145,95,-51,21
-835,79,141,91,-29,21
-865,191,234,22,0,18
-869,122,231,-88,8,9
-878,-10,160,-114,20,11
-938,-28,141,-91,25,19
-950,-58,117,-58,17,35
-941,-72,146,-18,27,44
-956,-50,217,-5,30,39
-922,-46,203,-9,29,21
-903,-59,226,-5,44,14
