xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-903,611,-16,-436,-436
-1785,-661,366,-6,-436,-436
-1490,-273,331,-29,-436,-436
-1076,-235,215,-114,-427,-436
-811,-79,175,-205,-357,-436
-483,330,50,-366,-262,-436
-216,138,-112,-436,-101,-436
-257,192,-96,-418,43,-436
-302,211,-90,-372,185,-436
-490,384,42,-269,289,-436
-684,650,195,-249,323,-416
-660,520,200,-194,381,-357
-808,575,399,-155,436,-340
-1335,1083,1210,-218,436,-436
-902,1961,1879,89,251,-192
-484,1961,1961,12,92,-40
-741,1961,1961,-117,-98,177
-830,1272,1816,15,-327,303
-745,1362,1353,82,-383,377
-782,1417,1011,38,-401,436
-853,1157,669,91,-386,436
-447,1029,178,163,-334,436
-507,1080,45,169,-213,436
-421,517,-173,119,-173,436
-104,131,-506,218,-82,436
-255,-69,-542,168,30,436
-170,-614,-392,100,148,436
-236,-1629,-598,108,152,436
-49,-1808,-415,358,299,375
-184,-1892,67,129,356,218
-118,-1961,175,181,399,78
-254,-1940,812,202,436,-75
-305,-1739,1176,146,393,-212
-516,-1672,1426,187,365,-336
-866,-1130,1957,153,304,-436
-849,-1025,1862,17,194,-436
-1229,-904,1961,127,183,-436
-1366,176,1961,116,33,-436
-1176,491,1728,164,-31,-436
-821,1961,1486,108,-122,-436
-265,1961,1129,-193,-40,-403
-27,1961,1048,-49,-37,-194
237,1961,870,-65,8,-5
112,1961,990,-104,68,149
-186,1961,1200,-23,15,329
-307,1961,1224,31,-22,436
-692,1715,1589,80,-61,436
-952,1140,1828,202,-104,436
-1066,413,1418,256,-47,436
-861,489,1090,401,302,436
-1961,1358,1961,336,373,436
-1961,532,1961,-129,195,436
-1961,-1074,1173,-151,80,436
-1278,-1961,1094,-16,37,436
-727,-1961,1302,261,19,-17
-598,-262,1205,371,-138,-124
244,214,885,107,-109,-46
-11,-212,877,-124,30,-66
-144,-437,893,-83,60,-107
-232,-178,831,-81,76,-167
-296,17,679,-171,99,-182
-305,-159,488,-223,167,-168
-433,-215,565,-135,297,-156
-517,48,612,-90,367,-129
-492,41,700,-120,410,-106
-610,47,765,-106,418,-68
-625,196,802,-136,436,-12
-837,260,899,-227,436,75
-1161,-82,848,-340,410,164
-1352,-373,924,-262,376,190
-1554,-203,1032,-170,291,232
-1319,-101,882,-215,177,235
-1535,-235,800,-276,137,241
-1530,-357,781,-281,86,226
-1392,-320,675,-308,26,157
-1250,-316,531,-296,15,122
-1109,-318,557,-186,77,139
-1142,-254,627,-131,126,159
-1216,-464,710,-96,101,120
-1212,-475,698,-4,30,51
-1082,-247,632,38,-32,-10
-970,-81,563,3,-56,-42
-926,-59,493,-40,-64,-62
-931,-61,464,-53,-53,-73
-989,-79,455,-32,-57,-74
-968,-80,421,7,-62,-80
