xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1668,-319,-125,139,-436,-436
-1371,-16,-211,65,-436,-436
-957,33,-420,6,-436,-436
-637,133,-443,8,-436,-436
-438,148,-410,10,-436,-436
-186,147,-498,62,-436,-436
46,-10,-666,223,-436,-436
161,149,-779,387,-436,-345
-100,382,-657,333,-436,-205
-177,313,-808,146,-436,-136
-197,205,-1112,-12,-436,-153
-352,189,-1396,-87,-385,-198
-301,255,-1686,-17,-278,-194
-85,571,-1592,43,-111,-101
2,598,-1218,10,83,74
-181,298,-855,-39,143,188
-255,129,-699,-67,94,221
-239,14,-845,-112,0,221
-138,0,-1163,-113,-35,200
-54,151,-1346,-84,13,204
-211,426,-1386,-72,72,235
-159,368,-1547,-90,108,308
-212,282,-1611,-58,229,353
-118,240,-1626,9,378,395
-284,169,-1512,72,436,422
-514,117,-1272,130,436,400
-705,144,-1144,192,436,403
-1244,119,-1023,267,436,402
-1825,-44,-978,436,436,364
-1961,539,-564,436,436,356
-1961,827,-128,436,436,158
-1961,1213,224,436,436,-92
-1607,1494,331,436,436,-273
-1319,1558,796,108,436,-241
-1574,165,984,79,436,-66
-1877,413,1132,206,426,-165
-1402,578,823,181,98,-172
-1356,1115,459,112,154,-267
-1274,978,420,-116,144,-202
-1071,359,145,5,285,-104
-1618,913,549,79,349,-58
-1342,517,342,-26,193,-9
-1362,284,281,35,252,12
-1371,202,369,47,212,12
-1267,161,286,33,189,-33
-1296,260,295,36,183,-42
-1196,298,306,-72,147,-74
-1116,183,194,-179,142,-124
-1075,183,208,-218,169,-144
-1099,203,248,-253,187,-127
-1171,92,246,-277,150,-107
-1193,325,485,-350,126,-129
-1161,145,354,-436,52,-188
-1047,-219,168,-396,0,-167
-1013,-240,157,-140,-23,-64
-1074,-11,178,14,-86,10
-987,79,111,9,-129,43
-933,25,56,-47,-129,28
-916,-28,7,-93,-121,-11
-879,-69,-25,-102,-107,-46
-839,-79,-37,-84,-76,-64
-837,-56,-12,-56,-46,-69
-843,-31,15,-34,-31,-67
-852,-13,29,-14,-23,-62
-841,8,41,7,-16,-50
-836,42,57,22,-3,-35
-856,65,76,24,17,-25
-846,105,115,14,32,-22
-881,125,144,-1,49,-13
-943,99,154,-8,41,4
-942,56,157,5,33,24
-944,40,173,25,27,36
-949,37,179,35,15,42
-943,48,173,30,4,37
-928,69,166,7,-2,28
-920,63,144,-22,-4,19
-893,26,122,-41,0,14
-898,-8,120,-40,2,11
-910,-18,121,-29,4,10
-916,-12,124,-19,0,10
-923,-12,117,-12,-1,9
-910,-15,115,-10,-3,3
-910,-2,121,-14,0,-5
-913,0,124,-14,0,-11
-914,3,133,-8,-1,-13
-910,17,135,-4,-5,-13
