xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-589,-549,-1035,361,240,-25
-722,-13,-1034,436,388,131
-841,251,-1228,423,253,-175
-614,548,-815,-389,359,-384
-527,316,-1221,-436,436,-376
-484,-275,-1954,-436,335,-263
-400,-244,-1103,-272,297,30
-701,-154,-742,381,436,288
-797,270,-810,436,286,289
-458,317,-943,338,146,67
-273,341,-611,-44,334,-57
-368,206,-553,-301,367,-33
-349,26,-366,-293,306,0
-364,-53,91,-164,204,71
-304,-112,201,-104,28,51
-177,-111,236,-121,-103,23
-3,-124,47,-137,-199,-24
96,-112,-82,-113,-250,-27
227,-222,-660,-47,-249,-87
310,-26,-969,178,-148,-55
207,168,-1280,337,-91,27
234,411,-1642,186,-147,27
535,372,-1667,-186,-93,0
561,-47,-1884,-333,123,0
232,-235,-1462,-74,186,27
194,-99,-1075,151,186,68
140,59,-757,175,228,53
27,72,-399,137,244,54
-100,92,-39,98,266,46
-343,-36,438,16,-40,24
81,-37,51,42,-128,20
177,29,-83,-1,-197,-36
226,169,-473,-108,-208,-23
62,120,-1061,-305,-271,-44
388,35,-1596,-175,-186,-43
588,-63,-1765,-118,-119,-5
449,-62,-1770,7,32,-4
456,0,-1544,29,83,33
342,4,-1288,-12,213,22
171,-78,-922,-9,237,24
116,-56,-628,90,227,28
38,38,-365,182,194,44
-87,-10,181,260,209,39
-80,272,149,146,-103,44
206,115,-525,-95,-179,11
333,99,-369,-305,-82,-54
252,-127,-554,-305,-31,-32
101,-184,-697,-72,-38,-50
91,-78,-576,80,-139,-6
110,18,-608,41,-114,-22
-44,-80,-507,-20,-125,-8
-128,-161,-484,10,-189,-3
-216,-250,-571,121,-239,24
-308,-224,-622,309,-286,56
-382,-128,-738,380,-347,106
-438,-87,-819,308,-370,147
-486,-174,-790,159,-362,135
-477,-247,-802,85,-314,105
-528,-219,-762,40,-231,108
-646,-236,-662,-20,-178,120
-745,-317,-593,-88,-180,77
-760,-305,-598,-88,-190,61
-767,-342,-534,-40,-182,94
-740,-319,-461,46,-168,120
-784,-216,-413,104,-145,175
-872,-214,-353,103,-138,200
-885,-151,-316,55,-115,180
-917,-157,-280,12,-97,172
-928,-153,-260,-3,-75,167
-958,-155,-236,1,-53,165
-982,-146,-215,10,-38,158
-986,-140,-202,12,-31,139
-967,-143,-190,15,-24,107
-945,-158,-173,26,-11,65
-912,-120,-144,56,7,27
-906,-59,-106,76,28,4
-902,-1,-70,79,32,-18
-892,51,-41,64,34,-30
-895,79,-17,52,30,-34
-882,105,27,57,12,-30
-935,147,138,105,-13,-13
-879,212,51,109,-38,23
-813,250,-28,19,-12,0
-856,195,-62,-98,19,-5
-879,72,-84,-151,22,-11
-893,-25,-92,-94,13,-18
