xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-888,-108,-65,8,5,-17
-875,-60,-62,58,-5,-11
-867,-11,-60,90,-4,-13
-871,35,-54,76,0,-21
-890,60,-36,44,-2,-31
-866,65,-48,0,-8,-37
-838,56,-58,-46,-2,-34
-840,27,-49,-64,6,-27
-857,0,-38,-57,7,-21
-875,-22,-20,-38,0,-14
-855,-14,-36,-24,-1,-9
-849,-9,-45,-20,2,-2
-874,-15,-29,-31,6,0
-893,-34,-20,-52,0,-4
-875,-54,-50,-73,1,-15
-867,-62,-71,-91,6,-21
-881,-92,-132,-145,23,-38
-900,-130,-191,-245,42,-77
-903,-282,-297,-296,56,-126
-892,-399,-400,-203,60,-154
-849,-426,-419,-75,85,-114
-883,-412,-480,20,111,-98
-886,-337,-462,58,130,-106
-928,-362,-427,22,151,-136
-928,-431,-480,-29,149,-179
-823,-410,-598,-45,152,-197
-786,-533,-679,-46,200,-206
-814,-609,-732,4,221,-189
-713,-614,-704,87,210,-178
-705,-577,-678,102,216,-169
-630,-635,-722,56,222,-204
-526,-720,-781,82,240,-220
-502,-667,-733,117,236,-179
-401,-717,-708,116,251,-216
-306,-692,-621,165,248,-208
-228,-563,-498,209,229,-181
-197,-605,-330,127,223,-200
-54,-664,-298,125,183,-242
117,-543,-215,182,156,-200
190,-522,-49,111,141,-174
329,-654,-78,10,126,-212
513,-758,-197,21,125,-183
587,-795,-157,34,161,-144
538,-941,-166,17,192,-156
509,-904,-131,73,175,-191
538,-782,-121,89,174,-216
508,-732,-54,109,186,-240
460,-592,109,160,154,-267
462,-437,220,226,115,-280
366,-153,431,275,23,-194
402,-361,352,422,-144,-196
539,-300,-124,436,-175,-304
589,119,-571,436,-154,-321
682,537,-679,436,-96,-296
948,1523,-419,436,12,-96
567,965,12,-280,-21,-72
672,378,-268,-436,-199,25
1233,136,-427,-436,-168,50
1124,-68,-363,-145,112,-25
856,142,-195,66,161,-31
916,272,-168,-104,205,-57
878,65,-143,-291,256,-69
889,-174,35,-261,383,-90
567,-209,355,-103,430,-154
442,-114,705,12,426,-215
255,219,932,44,412,-264
89,373,1030,-89,363,-260
35,251,1062,-179,306,-252
-12,298,1381,-129,319,-267
-174,524,1611,-43,299,-223
-309,775,1779,24,199,-202
-202,1209,1768,107,60,-108
-18,1331,1337,148,-5,-34
36,1453,1109,114,15,45
-13,1394,912,-6,39,119
-1,1175,777,-63,21,177
68,1127,683,-33,60,216
-41,1031,697,1,101,259
-11,1046,705,38,122,304
-84,997,767,-26,202,319
-267,836,932,-132,235,329
-344,670,1072,-171,184,350
-281,459,1078,-38,131,371
-244,453,1110,62,160,388
-329,565,1147,94,207,369
-413,624,1142,29,212,375
