xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1312,-231,-894,-436,54,-436
-1253,-325,-827,-436,219,-436
-1272,-45,-640,-436,334,-436
-999,172,-704,-436,429,-436
-771,-64,-192,-290,436,-180
-1143,-154,613,-45,436,-77
-883,115,1195,142,260,-14
-618,552,1509,269,-60,164
-737,585,1064,83,-331,195
-600,-27,357,-50,-436,208
-846,-209,-260,-228,-436,201
-836,-664,-1120,-334,-436,130
-965,-945,-1961,-357,-436,82
-417,-1428,-1961,-144,-281,-13
-400,-728,-1961,4,98,-43
-614,-329,-1961,-69,341,-8
-673,-462,-1640,-49,436,12
-817,-282,-1028,-1,436,-42
-388,-206,12,171,436,-29
-915,398,1488,266,347,28
-493,611,1678,84,-27,65
-732,228,855,-105,-279,92
-363,-364,-100,-139,-393,62
-524,-350,-778,-157,-416,44
-553,-551,-1735,-206,-386,10
-292,-790,-1961,-119,-224,-43
-159,-406,-1961,-43,41,-44
-317,-237,-1961,-62,250,-14
-371,-273,-1521,7,354,0
-272,-130,-857,75,424,-2
-217,-53,-56,78,436,8
-639,-21,660,82,255,16
-318,135,442,-6,-3,11
-200,-113,-67,-60,-67,17
-115,-196,-111,-14,-42,21
-228,-250,39,27,-84,25
-401,-143,-89,105,-193,66
-290,-383,-447,149,-236,130
-427,-644,-415,338,-217,182
-522,-533,-295,436,-245,293
-735,-365,-384,436,-249,378
-755,-277,-272,436,-229,427
-808,-250,-181,363,-167,436
-1137,-447,-90,360,-85,436
-1341,-550,-86,319,-52,436
-1285,-466,65,244,-29,436
-1388,-334,103,168,-54,367
-1240,-363,-56,78,-87,274
-1143,-417,-123,-6,-8,182
-1010,-219,-53,-119,113,73
-1088,-220,-32,-221,185,51
-1066,-426,0,-196,188,61
-1070,-438,50,-119,173,35
-1099,-283,218,-75,136,6
-1118,-33,376,-254,101,-54
-1050,-333,113,-291,44,-117
-988,-202,165,-94,45,-101
-1062,145,240,49,-17,-25
-955,67,83,125,-79,22
-871,101,-34,157,-93,36
-811,115,-89,133,-67,35
-834,97,-78,105,-35,34
-871,38,-27,102,-28,37
-883,52,8,120,-44,29
-877,166,34,122,-53,19
-857,251,41,86,-44,17
-865,238,45,51,-23,17
-861,187,43,28,-10,14
-875,159,39,2,0,5
-874,133,26,-17,4,0
-868,98,34,-19,10,2
-894,96,63,-20,11,2
-895,95,77,-25,8,-2
-890,113,76,-23,7,-2
-906,126,91,-17,4,-2
-900,129,87,-12,0,-1
-897,124,72,-10,-4,1
-869,111,42,-13,-4,4
-876,96,45,-15,5,0
-897,108,68,-17,7,-3
-879,104,66,-12,1,0
-900,127,75,-9,0,0
-885,127,68,-9,1,0
-889,126,70,-11,0,0
-887,116,68,-12,0,0
-896,108,64,-13,-1,0
