xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1207,-1083,-778,82,269,-436
-1042,-1026,-821,113,274,-436
-929,-1052,-774,102,304,-436
-774,-952,-650,144,314,-436
-691,-798,-509,187,310,-436
-588,-678,-366,147,278,-436
-398,-561,-242,147,219,-436
-232,-421,-116,189,184,-436
-146,-270,-2,226,180,-405
-98,-57,57,332,170,-324
-116,19,121,436,143,-217
-160,-83,92,436,21,-214
-51,125,-328,436,-212,-203
486,1094,-619,436,-385,-36
1153,1493,-1146,165,-321,138
1121,701,-762,-436,20,-76
1043,235,-720,-436,200,-17
973,-10,-849,-436,208,118
788,-449,-867,-436,355,195
730,-375,-473,-272,436,208
255,-680,346,-93,436,236
-181,-581,477,-36,436,110
-315,-518,546,-75,436,62
-474,-578,798,-6,436,73
-777,-570,1254,95,436,49
-1106,-538,1933,225,436,2
-1046,-364,1961,436,196,-65
-347,844,1864,436,-52,-19
63,1464,504,436,72,-64
-153,1961,-85,436,175,186
-34,1961,102,-50,73,164
-105,1391,204,-159,240,241
-379,1206,401,-111,297,259
-433,1061,531,-80,273,310
-344,967,512,29,270,333
-369,1082,478,47,338,334
-472,1126,488,-10,360,325
-533,983,493,-59,395,336
-741,956,631,-71,436,335
-981,865,725,-138,436,327
-1061,659,755,-283,418,286
-1087,454,894,-436,337,254
-1034,128,973,-436,122,176
-612,-406,617,-436,-109,37
-101,-1273,276,-436,-9,2
-89,-1127,361,79,16,-13
-200,-385,463,389,35,-40
-209,-91,529,436,57,-55
-279,145,581,436,72,-58
-270,359,584,244,84,-45
-308,357,539,-10,156,-78
-500,195,504,-235,225,-102
-685,-7,564,-253,222,-130
-790,190,719,-48,249,-78
-741,292,712,-126,317,-13
-938,-75,942,-277,338,-13
-1026,-49,1140,-84,436,7
-1296,-16,1248,4,436,65
-1314,8,1212,37,436,74
-1295,336,1011,39,436,49
-1519,373,676,-295,436,6
-1506,86,309,-436,436,-34
-1486,-208,29,-436,436,-58
-1633,-518,-140,-436,406,-85
-1388,-700,-218,-436,221,-89
-1160,-660,-186,-331,159,-57
-1121,-376,-170,-139,144,-86
-1073,-178,-157,-202,109,-110
-1011,-322,-157,-139,64,-91
-960,-170,-132,99,-39,-43
-782,53,-178,214,-55,-20
-812,243,-135,132,-46,-15
-770,224,-220,-79,-39,-15
-784,11,-305,-119,-1,-27
-826,9,-277,-29,-2,-36
-820,83,-259,24,-23,-19
-798,123,-234,46,-34,-10
-761,172,-226,37,-35,-6
-753,159,-243,-6,-18,0
-772,122,-234,-23,-7,0
-773,100,-229,-24,0,3
-789,67,-210,-18,3,11
-795,48,-190,-6,4,10
-822,72,-160,0,3,8
-824,65,-166,-16,-1,7
-832,29,-186,-22,-2,6
